WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,08:39:00,292.0,292.0,30.85,30.85,1045.09,1045.09
MON,08:44:00,1404.0,1404.0,13.08,30.85,1065.01,1065.01
MON,08:49:00,58.0,117.0,13.08,30.85,1045.09,1045.09
MON,08:54:00,58.0,234.0,30.85,30.85,1045.09,1045.09
MON,08:59:00,58.0,117.0,30.85,30.85,1045.09,1045.09
MON,09:04:00,58.0,58.0,30.85,30.85,1045.09,1045.09
MON,09:09:00,58.0,58.0,30.85,30.85,1045.09,1045.09
MON,09:14:00,585.0,585.0,30.85,30.85,1045.09,1045.09
MON,09:19:00,760.0,760.0,30.85,30.85,1045.09,1045.09
MON,09:24:00,58.0,58.0,30.85,30.85,1045.09,1045.09
MON,09:29:00,58.0,58.0,30.85,30.85,1045.09,1045.09
MON,09:34:00,643.0,643.0,30.85,30.85,1045.09,1045.09
MON,09:39:00,58.0,58.0,30.85,30.85,1035.75,1035.75
MON,09:44:00,234.0,234.0,30.85,30.85,1045.09,1045.09
MON,09:49:00,58.0,5481.56,30.85,30.85,1045.09,1045.09
MON,09:55:00,58.0,58.0,30.85,30.85,1045.09,1045.09
MON,09:59:00,292.0,292.0,30.85,30.85,1054.81,1054.81
MON,10:04:00,2048.0,2048.0,30.85,30.85,1054.81,1054.81
MON,10:09:00,2946.14,2946.14,13.08,13.08,1075.09,1075.09
MON,10:14:00,58.0,58.0,30.85,30.85,1054.81,1054.81
MON,10:19:00,58.0,58.0,30.85,30.85,1065.01,1065.01
MON,10:24:00,409.0,409.0,30.85,30.85,1065.01,1065.01
MON,10:29:00,234.0,234.0,30.85,30.85,1065.01,1065.01
MON,10:34:00,58.0,58.0,62.52,62.52,1065.01,1065.01
MON,10:39:00,58.0,58.0,30.85,30.85,1135.1,1135.1
MON,10:49:00,5481.56,5481.56,30.85,30.85,1135.1,1135.1
MON,10:54:00,877.0,877.0,30.85,30.85,1230.53,1230.53
MON,10:59:00,58.0,58.0,30.85,30.85,1228.45,1228.45
MON,11:04:00,2586.05,2586.05,30.85,30.85,1298.23,1298.23
MON,11:09:00,468.0,468.0,30.85,30.85,1093.34,1093.34
MON,11:14:00,234.0,234.0,30.85,30.85,1054.81,1054.81
MON,11:19:00,5481.56,5481.56,62.52,62.52,1075.09,1075.09
MON,11:24:00,58.0,58.0,30.85,30.85,1065.01,1065.01
MON,11:29:00,117.0,117.0,30.85,30.85,1065.01,1065.01
MON,11:34:00,58.0,58.0,30.85,30.85,1065.01,1065.01
MON,11:39:00,234.0,234.0,30.85,30.85,1075.09,1075.09
MON,11:44:00,936.0,936.0,30.85,30.85,1035.75,1035.75
MON,11:49:00,1727.4,1727.4,30.85,30.85,1045.09,1045.09
MON,11:54:00,5481.56,5481.56,30.85,30.85,1075.09,1075.09
MON,11:59:00,117.0,117.0,30.85,30.85,1035.75,1035.75
MON,12:04:00,117.0,234.0,30.85,30.85,1045.09,1045.09
MON,12:09:00,58.0,5481.56,30.85,30.85,1045.09,1045.09
MON,12:14:00,877.0,877.0,13.08,30.85,1045.09,1045.09
MON,12:19:00,58.0,58.0,13.08,30.85,1054.81,1054.81
MON,12:24:00,2048.0,2048.0,30.85,30.85,1054.81,1054.81
MON,12:29:00,58.0,234.0,30.85,30.85,1054.81,1054.81
MON,12:34:00,58.0,117.0,13.08,30.85,1054.81,1054.81
MON,12:39:00,58.0,58.0,151.1,151.1,1075.09,1075.09
MON,12:44:00,58.0,117.0,30.85,30.85,1045.09,1045.09
MON,12:49:00,58.0,117.0,30.85,30.85,1045.09,1045.09
MON,12:54:00,58.0,5481.56,30.85,30.85,1045.09,1045.09
MON,12:59:00,58.0,234.0,30.85,30.85,1045.09,1045.09
MON,13:04:00,58.0,58.0,13.08,30.85,1045.09,1045.09
MON,13:09:00,58.0,585.0,30.85,30.85,1045.09,1045.09
MON,13:14:00,58.0,58.0,13.08,30.85,1045.09,1045.09
MON,13:19:00,58.0,58.0,13.08,30.85,1045.09,1045.09
MON,13:24:00,58.0,5481.56,30.85,30.85,1054.81,1054.81
MON,13:29:00,58.0,234.0,30.85,30.85,1045.09,1045.09
MON,13:34:00,117.0,234.0,30.85,30.85,1045.09,1045.09
MON,13:39:00,58.0,234.0,30.85,30.85,1054.81,1054.81
MON,13:44:00,877.0,877.0,30.85,30.85,1035.75,1035.75
MON,13:49:00,5481.56,5481.56,30.85,30.85,1035.75,1035.75
MON,13:54:00,58.0,58.0,30.85,30.85,1083.06,1083.06
MON,13:59:00,58.0,234.0,30.85,30.85,1035.75,1035.75
MON,14:04:00,585.0,585.0,30.85,30.85,1035.75,1035.75
MON,14:09:00,58.0,5481.56,30.85,30.85,1035.75,1035.75
MON,14:14:00,58.0,234.0,30.85,30.85,1045.09,1045.09
MON,14:19:00,58.0,58.0,267.33,267.33,1045.09,1045.09
MON,14:24:00,58.0,58.0,30.85,30.85,1045.09,1045.09
MON,14:29:00,292.0,292.0,13.08,30.85,1045.09,1045.09
MON,14:34:00,117.0,117.0,30.85,30.85,1045.09,1045.09
MON,14:39:00,58.0,117.0,13.08,30.85,1045.09,1045.09
MON,14:44:00,1872.0,1872.0,13.08,30.85,1035.75,1035.75
MON,14:49:00,58.0,58.0,30.85,30.85,1035.75,1035.75
MON,14:54:00,58.0,58.0,13.08,30.85,1054.81,1054.81
MON,14:59:00,234.0,234.0,30.85,30.85,1045.09,1045.09
MON,15:04:00,58.0,58.0,13.08,30.85,1054.81,1054.81
MON,15:09:00,0.0,0.0,30.85,30.85,1065.01,1065.01
MON,15:14:00,58.0,58.0,30.85,30.85,1065.01,1065.01
MON,15:19:00,58.0,58.0,13.08,30.85,1065.01,1065.01
MON,15:24:00,58.0,58.0,13.08,30.85,1065.01,1065.01
MON,15:29:00,58.0,58.0,13.08,30.85,1065.01,1065.01
MON,15:34:00,585.0,585.0,13.08,30.85,1065.01,1065.01
MON,15:39:00,234.0,234.0,13.08,30.85,1065.01,1065.01
MON,15:44:00,58.0,58.0,13.08,30.85,1035.75,1035.75
MON,15:49:00,234.0,234.0,30.85,30.85,1035.75,1035.75
MON,15:54:00,58.0,58.0,30.85,30.85,1045.09,1045.09
MON,15:59:00,58.0,58.0,13.08,30.85,1035.75,1035.75
MON,16:04:00,58.0,234.0,13.08,30.85,1045.09,1045.09
MON,16:09:00,58.0,234.0,30.85,30.85,1045.09,1045.09
MON,16:14:00,58.0,58.0,13.08,30.85,1065.01,1065.01
MON,16:19:00,1053.0,1053.0,13.08,30.85,1045.09,1045.09
MON,16:24:00,5481.56,5481.56,13.08,30.85,1045.09,1045.09
MON,16:29:00,58.0,117.0,30.85,30.85,1045.09,1045.09
MON,16:34:00,58.0,234.0,30.85,30.85,1045.09,1045.09
MON,16:39:00,58.0,58.0,30.85,30.85,1035.75,1035.75
MON,16:44:00,468.0,117.0,30.85,30.85,1035.75,1035.75
MON,16:49:00,2404.44,2404.44,151.1,151.1,1045.09,1045.09
MON,16:54:00,117.0,117.0,30.85,30.85,1045.09,1045.09
MON,16:59:00,117.0,58.0,13.08,30.85,1075.09,1075.09
MON,17:04:00,5481.56,234.0,30.85,30.85,1075.09,1075.09
MON,17:09:00,58.0,5481.56,13.08,30.85,1054.81,1054.81
MON,17:14:00,58.0,58.0,13.08,30.85,1054.81,1054.81
MON,17:19:00,3597.92,3597.92,13.08,30.85,1054.81,1054.81
MON,17:24:00,58.0,234.0,13.08,30.85,1054.81,1054.81
MON,17:29:00,58.0,234.0,13.08,30.85,1054.81,1054.81
MON,17:34:00,468.0,292.0,30.85,30.85,1054.81,1054.81
MON,17:39:00,58.0,292.0,30.85,30.85,1054.81,1054.81
MON,17:44:00,234.0,234.0,13.08,30.85,1054.81,1054.81
MON,17:49:00,1287.0,1287.0,13.08,30.85,1035.75,1035.75
MON,17:54:00,58.0,5481.56,30.85,30.85,1035.75,1035.75
MON,17:59:00,234.0,234.0,30.85,30.85,1035.75,1035.75
MON,18:04:00,58.0,58.0,13.08,30.85,1045.09,1045.09
MON,18:09:00,58.0,234.0,30.85,13.08,1045.09,1045.09
MON,18:14:00,2340.0,2340.0,13.08,30.85,1054.81,1054.81
MON,18:19:00,234.0,234.0,30.85,30.85,1054.81,1054.81
MON,18:24:00,2048.0,2048.0,13.08,30.85,1054.81,1054.81
MON,18:29:00,58.0,58.0,30.85,30.85,1075.09,1075.09
MON,18:34:00,58.0,5481.56,13.08,30.85,1054.81,1054.81
MON,18:39:00,234.0,234.0,13.08,13.08,1054.81,1054.81
MON,18:44:00,58.0,234.0,212.38,212.38,1054.81,1054.81
MON,18:49:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,18:54:00,58.0,58.0,30.85,30.85,1054.81,1054.81
MON,18:59:00,58.0,58.0,62.52,30.85,1075.09,1075.09
MON,19:04:00,234.0,58.0,13.08,13.08,1054.81,1054.81
MON,19:09:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,19:14:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,19:19:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,19:24:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,19:29:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,19:34:00,234.0,234.0,13.08,13.08,1054.81,1054.81
MON,19:39:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,19:44:00,4493.01,4493.01,13.08,13.08,1035.75,1035.75
MON,19:49:00,58.0,58.0,13.08,13.08,1065.01,1065.01
MON,19:54:00,58.0,58.0,13.08,13.08,1035.75,1035.75
MON,19:59:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,20:04:00,58.0,58.0,13.08,13.08,1035.75,1035.75
MON,20:09:00,58.0,58.0,13.08,13.08,1035.75,1035.75
MON,20:14:00,5481.56,5481.56,13.08,13.08,1035.75,1035.75
MON,20:19:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,20:24:00,58.0,58.0,13.08,13.08,1035.75,1035.75
MON,20:29:00,3597.92,234.0,13.08,13.08,1035.75,1035.75
MON,20:34:00,58.0,5481.56,13.08,13.08,1045.09,1045.09
MON,20:39:00,58.0,234.0,13.08,13.08,1035.75,1035.75
MON,20:44:00,234.0,234.0,13.08,13.08,1065.01,1065.01
MON,20:49:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,20:54:00,234.0,234.0,13.08,13.08,1045.09,1045.09
MON,20:59:00,58.0,234.0,13.08,13.08,1035.75,1035.75
MON,21:04:00,117.0,234.0,13.08,13.08,1045.09,1045.09
MON,21:09:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,21:14:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,21:19:00,58.0,234.0,30.85,13.08,1054.81,1054.81
MON,21:24:00,234.0,117.0,13.08,13.08,1054.81,1054.81
MON,21:29:00,2946.14,2946.14,13.08,13.08,1054.81,1054.81
MON,21:34:00,58.0,58.0,30.85,13.08,1065.01,1065.01
MON,21:39:00,58.0,234.0,30.85,13.08,1054.81,1054.81
MON,21:44:00,58.0,117.0,30.85,13.08,1045.09,1045.09
MON,21:49:00,292.0,5481.56,13.08,13.08,1045.09,1045.09
MON,21:54:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,21:59:00,117.0,234.0,13.08,30.85,1045.09,1045.09
MON,22:04:00,58.0,5481.56,13.08,13.08,1122.04,1122.04
MON,22:09:00,117.0,58.0,13.08,13.08,1083.06,1083.06
MON,22:14:00,58.0,234.0,13.08,13.08,1054.81,1054.81
MON,22:19:00,760.0,760.0,13.08,13.08,1054.81,1054.81
MON,22:24:00,5481.56,5481.56,13.08,13.08,1054.81,1054.81
MON,22:29:00,58.0,58.0,13.08,13.08,1065.01,1065.01
MON,22:34:00,58.0,117.0,13.08,13.08,1054.81,1054.81
MON,22:39:00,58.0,234.0,13.08,13.08,1065.01,1065.01
MON,22:44:00,58.0,4493.01,13.08,13.08,1065.01,1065.01
MON,22:49:00,4493.01,58.0,30.85,13.08,1065.01,1065.01
MON,22:54:00,5481.56,5481.56,13.08,13.08,1035.75,1035.75
MON,22:59:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,23:05:00,117.0,117.0,30.85,30.85,1045.09,1045.09
MON,23:09:00,58.0,58.0,30.85,30.85,1035.75,1035.75
MON,23:14:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,23:19:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,23:24:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,23:29:00,117.0,117.0,13.08,13.08,1054.81,1054.81
MON,23:34:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,23:39:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,23:44:00,58.0,58.0,13.08,13.08,1054.81,1054.81
MON,23:49:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,23:54:00,58.0,58.0,13.08,13.08,1045.09,1045.09
MON,23:59:00,117.0,117.0,13.08,13.08,1054.81,1054.81
TUE,00:04:00,58.0,58.0,13.08,13.08,1045.09,1045.09
TUE,00:09:00,1111.0,1111.0,30.85,30.85,1065.01,1065.01
TUE,00:14:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,00:19:00,0.0,0.0,13.08,13.08,1065.01,1065.01
TUE,00:24:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,00:29:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,00:34:00,292.0,292.0,13.08,13.08,1075.09,1075.09
TUE,00:39:00,58.0,58.0,13.08,13.08,1122.04,1122.04
TUE,00:44:00,117.0,117.0,13.08,13.08,1083.06,1083.06
TUE,00:49:00,58.0,234.0,13.08,13.08,1089.01,1089.01
TUE,00:54:00,58.0,58.0,13.08,13.08,1089.01,1089.01
TUE,00:59:00,877.0,877.0,13.08,13.08,1089.01,1065.01
TUE,01:04:00,1931.0,1931.0,13.08,13.08,1089.01,1089.01
TUE,01:09:00,936.0,936.0,13.08,13.08,1089.01,1089.01
TUE,01:14:00,58.0,58.0,13.08,13.08,1083.06,1083.06
TUE,01:19:00,58.0,58.0,13.08,13.08,1075.09,1075.09
TUE,01:24:00,58.0,58.0,13.08,13.08,1083.06,1083.06
TUE,01:29:00,117.0,58.0,13.08,13.08,1089.01,1089.01
TUE,01:34:00,117.0,58.0,13.08,13.08,1089.01,1089.01
TUE,01:39:00,58.0,58.0,13.08,13.08,1089.01,1089.01
TUE,01:44:00,292.0,292.0,13.08,13.08,1083.06,1083.06
TUE,01:49:00,117.0,117.0,13.08,13.08,1035.75,1035.75
TUE,01:54:00,58.0,58.0,13.08,13.08,1045.09,1045.09
TUE,01:59:00,117.0,117.0,13.08,13.08,1054.81,1054.81
TUE,02:04:00,1053.0,1053.0,13.08,13.08,1045.09,1045.09
TUE,02:09:00,58.0,58.0,13.08,13.08,1045.09,1045.09
TUE,02:14:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,02:19:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,02:24:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,02:29:00,409.0,409.0,30.85,13.08,1054.81,1054.81
TUE,02:34:00,117.0,58.0,30.85,13.08,1054.81,1054.81
TUE,02:39:00,1111.0,1111.0,13.08,13.08,1065.01,1065.01
TUE,02:44:00,58.0,58.0,30.85,13.08,1065.01,1065.01
TUE,02:49:00,58.0,58.0,13.08,13.08,1045.09,1045.09
TUE,02:54:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,02:59:00,58.0,58.0,30.85,13.08,1054.81,1054.81
TUE,03:04:00,58.0,117.0,13.08,13.08,1054.81,1054.81
TUE,03:09:00,58.0,58.0,30.85,13.08,1065.01,1065.01
TUE,03:14:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,03:19:00,234.0,234.0,13.08,13.08,1065.01,1065.01
TUE,03:24:00,292.0,585.0,13.08,13.08,1065.01,1065.01
TUE,03:29:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,03:34:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,03:39:00,3597.92,3597.92,13.08,13.08,1065.01,1065.01
TUE,03:44:00,58.0,58.0,13.08,13.08,1083.06,1083.06
TUE,03:49:00,58.0,58.0,13.08,13.08,1035.75,1035.75
TUE,03:54:00,409.0,58.0,13.08,13.08,1115.97,1115.97
TUE,03:59:00,58.0,58.0,13.08,13.08,1083.06,1083.06
TUE,04:04:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,04:09:00,292.0,292.0,13.08,13.08,1054.81,1054.81
TUE,04:14:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,04:19:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,04:24:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,04:29:00,1111.0,1111.0,13.08,13.08,1054.81,1054.81
TUE,04:34:00,117.0,409.0,13.08,13.08,1141.69,1141.69
TUE,04:39:00,5481.56,5481.56,13.08,13.08,1141.69,1141.69
TUE,04:44:00,58.0,234.0,13.08,13.08,1156.46,1156.46
TUE,04:49:00,58.0,58.0,13.08,13.08,1177.5,1177.5
TUE,04:54:00,409.0,409.0,13.08,13.08,1045.09,1045.09
TUE,04:59:00,117.0,58.0,13.08,13.08,1065.01,1065.01
TUE,05:04:00,58.0,58.0,30.85,13.08,1035.75,1035.75
TUE,05:09:00,58.0,58.0,30.85,13.08,1045.09,1045.09
TUE,05:14:00,58.0,58.0,30.85,13.08,1035.75,1035.75
TUE,05:19:00,468.0,468.0,30.85,13.08,1035.75,1035.75
TUE,05:24:00,58.0,234.0,30.85,13.08,1045.09,1045.09
TUE,05:29:00,58.0,234.0,30.85,13.08,1035.75,1035.75
TUE,05:34:00,234.0,58.0,30.85,13.08,1035.75,1035.75
TUE,05:39:00,58.0,117.0,13.08,13.08,1035.75,1035.75
TUE,05:44:00,58.0,58.0,13.08,13.08,1045.09,1045.09
TUE,05:49:00,117.0,58.0,13.08,13.08,1035.75,1035.75
TUE,05:54:00,58.0,234.0,13.08,13.08,1035.75,1035.75
TUE,05:59:00,58.0,58.0,30.85,13.08,1045.09,1045.09
TUE,06:04:00,58.0,234.0,13.08,13.08,1045.09,1045.09
TUE,06:09:00,58.0,234.0,30.85,30.85,1045.09,1045.09
TUE,06:14:00,58.0,58.0,13.08,30.85,1054.81,1054.81
TUE,06:19:00,58.0,234.0,13.08,13.08,1065.01,1065.01
TUE,06:24:00,5481.56,5481.56,13.08,13.08,1054.81,1054.81
TUE,06:29:00,58.0,58.0,13.08,13.08,1083.06,1083.06
TUE,06:34:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,06:39:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,06:44:00,58.0,234.0,13.08,13.08,1054.81,1054.81
TUE,06:49:00,58.0,234.0,13.08,13.08,1075.09,1065.01
TUE,06:54:00,58.0,58.0,30.85,13.08,1075.09,1065.01
TUE,06:59:00,58.0,58.0,30.85,13.08,1083.06,1065.01
TUE,07:04:00,1727.4,58.0,13.08,13.08,1083.06,1065.01
TUE,07:09:00,58.0,234.0,13.08,13.08,1075.09,1075.09
TUE,07:14:00,58.0,58.0,13.08,13.08,1083.06,1083.06
TUE,07:19:00,58.0,234.0,30.85,13.08,1089.01,1075.09
TUE,07:24:00,58.0,117.0,30.85,13.08,1083.06,1065.01
TUE,07:29:00,234.0,234.0,13.08,13.08,1083.06,1075.09
TUE,07:34:00,292.0,292.0,13.08,13.08,1102.49,1089.01
TUE,07:39:00,1931.0,1931.0,30.85,13.08,1089.01,1089.01
TUE,07:44:00,58.0,58.0,13.08,13.08,1109.92,1109.92
TUE,07:49:00,234.0,234.0,13.08,13.08,1065.01,1083.06
TUE,07:54:00,58.0,292.0,13.08,13.08,1065.01,1065.01
TUE,07:59:00,58.0,234.0,13.08,13.08,1075.09,1075.09
TUE,08:04:00,58.0,58.0,13.08,13.08,1075.09,1075.09
TUE,08:09:00,4493.01,409.0,110.38,110.38,1075.09,1075.09
TUE,08:14:00,760.0,760.0,30.85,13.08,1244.0,1244.0
TUE,08:19:00,292.0,292.0,62.52,62.52,1075.09,1075.09
TUE,08:24:00,58.0,468.0,30.85,30.85,1075.09,1075.09
TUE,08:29:00,58.0,468.0,30.85,30.85,1083.06,1083.06
TUE,08:34:00,58.0,58.0,30.85,30.85,1075.09,1075.09
TUE,08:39:00,643.0,643.0,30.85,30.85,1083.06,1083.06
TUE,08:44:00,58.0,292.0,30.85,30.85,1093.34,1093.34
TUE,08:49:00,58.0,117.0,30.85,30.85,1089.01,1089.01
TUE,08:54:00,234.0,234.0,110.38,110.38,1075.09,1075.09
TUE,08:59:00,58.0,117.0,30.85,30.85,1075.09,1075.09
TUE,09:04:00,117.0,117.0,62.52,62.52,1075.09,1075.09
TUE,09:09:00,117.0,58.0,30.85,30.85,1075.09,1075.09
TUE,09:14:00,58.0,58.0,30.85,30.85,1083.06,1083.06
TUE,09:19:00,58.0,117.0,30.85,30.85,1083.06,1083.06
TUE,09:24:00,0.0,0.0,30.85,62.52,1093.34,1093.34
TUE,09:29:00,58.0,58.0,267.33,267.33,1093.34,1093.34
TUE,09:34:00,58.0,58.0,110.38,110.38,1093.34,1093.34
TUE,09:39:00,2946.14,2946.14,30.85,30.85,1097.0,1097.0
TUE,09:44:00,3597.92,3597.92,30.85,30.85,1145.57,1145.57
TUE,09:49:00,58.0,58.0,30.85,30.85,1135.1,1135.1
TUE,09:54:00,5481.56,5481.56,30.85,30.85,1075.09,1075.09
TUE,09:59:00,1463.0,1463.0,30.85,30.85,1075.09,1075.09
TUE,10:04:00,58.0,58.0,30.85,30.85,1107.49,1107.49
TUE,10:09:00,58.0,58.0,30.85,30.85,1075.09,1075.09
TUE,10:14:00,292.0,292.0,30.85,30.85,1083.06,1083.06
TUE,10:19:00,760.0,760.0,13.08,30.85,1083.06,1083.06
TUE,10:24:00,4493.01,4493.01,30.85,30.85,1083.06,1083.06
TUE,10:29:00,643.0,643.0,30.85,30.85,1145.57,1145.57
TUE,10:34:00,58.0,58.0,30.85,30.85,1089.01,1089.01
TUE,10:39:00,117.0,117.0,151.1,151.1,1083.06,1083.06
TUE,10:44:00,58.0,58.0,30.85,30.85,1089.01,1089.01
TUE,10:49:00,5481.56,5481.56,30.85,30.85,1089.01,1089.01
TUE,10:54:00,58.0,58.0,30.85,30.85,1112.86,1112.86
TUE,10:59:00,58.0,58.0,30.85,30.85,1093.34,1093.34
TUE,11:04:00,5481.56,5481.56,30.85,30.85,1089.01,1089.01
TUE,11:09:00,58.0,58.0,30.85,30.85,1093.34,1093.34
TUE,11:14:00,234.0,234.0,30.85,30.85,1089.01,1089.01
TUE,11:19:00,1872.0,1872.0,30.85,30.85,1093.34,1093.34
TUE,11:24:00,292.0,292.0,30.85,30.85,1089.01,1089.01
TUE,11:29:00,58.0,58.0,30.85,30.85,1089.01,1089.01
TUE,11:34:00,117.0,117.0,30.85,30.85,1089.01,1089.01
TUE,11:39:00,760.0,760.0,30.85,30.85,1093.34,1093.34
TUE,11:44:00,58.0,409.0,62.52,30.85,1089.01,1089.01
TUE,11:49:00,58.0,117.0,30.85,30.85,1065.01,1065.01
TUE,11:54:00,468.0,468.0,30.85,30.85,1075.09,1075.09
TUE,11:59:00,58.0,468.0,30.85,30.85,1075.09,1075.09
TUE,12:04:00,468.0,117.0,62.52,62.52,1065.01,1065.01
TUE,12:09:00,58.0,468.0,30.85,30.85,1075.09,1075.09
TUE,12:14:00,58.0,292.0,62.52,30.85,1054.81,1054.81
TUE,12:19:00,58.0,58.0,30.85,30.85,1054.81,1054.81
TUE,12:24:00,117.0,5481.56,62.52,30.85,1045.09,1045.09
TUE,12:29:00,58.0,234.0,30.85,30.85,1054.81,1054.81
TUE,12:34:00,3597.92,3597.92,30.85,30.85,1054.81,1054.81
TUE,12:39:00,58.0,292.0,30.85,30.85,1075.09,1075.09
TUE,12:44:00,234.0,234.0,30.85,30.85,1045.09,1045.09
TUE,12:49:00,58.0,117.0,30.85,30.85,1045.09,1045.09
TUE,12:54:00,58.0,5481.56,110.38,30.85,1054.81,1054.81
TUE,12:59:00,58.0,234.0,13.08,30.85,1045.09,1045.09
TUE,13:05:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,13:09:00,117.0,117.0,62.52,62.52,1045.09,1045.09
TUE,13:14:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,13:19:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,13:24:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,13:29:00,58.0,58.0,30.85,30.85,1054.81,1054.81
TUE,13:34:00,58.0,58.0,30.85,30.85,1065.01,1065.01
TUE,13:39:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,13:44:00,4493.01,4493.01,30.85,30.85,1054.81,1054.81
TUE,13:49:00,58.0,58.0,13.08,13.08,1075.09,1075.09
TUE,13:54:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,13:59:00,2946.14,2946.14,30.85,30.85,1035.75,1035.75
TUE,14:04:00,58.0,58.0,13.08,13.08,1075.09,1075.09
TUE,14:09:00,58.0,58.0,13.08,13.08,1045.09,1045.09
TUE,14:14:00,58.0,58.0,13.08,13.08,1045.09,1045.09
TUE,14:19:00,4493.01,4493.01,13.08,13.08,1065.01,1065.01
TUE,14:24:00,643.0,643.0,62.52,62.52,1065.01,1065.01
TUE,14:29:00,58.0,58.0,13.08,13.08,1054.81,1054.81
TUE,14:34:00,58.0,58.0,30.85,30.85,1065.01,1065.01
TUE,14:39:00,117.0,117.0,30.85,30.85,1065.01,1065.01
TUE,14:44:00,58.0,58.0,13.08,13.08,1065.01,1065.01
TUE,14:49:00,58.0,5481.56,13.08,30.85,1141.69,1141.69
TUE,14:54:00,1287.0,1287.0,13.08,30.85,1100.0,1100.0
TUE,14:59:00,58.0,234.0,110.38,110.38,1065.01,1065.01
TUE,15:04:00,936.0,936.0,13.08,30.85,1065.01,1065.01
TUE,15:09:00,58.0,234.0,30.85,30.85,1065.01,1065.01
TUE,15:14:00,58.0,234.0,13.08,30.85,1065.01,1065.01
TUE,15:19:00,58.0,234.0,30.85,30.85,1065.01,1065.01
TUE,15:24:00,58.0,58.0,13.08,30.85,1065.01,1065.01
TUE,15:29:00,58.0,58.0,13.08,30.85,1054.81,1054.81
TUE,15:34:00,58.0,58.0,13.08,30.85,1075.09,1075.09
TUE,15:39:00,58.0,234.0,13.08,30.85,1065.01,1065.01
TUE,15:44:00,117.0,4493.01,13.08,30.85,1065.01,1065.01
TUE,15:49:00,58.0,234.0,13.08,30.85,1035.75,1035.75
TUE,15:54:00,58.0,409.0,151.1,151.1,1045.09,1045.09
TUE,15:59:00,5481.56,5481.56,13.08,30.85,1035.75,1035.75
TUE,16:04:00,58.0,58.0,13.08,30.85,1065.01,1065.01
TUE,16:09:00,1727.4,234.0,13.08,30.85,1045.09,1045.09
TUE,16:14:00,58.0,58.0,30.85,30.85,1083.06,1083.06
TUE,16:19:00,292.0,292.0,13.08,30.85,1045.09,1045.09
TUE,16:24:00,877.0,877.0,13.08,30.85,1045.09,1045.09
TUE,16:29:00,58.0,117.0,30.85,30.85,1065.01,1065.01
TUE,16:34:00,468.0,234.0,13.08,30.85,1045.09,1045.09
TUE,16:39:00,58.0,58.0,13.08,30.85,1054.81,1054.81
TUE,16:44:00,58.0,117.0,110.38,110.38,1054.81,1054.81
TUE,16:49:00,3597.92,3597.92,13.08,13.08,1045.09,1045.09
TUE,16:54:00,58.0,5481.56,13.08,30.85,1054.81,1054.81
TUE,16:59:00,58.0,58.0,13.08,30.85,1045.09,1045.09
TUE,17:04:00,58.0,234.0,13.08,13.08,1054.81,1054.81
