WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,08:40:00,146.0,146.0,1086.06,1086.06,1070.0,1070.0
MON,08:46:00,58.0,58.0,53.96,53.96,1070.0,1070.0
MON,08:51:00,58.0,58.0,89.4,89.4,1065.51,1065.51
MON,08:55:00,58.0,58.0,42.24,42.24,1071.0,1071.0
MON,09:01:00,862.08,862.08,852.58,852.58,1072.45,1072.45
MON,09:06:00,146.0,204.0,207.13,207.13,1069.0,1069.0
MON,09:10:00,117.0,117.0,676.88,676.88,1067.5,1067.5
MON,09:16:00,58.0,146.0,42.24,42.24,1069.0,1069.0
MON,09:20:00,204.0,204.0,410.84,410.84,1069.0,1069.0
MON,09:25:00,204.0,204.0,503.05,503.05,1069.0,1069.0
MON,09:31:00,58.0,58.0,473.16,473.16,1067.5,1067.5
MON,09:36:00,234.0,234.0,219.08,219.08,1072.45,1072.45
MON,09:40:00,117.0,146.0,42.24,42.24,1069.0,1069.0
MON,09:46:00,234.0,234.0,528.48,528.48,1070.0,1070.0
MON,09:51:00,1085.89,1085.89,878.87,878.87,1083.0,1083.0
MON,09:55:00,29.0,29.0,21.91,21.91,1080.0,1080.0
MON,10:01:00,146.0,146.0,1154.66,1154.66,1081.0,1081.0
MON,10:05:00,58.0,146.0,219.08,219.08,1081.0,1081.0
MON,10:10:00,950.6,950.6,290.16,290.16,1081.0,1081.0
MON,10:16:00,117.0,204.0,21.91,21.91,1087.0,1087.0
MON,10:21:00,117.0,117.0,30.97,30.97,1082.0,1082.0
MON,10:25:00,117.0,117.0,172.45,172.45,1083.0,1083.0
MON,10:31:00,117.0,117.0,119.96,119.96,1083.0,1083.0
MON,10:35:00,117.0,117.0,454.37,454.37,1083.0,1083.0
MON,10:41:00,1085.89,1085.89,234.6,234.6,1082.0,1082.0
MON,10:46:00,146.0,146.0,64.64,64.64,1092.0,1092.0
MON,10:51:00,117.0,146.0,75.52,75.52,1084.42,1084.42
MON,10:56:00,950.6,950.6,42.24,42.24,1087.0,1087.0
MON,11:00:00,790.0,790.0,42.24,42.24,1148.85,1148.85
MON,11:05:00,234.0,234.0,387.33,387.33,1114.0,1114.0
MON,11:10:00,146.0,146.0,1788.53,1788.53,1084.42,1084.42
MON,11:15:00,117.0,146.0,42.24,42.24,1084.42,1084.42
MON,11:20:00,58.0,58.0,42.24,42.24,1084.42,1084.42
MON,11:26:00,146.0,146.0,161.31,161.31,1084.42,1084.42
MON,11:30:00,58.0,58.0,15.71,15.71,1026.06,1026.06
MON,11:36:00,760.0,760.0,410.84,410.84,1019.99,1019.99
MON,11:40:00,1411.17,1411.17,261.98,261.98,1019.99,1019.99
MON,11:45:00,790.0,790.0,250.18,250.18,1017.51,1017.51
MON,11:51:00,117.0,117.0,42.24,42.24,1014.84,1014.84
MON,11:55:00,117.0,204.0,261.98,261.98,1014.84,1014.84
MON,12:01:00,117.0,146.0,21.91,21.91,1014.84,1014.84
MON,12:05:00,1411.17,1411.17,42.24,42.24,1010.24,1010.24
MON,12:11:00,146.0,146.0,147.58,147.58,1014.84,1014.84
MON,12:16:00,204.0,204.0,133.06,133.06,1014.84,1014.84
MON,12:20:00,117.0,117.0,42.24,42.24,1017.51,1017.51
MON,12:25:00,117.0,117.0,30.97,30.97,1014.84,1014.84
MON,12:30:00,117.0,117.0,42.24,42.24,1017.51,1017.51
MON,12:35:00,117.0,117.0,53.96,53.96,1014.84,1014.84
MON,12:40:00,117.0,117.0,280.54,280.54,1014.84,1014.84
MON,12:46:00,1085.89,1085.89,280.54,280.54,1017.51,1017.51
MON,12:51:00,146.0,146.0,64.64,64.64,1014.84,1014.84
MON,12:55:00,146.0,146.0,53.96,53.96,1029.16,1029.16
MON,13:01:00,117.0,117.0,15.71,15.71,1029.16,1029.16
MON,13:05:00,146.0,146.0,53.96,53.96,1014.84,1014.84
MON,13:11:00,146.0,146.0,319.46,319.46,1014.84,1014.84
MON,13:16:00,790.0,790.0,250.18,250.18,1017.51,1017.51
MON,13:21:00,117.0,146.0,280.54,280.54,1010.24,1010.24
MON,13:26:00,58.0,117.0,15.71,15.71,1017.51,1017.51
MON,13:31:00,58.0,58.0,30.97,30.97,1014.84,1014.84
MON,13:36:00,58.0,117.0,250.18,250.18,1014.84,1014.84
MON,13:41:00,117.0,117.0,676.88,676.88,1014.84,1014.84
MON,13:46:00,117.0,117.0,15.71,15.71,1017.51,1017.51
MON,13:51:00,117.0,117.0,261.98,261.98,1010.24,1010.24
MON,13:55:00,950.6,950.6,7.94,7.94,1017.51,1017.51
MON,14:00:00,58.0,117.0,21.91,21.91,1014.84,1014.84
MON,14:06:00,950.6,950.6,473.16,473.16,1023.08,1023.08
MON,14:10:00,117.0,117.0,21.91,21.91,1032.48,1032.48
MON,14:16:00,58.0,58.0,7.94,7.94,1050.5,1050.5
MON,14:20:00,862.08,862.08,21.91,21.91,1046.54,1046.54
MON,14:26:00,117.0,117.0,250.18,250.18,1048.39,1048.39
MON,14:31:00,146.0,146.0,234.6,234.6,1048.39,1048.39
MON,14:36:00,862.08,862.08,339.32,339.32,1060.42,1060.42
MON,14:41:00,146.0,146.0,1261.24,1261.24,1062.0,1062.0
MON,14:46:00,204.0,204.0,767.14,767.14,1078.0,1078.0
MON,14:51:00,146.0,146.0,250.18,250.18,1074.49,1074.49
MON,14:56:00,380.0,380.0,119.96,119.96,1080.0,1080.0
MON,15:01:00,117.0,117.0,339.32,339.32,1076.55,1076.55
MON,15:05:00,234.0,234.0,360.63,360.63,1079.0,1079.0
MON,15:11:00,117.0,117.0,852.58,852.58,1076.55,1076.55
MON,15:15:00,58.0,58.0,15.71,15.71,1079.0,1079.0
MON,15:20:00,117.0,117.0,272.16,272.16,1079.0,1079.0
MON,15:25:00,58.0,58.0,15.71,15.71,1079.0,1079.0
MON,15:30:00,862.08,862.08,3.56,3.56,1078.0,1078.0
MON,15:35:00,204.0,204.0,30.97,30.97,1074.49,1074.49
MON,15:41:00,1085.89,1085.89,21.91,21.91,1074.49,1074.49
MON,15:46:00,117.0,117.0,584.13,584.13,1076.55,1076.55
MON,15:51:00,58.0,58.0,21.91,21.91,1076.55,1076.55
MON,15:55:00,234.0,234.0,7.94,7.94,1078.0,1078.0
MON,16:01:00,146.0,146.0,250.18,250.18,1079.0,1079.0
MON,16:05:00,58.0,146.0,64.64,64.64,1078.0,1078.0
MON,16:10:00,234.0,234.0,473.16,473.16,1078.0,1078.0
MON,16:16:00,117.0,117.0,261.98,261.98,1145.3,1145.3
MON,16:20:00,117.0,117.0,30.97,30.97,1141.56,1141.56
MON,16:25:00,58.0,58.0,250.18,250.18,1112.01,1112.01
MON,16:31:00,117.0,117.0,492.55,492.55,1084.42,1084.42
MON,16:35:00,862.08,862.08,133.06,133.06,1082.0,1082.0
MON,16:40:00,1085.89,1085.89,852.58,852.58,1094.53,1094.53
MON,16:46:00,438.0,438.0,261.98,261.98,1094.53,1094.53
MON,16:51:00,234.0,234.0,30.97,30.97,1079.0,1079.0
MON,16:55:00,146.0,204.0,250.18,250.18,1079.0,1079.0
MON,17:00:00,58.0,58.0,280.54,280.54,1080.0,1080.0
MON,17:05:00,204.0,204.0,42.24,42.24,1079.0,1079.0
MON,17:10:00,58.0,58.0,515.33,515.33,1079.0,1079.0
MON,17:16:00,950.6,950.6,339.32,339.32,1081.0,1081.0
MON,17:20:00,117.0,117.0,21.91,21.91,1080.0,1080.0
MON,17:26:00,292.0,292.0,21.91,21.91,1081.0,1081.0
MON,17:30:00,117.0,58.0,161.31,161.31,1082.0,1082.0
MON,17:35:00,146.0,146.0,30.97,30.97,1080.0,1080.0
MON,17:41:00,146.0,146.0,30.97,30.97,1080.0,1080.0
MON,17:45:00,117.0,58.0,261.98,261.98,1063.57,1063.57
MON,17:51:00,409.0,409.0,42.24,42.24,1065.51,1065.51
MON,17:55:00,204.0,204.0,234.6,234.6,1062.0,1062.0
MON,18:00:00,58.0,58.0,302.08,302.08,1076.55,1076.55
MON,18:05:00,2378.79,2378.79,30.97,30.97,1060.42,1060.42
MON,18:10:00,146.0,146.0,133.06,133.06,1062.0,1062.0
MON,18:16:00,117.0,58.0,30.97,30.97,1063.57,1063.57
MON,18:20:00,58.0,58.0,261.98,261.98,1060.42,1060.42
MON,18:25:00,146.0,146.0,15.71,15.71,1067.5,1067.5
MON,18:30:00,614.0,614.0,1030.47,1030.47,1063.57,1063.57
MON,18:35:00,204.0,58.0,147.58,147.58,1058.0,1058.0
MON,18:40:00,117.0,117.0,15.71,15.71,1058.0,1058.0
MON,18:45:00,1085.89,1085.89,21.91,21.91,1060.42,1060.42
MON,18:51:00,146.0,146.0,21.91,21.91,1060.42,1060.42
MON,18:55:00,790.0,790.0,483.17,483.17,1062.0,1062.0
MON,19:00:00,146.0,146.0,30.97,30.97,1060.42,1060.42
MON,19:06:00,117.0,146.0,387.33,387.33,1062.0,1062.0
MON,19:11:00,204.0,204.0,483.17,483.17,1062.0,1062.0
MON,19:15:00,702.0,702.0,261.98,261.98,1063.57,1063.57
MON,19:20:00,146.0,146.0,30.97,30.97,1058.0,1058.0
MON,19:26:00,146.0,146.0,767.14,767.14,1058.0,1058.0
MON,19:30:00,146.0,117.0,15.71,15.71,1060.42,1060.42
MON,19:35:00,862.08,862.08,30.97,30.97,1060.42,1060.42
MON,19:40:00,117.0,58.0,250.18,250.18,1058.0,1058.0
MON,19:46:00,204.0,117.0,133.06,133.06,1058.0,1058.0
MON,19:50:00,146.0,146.0,250.18,250.18,1058.0,1058.0
MON,19:55:00,146.0,58.0,15.71,15.71,1060.42,1060.42
MON,20:01:00,146.0,146.0,540.5,540.5,1058.0,1058.0
MON,20:05:00,146.0,146.0,339.32,339.32,1058.0,1058.0
MON,20:10:00,862.08,862.08,280.54,280.54,1060.42,1060.42
MON,20:15:00,819.0,819.0,30.97,30.97,1060.42,1060.42
MON,20:20:00,614.0,614.0,15.71,15.71,1060.42,1060.42
MON,20:25:00,146.0,146.0,30.97,30.97,1060.42,1060.42
MON,20:31:00,321.0,321.0,21.91,21.91,1060.42,1060.42
MON,20:36:00,117.0,117.0,30.97,30.97,1058.0,1058.0
MON,20:40:00,117.0,146.0,715.25,715.25,1058.0,1058.0
MON,20:46:00,58.0,58.0,172.45,172.45,1058.0,1058.0
MON,20:51:00,146.0,146.0,89.4,89.4,1058.0,1058.0
MON,20:55:00,950.6,950.6,21.91,21.91,1058.0,1058.0
MON,21:00:00,146.0,146.0,15.71,15.71,1060.42,1060.42
MON,21:06:00,29.0,29.0,234.6,234.6,1058.0,1058.0
MON,21:10:00,146.0,146.0,30.97,30.97,1058.0,1058.0
MON,21:15:00,146.0,146.0,15.71,15.71,1060.42,1060.42
MON,21:21:00,29.0,29.0,133.06,133.06,1058.0,1058.0
MON,21:26:00,204.0,204.0,410.84,410.84,1060.42,1060.42
MON,21:31:00,321.0,321.0,261.98,261.98,1060.42,1060.42
MON,21:35:00,58.0,58.0,21.91,21.91,1058.0,1058.0
MON,21:40:00,950.6,950.6,483.17,483.17,1060.42,1060.42
MON,21:45:00,321.0,321.0,119.96,119.96,1060.42,1060.42
MON,21:51:00,862.08,862.08,676.88,676.88,1063.57,1063.57
MON,21:56:00,321.0,321.0,53.96,53.96,1121.0,1121.0
MON,22:00:00,790.0,790.0,15.71,15.71,1118.49,1118.49
MON,22:05:00,204.0,204.0,89.4,89.4,1060.42,1060.42
MON,22:10:00,146.0,146.0,53.96,53.96,1060.42,1060.42
MON,22:15:00,234.0,234.0,21.91,21.91,1062.0,1062.0
MON,22:21:00,1085.89,1085.89,15.71,15.71,1060.42,1060.42
MON,22:25:00,58.0,117.0,133.06,133.06,1062.0,1062.0
MON,22:30:00,117.0,117.0,15.71,15.71,1063.57,1063.57
MON,22:35:00,146.0,146.0,234.6,234.6,1058.0,1058.0
MON,22:41:00,58.0,58.0,21.91,21.91,1055.59,1055.59
MON,22:45:00,58.0,58.0,21.91,21.91,1065.51,1065.51
MON,22:50:00,862.08,862.08,250.18,250.18,1060.42,1060.42
MON,22:56:00,58.0,58.0,15.71,15.71,1060.42,1060.42
MON,23:01:00,790.0,790.0,7.94,7.94,1058.0,1058.0
MON,23:06:00,468.0,468.0,473.16,473.16,1060.42,1060.42
MON,23:11:00,1411.17,1411.17,250.18,250.18,1072.45,1072.45
MON,23:15:00,146.0,146.0,42.24,42.24,1055.59,1055.59
MON,23:20:00,117.0,117.0,15.71,15.71,1058.0,1058.0
MON,23:25:00,58.0,58.0,21.91,21.91,1058.0,1058.0
MON,23:30:00,117.0,117.0,15.71,15.71,1060.42,1060.42
MON,23:36:00,58.0,58.0,21.91,21.91,1058.0,1058.0
MON,23:41:00,321.0,321.0,492.55,492.55,1060.42,1060.42
MON,23:46:00,58.0,117.0,7.94,7.94,1058.0,1058.0
MON,23:50:00,204.0,204.0,7.94,7.94,1060.42,1060.42
MON,23:56:00,58.0,146.0,360.63,360.63,1058.0,1058.0
TUE,00:00:00,1085.89,1085.89,250.18,250.18,1060.42,1060.42
TUE,00:06:00,862.08,862.08,133.06,133.06,1060.42,1060.42
TUE,00:11:00,117.0,117.0,15.71,15.71,1058.0,1058.0
TUE,00:16:00,819.0,819.0,30.97,30.97,1074.49,1074.49
TUE,00:21:00,58.0,58.0,15.71,15.71,1058.0,1058.0
TUE,00:26:00,234.0,234.0,15.71,15.71,1058.0,1058.0
TUE,00:31:00,146.0,58.0,15.71,15.71,1060.42,1060.42
TUE,00:35:00,234.0,234.0,7.94,7.94,1060.42,1060.42
TUE,00:41:00,58.0,58.0,1154.66,1154.66,1055.59,1055.59
TUE,00:46:00,58.0,58.0,798.77,798.77,1062.0,1062.0
TUE,00:51:00,29.0,29.0,42.24,42.24,1060.42,1060.42
TUE,00:56:00,117.0,117.0,7.94,7.94,1062.0,1062.0
TUE,01:00:00,146.0,146.0,15.71,42.24,1065.51,1065.51
TUE,01:05:00,292.0,292.0,234.6,234.6,1060.42,1060.42
TUE,01:10:00,146.0,117.0,119.96,119.96,1062.0,1062.0
TUE,01:16:00,146.0,146.0,21.91,21.91,1060.42,1060.42
TUE,01:20:00,58.0,58.0,15.71,15.71,1060.42,1060.42
TUE,01:26:00,58.0,58.0,7.94,7.94,1060.42,1060.42
TUE,01:30:00,862.08,862.08,15.71,15.71,1060.42,1060.42
TUE,01:36:00,146.0,146.0,7.94,7.94,1058.0,1058.0
TUE,01:41:00,950.6,950.6,7.94,7.94,1058.0,1058.0
TUE,01:46:00,117.0,117.0,30.97,30.97,1060.42,1060.42
TUE,01:51:00,117.0,117.0,7.94,7.94,1060.42,1060.42
TUE,01:55:00,468.0,468.0,15.71,15.71,1062.0,1062.0
TUE,02:01:00,321.0,321.0,250.18,250.18,1058.0,1058.0
TUE,02:05:00,117.0,58.0,21.91,21.91,1060.42,1060.42
TUE,02:10:00,204.0,204.0,360.63,360.63,1060.42,1060.42
TUE,02:15:00,117.0,117.0,7.94,7.94,1065.51,1065.51
TUE,02:20:00,204.0,204.0,42.24,42.24,1065.51,1065.51
TUE,02:26:00,146.0,146.0,21.91,21.91,1065.51,1065.51
TUE,02:31:00,117.0,117.0,339.32,339.32,1063.57,1063.57
TUE,02:35:00,862.08,862.08,64.64,64.64,1060.42,1060.42
TUE,02:41:00,146.0,146.0,64.64,64.64,1060.42,1060.42
TUE,02:46:00,58.0,58.0,7.94,7.94,1060.42,1060.42
TUE,02:50:00,117.0,58.0,15.71,15.71,1122.0,1122.0
TUE,02:55:00,117.0,117.0,7.94,7.94,1125.0,1125.0
TUE,03:01:00,146.0,146.0,7.94,105.13,1055.59,1055.59
TUE,03:06:00,117.0,117.0,119.96,119.96,1060.42,1060.42
TUE,03:11:00,117.0,117.0,7.94,7.94,1060.42,1060.42
TUE,03:16:00,117.0,117.0,7.94,75.52,1062.0,1062.0
TUE,03:21:00,58.0,58.0,3.56,3.56,1058.0,1058.0
TUE,03:25:00,146.0,58.0,7.94,7.94,1060.42,1060.42
TUE,03:31:00,438.0,438.0,7.94,7.94,1058.0,1058.0
TUE,03:35:00,117.0,58.0,75.52,75.52,1060.42,1060.42
TUE,03:40:00,146.0,146.0,15.71,15.71,1058.0,1058.0
TUE,03:45:00,204.0,204.0,3.56,3.56,1062.0,1062.0
TUE,03:50:00,146.0,117.0,64.64,64.64,1060.42,1060.42
TUE,03:55:00,862.08,862.08,3.56,3.56,1062.0,1062.0
TUE,04:00:00,760.0,760.0,7.94,7.94,1076.55,1076.55
TUE,04:05:00,321.0,321.0,42.24,42.24,1060.42,1060.42
TUE,04:11:00,117.0,117.0,89.4,89.4,1074.49,1074.49
TUE,04:15:00,862.08,862.08,3.56,3.56,1062.0,1062.0
TUE,04:21:00,950.6,950.6,540.5,540.5,1060.42,1060.42
TUE,04:25:00,117.0,117.0,878.87,878.87,1060.42,1060.42
TUE,04:31:00,58.0,146.0,3.56,3.56,1058.0,1058.0
TUE,04:36:00,58.0,58.0,105.13,105.13,1058.0,1058.0
TUE,04:40:00,146.0,146.0,7.94,7.94,1060.42,1060.42
TUE,04:46:00,58.0,58.0,7.94,7.94,1060.42,1060.42
TUE,04:50:00,146.0,58.0,7.94,7.94,1060.42,1060.42
TUE,04:55:00,58.0,117.0,3.56,3.56,1063.57,1063.57
TUE,05:00:00,146.0,117.0,64.64,64.64,1060.42,1060.42
TUE,05:06:00,117.0,117.0,187.62,187.62,1060.42,1060.42
TUE,05:10:00,234.0,234.0,133.06,133.06,1058.0,1058.0
TUE,05:15:00,117.0,117.0,2592.59,2592.59,1058.0,1058.0
TUE,05:21:00,146.0,58.0,823.07,823.07,1071.0,1071.0
TUE,05:25:00,950.6,950.6,7.94,7.94,1055.59,1055.59
TUE,05:32:00,58.0,58.0,30.97,30.97,1058.0,1058.0
TUE,05:36:00,862.08,862.08,7.94,7.94,1055.59,1055.59
TUE,05:41:00,2378.79,2378.79,15.71,15.71,1058.0,1058.0
TUE,05:45:00,146.0,146.0,751.57,751.57,1058.0,1058.0
TUE,05:51:00,321.0,321.0,75.52,75.52,1055.59,1055.59
TUE,05:55:00,1085.89,1085.89,900.65,900.65,1055.59,1055.59
TUE,06:00:00,117.0,117.0,5706.93,5706.93,1058.0,1058.0
TUE,06:05:00,204.0,204.0,280.54,280.54,1055.59,1055.59
TUE,06:11:00,862.08,862.08,5706.93,5706.93,1065.51,1065.51
TUE,06:15:00,204.0,204.0,2592.59,2592.59,1067.5,1067.5
TUE,06:21:00,234.0,234.0,5706.93,5706.93,1055.59,1055.59
TUE,06:25:00,204.0,204.0,147.58,147.58,1058.0,1058.0
TUE,06:30:00,117.0,117.0,250.18,250.18,1052.99,1052.99
TUE,06:35:00,1085.89,1085.89,64.64,64.64,1042.57,1042.57
TUE,06:40:00,819.0,819.0,492.55,492.55,1048.39,1048.39
TUE,06:45:00,146.0,146.0,64.64,64.64,1055.59,1055.59
TUE,06:50:00,117.0,117.0,3.56,3.56,1055.59,1055.59
TUE,06:55:00,146.0,146.0,7.94,7.94,1050.5,1050.5
TUE,07:01:00,146.0,146.0,3.56,3.56,1052.99,1052.99
TUE,07:05:00,204.0,204.0,15.71,15.71,1052.99,1052.99
TUE,07:10:00,117.0,117.0,234.6,234.6,1052.99,1052.99
TUE,07:16:00,204.0,204.0,250.18,250.18,1050.5,1050.5
TUE,07:21:00,146.0,117.0,119.96,119.96,1048.39,1048.39
TUE,07:25:00,117.0,117.0,3.56,3.56,1050.5,1050.5
TUE,07:31:00,58.0,117.0,250.18,250.18,1048.39,1048.39
TUE,07:36:00,146.0,146.0,15.71,15.71,1052.99,1052.99
TUE,07:41:00,950.6,950.6,234.6,234.6,1052.99,1052.99
TUE,07:45:00,468.0,468.0,823.07,823.07,1120.0,1120.0
TUE,07:51:00,321.0,321.0,1261.24,1261.24,1083.0,1083.0
TUE,07:56:00,950.6,950.6,584.13,584.13,1050.5,1050.5
TUE,08:00:00,117.0,117.0,250.18,250.18,1050.5,1050.5
TUE,08:05:00,292.0,292.0,219.08,219.08,1052.99,1052.99
TUE,08:10:00,204.0,204.0,985.89,985.89,1052.99,1052.99
TUE,08:15:00,117.0,117.0,339.32,339.32,1050.5,1050.5
TUE,08:21:00,146.0,146.0,1261.24,1261.24,1046.54,1046.54
TUE,08:25:00,117.0,146.0,798.77,798.77,1052.99,1052.99
TUE,08:30:00,292.0,292.0,75.52,75.52,1055.59,1055.59
TUE,08:35:00,146.0,146.0,454.37,454.37,1048.39,1048.39
TUE,08:41:00,146.0,146.0,64.64,64.64,1046.54,1046.54
TUE,08:45:00,862.08,862.08,42.24,42.24,1055.59,1055.59
TUE,08:50:00,380.0,380.0,492.55,492.55,1052.99,1052.99
TUE,08:55:00,862.08,862.08,694.66,694.66,1055.59,1055.59
TUE,09:01:00,204.0,204.0,1030.47,1030.47,1052.99,1052.99
TUE,09:06:00,204.0,204.0,147.58,147.58,1052.99,1052.99
TUE,09:11:00,234.0,234.0,428.03,428.03,1067.5,1067.5
TUE,09:16:00,409.0,409.0,302.08,302.08,1052.99,1052.99
TUE,09:21:00,204.0,204.0,219.08,219.08,1052.99,1052.99
TUE,09:27:00,2378.79,2378.79,694.66,694.66,1058.0,1058.0
TUE,09:32:00,146.0,146.0,694.66,694.66,1055.59,1055.59
TUE,09:37:00,468.0,468.0,515.33,515.33,1050.5,1050.5
TUE,09:42:00,819.0,819.0,272.16,272.16,1058.0,1058.0
TUE,09:46:00,204.0,204.0,644.48,644.48,1055.59,1055.59
TUE,09:51:00,204.0,204.0,1261.24,1261.24,1052.99,1052.99
TUE,09:56:00,409.0,409.0,503.05,503.05,1055.59,1055.59
TUE,10:01:00,117.0,117.0,280.54,280.54,1048.39,1048.39
TUE,10:06:00,146.0,146.0,290.16,290.16,1052.99,1052.99
TUE,10:11:00,760.0,760.0,250.18,250.18,1052.99,1052.99
TUE,10:17:00,862.08,862.08,261.98,261.98,1063.57,1063.57
TUE,10:21:00,234.0,234.0,75.52,75.52,1058.0,1058.0
TUE,10:26:00,1085.89,1085.89,1788.53,1788.53,1063.57,1063.57
TUE,10:32:00,204.0,204.0,924.33,924.33,1060.42,1060.42
TUE,10:36:00,58.0,58.0,234.6,234.6,1062.0,1062.0
TUE,10:41:00,1411.17,1411.17,584.13,584.13,1063.57,1063.57
TUE,10:46:00,146.0,146.0,715.25,715.25,1058.0,1058.0
TUE,10:51:00,146.0,146.0,207.13,207.13,1052.99,1052.99
TUE,10:56:00,117.0,117.0,1788.53,1788.53,1063.57,1063.57
TUE,11:02:00,204.0,204.0,1788.53,1788.53,1063.57,1063.57
TUE,11:07:00,146.0,146.0,617.57,617.57,1060.42,1060.42
TUE,11:11:00,321.0,321.0,658.93,658.93,1063.57,1063.57
TUE,11:16:00,117.0,117.0,387.33,387.33,1058.0,1058.0
TUE,11:21:00,950.6,950.6,339.32,339.32,1058.0,1058.0
TUE,11:26:00,950.6,950.6,1436.61,1436.61,1065.51,1065.51
TUE,11:31:00,468.0,468.0,1436.61,1436.61,1062.0,1062.0
TUE,11:36:00,117.0,117.0,219.08,219.08,1070.0,1070.0
TUE,11:41:00,117.0,117.0,147.58,147.58,1071.0,1071.0
TUE,11:46:00,117.0,117.0,798.77,798.77,1072.45,1072.45
TUE,11:51:00,58.0,58.0,261.98,261.98,1067.5,1067.5
TUE,11:56:00,117.0,117.0,15.71,15.71,1072.45,1072.45
TUE,12:02:00,468.0,468.0,503.05,503.05,1074.49,1074.49
TUE,12:06:00,1085.89,1085.89,602.55,602.55,1071.0,1071.0
TUE,12:11:00,234.0,234.0,339.32,339.32,1076.55,1076.55
TUE,12:16:00,204.0,204.0,985.89,985.89,1091.0,1091.0
TUE,12:21:00,862.08,862.08,53.96,53.96,1092.0,1092.0
TUE,12:26:00,117.0,117.0,1788.53,1788.53,1091.0,1091.0
TUE,12:30:00,862.08,862.08,1788.53,1788.53,1099.0,1099.0
TUE,12:36:00,146.0,146.0,1154.66,1154.66,1092.0,1092.0
TUE,12:41:00,146.0,146.0,1436.61,1436.61,1087.0,1087.0
TUE,12:47:00,146.0,146.0,1436.61,1436.61,1151.53,1151.53
TUE,12:51:00,950.6,950.6,250.18,250.18,1151.53,1151.53
TUE,12:56:00,146.0,146.0,1086.06,1086.06,1096.49,1096.49
TUE,13:01:00,117.0,117.0,602.55,602.55,1096.49,1096.49
TUE,13:06:00,234.0,234.0,1788.53,1788.53,1093.0,1093.0
TUE,13:12:00,950.6,950.6,2592.59,2592.59,1116.48,1116.48
TUE,13:17:00,862.08,862.08,515.33,515.33,1129.54,1129.54
TUE,13:21:00,234.0,234.0,852.58,852.58,1112.01,1112.01
TUE,13:27:00,146.0,146.0,1436.61,1436.61,1120.0,1120.0
TUE,13:31:00,117.0,117.0,290.16,290.16,1121.0,1121.0
TUE,13:36:00,58.0,58.0,272.16,272.16,1120.0,1120.0
TUE,13:41:00,862.08,862.08,30.97,30.97,1126.44,1126.44
TUE,13:46:00,146.0,146.0,1086.06,1086.06,1107.0,1107.0
TUE,13:51:00,204.0,204.0,1436.61,1436.61,1109.49,1109.49
TUE,13:56:00,204.0,204.0,492.55,492.55,1112.01,1112.01
TUE,14:01:00,204.0,204.0,528.48,528.48,1108.0,1108.0
TUE,14:07:00,1411.17,1411.17,1154.66,1154.66,1114.0,1114.0
TUE,14:11:00,862.08,862.08,1788.53,1788.53,1112.01,1112.01
TUE,14:17:00,1411.17,1411.17,1788.53,1788.53,1116.48,1116.48
TUE,14:22:00,204.0,204.0,852.58,852.58,1114.0,1114.0
TUE,14:27:00,146.0,146.0,985.89,985.89,1118.49,1118.49
TUE,14:31:00,321.0,321.0,985.89,985.89,1116.48,1116.48
TUE,14:35:00,234.0,234.0,951.58,951.58,1120.0,1120.0
TUE,14:41:00,146.0,146.0,658.93,658.93,1099.0,1099.0
TUE,14:47:00,731.0,731.0,767.14,767.14,1102.0,1102.0
TUE,14:51:00,204.0,204.0,617.57,617.57,1099.0,1099.0
TUE,14:56:00,146.0,146.0,924.33,924.33,1103.0,1103.0
TUE,15:01:00,146.0,146.0,528.48,528.48,1100.0,1100.0
TUE,15:06:00,292.0,292.0,823.07,823.07,1100.0,1100.0
TUE,15:12:00,204.0,204.0,1436.61,1436.61,1108.0,1108.0
TUE,15:16:00,1085.89,1085.89,751.57,751.57,1103.0,1103.0
TUE,15:21:00,58.0,58.0,767.14,767.14,1100.0,1100.0
TUE,15:26:00,292.0,292.0,1788.53,1788.53,1107.0,1107.0
TUE,15:32:00,146.0,146.0,1788.53,1788.53,1104.0,1104.0
TUE,15:36:00,117.0,117.0,1788.53,1788.53,1104.0,1104.0
TUE,15:42:00,117.0,117.0,1154.66,1154.66,1109.49,1109.49
TUE,15:47:00,321.0,321.0,924.33,924.33,1116.48,1116.48
TUE,15:51:00,234.0,234.0,751.57,751.57,1105.0,1105.0
TUE,15:56:00,117.0,117.0,1154.66,1154.66,1101.0,1101.0
TUE,16:01:00,862.08,862.08,515.33,515.33,1104.0,1104.0
TUE,16:06:00,292.0,292.0,428.03,428.03,1101.0,1101.0
TUE,16:11:00,292.0,292.0,1788.53,1788.53,1101.0,1101.0
TUE,16:17:00,146.0,146.0,1788.53,1788.53,1103.0,1103.0
TUE,16:21:00,204.0,204.0,734.85,734.85,1108.0,1108.0
TUE,16:27:00,234.0,234.0,644.48,644.48,1116.48,1116.48
TUE,16:32:00,146.0,146.0,105.13,105.13,1019.99,1019.99
TUE,16:36:00,117.0,117.0,584.13,584.13,1026.06,1026.06
TUE,16:42:00,146.0,146.0,924.33,924.33,1036.47,1036.47
TUE,16:46:00,468.0,468.0,1154.66,1154.66,1032.48,1032.48
TUE,16:51:00,204.0,204.0,2592.59,2592.59,1036.47,1036.47
TUE,16:56:00,204.0,204.0,410.84,410.84,1032.48,1032.48
