WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:14:00,292.0,234.0,0.11,0.11,1329.98,1329.98
MON,11:19:00,292.0,292.0,0.11,0.11,1277.6,1277.6
MON,11:24:00,234.0,409.0,0.11,0.11,1307.37,1307.37
MON,11:29:00,58.0,58.0,0.11,0.11,1302.54,1302.54
MON,11:34:00,117.0,117.0,0.11,0.11,1285.6,1285.6
MON,11:39:00,117.0,409.0,0.11,0.11,1307.37,1307.37
MON,11:44:00,234.0,234.0,0.11,0.11,1302.54,1302.54
MON,11:49:00,58.0,58.0,0.11,0.11,1277.6,1277.6
MON,11:54:00,2798.67,2798.67,0.11,0.11,1302.54,1302.54
MON,11:59:00,292.0,117.0,0.11,0.11,1302.54,1302.54
MON,12:04:00,292.0,292.0,0.11,0.11,1277.6,1277.6
MON,12:09:00,292.0,409.0,0.11,0.11,1307.37,1307.37
MON,12:14:00,234.0,234.0,0.11,0.11,1302.54,1302.54
MON,12:19:00,234.0,292.0,0.11,0.11,1277.6,1277.6
MON,12:24:00,234.0,292.0,0.11,0.11,1307.37,1307.37
MON,12:29:00,117.0,117.0,0.11,0.11,1307.37,1307.37
MON,12:34:00,409.0,292.0,0.11,0.11,1277.6,1277.6
MON,12:39:00,409.0,409.0,0.11,0.11,1307.37,1307.37
MON,12:44:00,117.0,117.0,0.11,0.11,1307.37,1307.37
MON,12:49:00,292.0,292.0,0.11,0.11,1285.6,1285.6
MON,12:54:00,409.0,409.0,0.11,0.11,1314.11,1314.11
MON,12:59:00,292.0,292.0,0.11,0.11,1314.11,1314.11
MON,13:04:00,292.0,292.0,0.11,0.11,1285.6,1285.6
MON,13:09:00,292.0,292.0,0.11,0.11,1314.11,1314.11
MON,13:14:00,234.0,234.0,0.11,0.11,1314.11,1314.11
MON,13:19:00,234.0,234.0,0.11,0.11,1285.6,1285.6
MON,13:24:00,234.0,234.0,0.11,0.11,1321.68,1321.68
MON,13:29:00,292.0,292.0,0.11,0.11,1321.68,1321.68
MON,13:34:00,292.0,292.0,0.11,0.11,1427.5,1427.5
MON,13:39:00,234.0,234.0,0.11,0.11,1321.68,1321.68
MON,13:44:00,234.0,292.0,0.11,0.11,1314.11,1314.11
MON,13:49:00,117.0,292.0,0.11,0.11,1292.42,1292.42
MON,13:54:00,292.0,409.0,0.11,0.11,1321.68,1321.68
MON,13:59:00,58.0,58.0,0.11,0.11,1321.68,1321.68
MON,14:04:00,117.0,292.0,0.11,0.11,1292.42,1292.42
MON,14:09:00,409.0,409.0,0.11,0.11,1321.68,1321.68
MON,14:14:00,2325.14,2325.14,0.11,0.11,1321.68,1321.68
MON,14:19:00,117.0,117.0,0.11,0.11,1292.42,1292.42
MON,14:24:00,234.0,234.0,0.11,0.11,1321.68,1321.68
MON,14:29:00,58.0,58.0,0.11,0.11,1321.68,1321.68
MON,14:34:00,234.0,234.0,0.11,0.11,1292.42,1292.42
MON,14:39:00,234.0,234.0,0.11,0.11,1321.68,1321.68
MON,14:44:00,117.0,117.0,0.11,0.11,1321.68,1321.68
MON,14:49:00,409.0,292.0,0.11,0.11,1285.6,1285.6
MON,14:54:00,292.0,234.0,0.11,0.11,1314.11,1314.11
MON,14:59:00,292.0,292.0,0.11,0.11,1314.11,1314.11
MON,15:04:00,878.0,878.0,0.11,0.11,1307.37,1307.37
MON,15:09:00,234.0,292.0,0.11,0.11,1321.68,1321.68
MON,15:14:00,292.0,117.0,0.11,0.11,1321.68,1321.68
MON,15:19:00,234.0,234.0,0.11,0.11,1292.42,1292.42
MON,15:24:00,234.0,117.0,0.11,0.11,1321.68,1321.68
MON,15:29:00,234.0,234.0,0.11,0.11,1321.68,1321.68
MON,15:34:00,292.0,117.0,0.11,0.11,1292.42,1292.42
MON,15:39:00,117.0,234.0,0.11,0.11,1321.68,1321.68
MON,15:44:00,409.0,292.0,0.11,0.11,1321.68,1321.68
MON,15:49:00,409.0,117.0,0.11,0.11,1292.42,1292.42
MON,15:54:00,234.0,409.0,0.11,0.11,1321.68,1321.68
MON,15:59:00,292.0,58.0,0.11,0.11,1321.68,1321.68
MON,16:04:00,117.0,117.0,0.11,0.11,1298.59,1298.59
MON,16:09:00,409.0,409.0,0.11,0.11,1321.68,1321.68
MON,16:14:00,117.0,117.0,0.11,0.11,1329.98,1329.98
MON,16:19:00,1404.0,1404.0,0.11,0.11,1329.98,1329.98
MON,16:24:00,409.0,292.0,0.11,0.11,1329.98,1329.98
MON,16:29:00,3632.92,3632.92,0.11,0.11,1321.68,1321.68
MON,16:34:00,292.0,117.0,0.11,0.11,1298.59,1298.59
MON,16:39:00,117.0,234.0,0.11,0.11,1329.98,1329.98
MON,16:44:00,292.0,292.0,0.11,0.11,1329.98,1329.98
MON,16:49:00,409.0,292.0,0.11,0.11,1302.54,1302.54
MON,16:54:00,58.0,117.0,0.11,0.11,1329.98,1329.98
MON,16:59:00,292.0,292.0,0.11,0.11,1329.98,1329.98
MON,17:04:00,117.0,117.0,0.11,0.11,1307.37,1307.37
MON,17:09:00,292.0,292.0,0.11,0.11,1329.98,1329.98
MON,17:14:00,58.0,58.0,0.11,0.11,1329.98,1329.98
MON,17:19:00,234.0,409.0,0.11,0.11,1307.37,1307.37
MON,17:24:00,409.0,409.0,0.11,0.11,1338.62,1338.62
MON,17:29:00,468.0,468.0,0.11,0.11,1329.98,1329.98
MON,17:34:00,292.0,292.0,0.11,0.11,1307.37,1307.37
MON,17:39:00,409.0,234.0,0.11,0.11,1329.98,1329.98
MON,17:44:00,292.0,58.0,0.11,0.11,1329.98,1329.98
MON,17:49:00,409.0,58.0,0.11,0.11,1307.37,1307.37
MON,17:54:00,117.0,117.0,0.11,0.11,1338.62,1338.62
MON,17:59:00,292.0,292.0,0.11,0.11,1329.98,1329.98
MON,18:04:00,4838.76,4838.76,0.11,0.11,1314.11,1314.11
MON,18:09:00,234.0,409.0,0.11,0.11,1338.62,1338.62
MON,18:14:00,234.0,117.0,0.11,0.11,1338.62,1321.68
MON,18:19:00,3632.92,3632.92,0.11,0.11,1314.11,1314.11
MON,18:24:00,234.0,117.0,0.11,0.11,1346.48,1346.48
MON,18:29:00,117.0,292.0,0.11,0.11,1477.51,1477.51
MON,18:34:00,117.0,409.0,0.11,0.11,1321.68,1321.68
MON,18:39:00,409.0,58.0,0.11,0.11,1346.48,1346.48
MON,18:44:00,292.0,58.0,0.11,0.11,1346.48,1346.48
MON,18:49:00,292.0,58.0,0.11,0.11,1321.68,1321.68
MON,18:54:00,2798.67,2798.67,0.11,0.11,1346.48,1346.48
MON,18:59:00,234.0,292.0,0.11,0.11,1338.62,1338.62
MON,19:04:00,234.0,409.0,0.11,0.11,1321.68,1321.68
MON,19:09:00,409.0,58.0,0.11,0.11,1346.48,1346.48
MON,19:14:00,292.0,117.0,0.11,0.11,1346.48,1346.48
MON,19:19:00,409.0,58.0,0.11,0.11,1321.68,1321.68
MON,19:24:00,234.0,117.0,0.11,0.11,1352.14,1352.14
MON,19:29:00,292.0,409.0,0.11,0.11,1346.48,1346.48
MON,19:34:00,292.0,58.0,0.11,0.11,1321.68,1321.68
MON,19:39:00,234.0,2798.67,0.11,0.11,1346.48,1346.48
MON,19:44:00,58.0,58.0,0.11,0.11,1346.48,1346.48
MON,19:49:00,117.0,292.0,0.11,0.11,1321.68,1321.68
MON,19:54:00,117.0,58.0,0.11,0.11,1352.14,1352.14
MON,19:59:00,234.0,58.0,0.11,0.11,1346.48,1346.48
MON,20:04:00,292.0,58.0,0.11,0.11,1329.98,1329.98
MON,20:09:00,643.0,643.0,0.11,0.11,1379.01,1379.01
MON,20:14:00,234.0,58.0,0.11,0.11,1352.14,1352.14
MON,20:19:00,234.0,292.0,0.11,0.11,1329.98,1329.98
MON,20:24:00,409.0,409.0,0.11,0.11,1355.86,1355.86
MON,20:29:00,234.0,234.0,0.11,0.11,1352.14,1352.14
MON,20:34:00,292.0,58.0,0.11,0.11,1329.98,1329.98
MON,20:39:00,117.0,58.0,0.11,0.11,1359.97,1359.97
MON,20:44:00,292.0,292.0,0.11,0.11,1355.86,1355.86
MON,20:49:00,292.0,58.0,0.11,0.11,1329.98,1329.98
MON,20:54:00,58.0,58.0,0.11,0.11,1359.97,1359.97
MON,20:59:00,234.0,292.0,0.11,0.11,1355.86,1355.86
MON,21:04:00,409.0,409.0,0.11,0.11,1329.98,1329.98
MON,21:09:00,234.0,234.0,0.11,0.11,1359.97,1359.97
MON,21:14:00,234.0,234.0,0.11,0.11,1355.86,1355.86
MON,21:19:00,3632.92,3632.92,0.11,0.11,1329.98,1329.98
MON,21:24:00,409.0,409.0,0.11,0.11,1365.58,1365.58
MON,21:29:00,58.0,234.0,0.11,0.11,1359.97,1359.97
MON,21:34:00,234.0,409.0,0.11,0.11,1329.98,1329.98
MON,21:39:00,409.0,409.0,0.11,0.11,1359.97,1359.97
MON,21:44:00,234.0,117.0,0.11,0.11,1359.97,1359.97
MON,21:49:00,409.0,409.0,0.11,0.11,1329.98,1329.98
MON,21:54:00,409.0,409.0,0.11,0.11,1359.97,1359.97
MON,21:59:00,292.0,409.0,0.11,0.11,1359.97,1359.97
MON,22:04:00,234.0,234.0,0.11,0.11,1329.98,1329.98
MON,22:09:00,2798.67,234.0,0.11,0.11,1365.58,1365.58
MON,22:14:00,292.0,58.0,0.11,0.11,1359.97,1359.97
MON,22:19:00,292.0,292.0,0.11,0.11,1329.98,1329.98
MON,22:24:00,58.0,58.0,0.11,0.11,1365.58,1365.58
MON,22:29:00,409.0,292.0,0.11,0.11,1359.97,1359.97
MON,22:34:00,117.0,58.0,0.11,0.11,1338.62,1338.62
MON,22:39:00,234.0,292.0,0.11,0.11,1365.58,1365.58
MON,22:44:00,117.0,234.0,0.11,0.11,1359.97,1359.97
MON,22:49:00,292.0,58.0,0.11,0.11,1338.62,1338.62
MON,22:54:00,117.0,58.0,0.11,0.11,1365.58,1365.58
MON,22:59:00,409.0,292.0,0.11,0.11,1359.97,1365.58
MON,23:04:00,409.0,58.0,0.11,0.11,1338.62,1338.62
MON,23:09:00,234.0,409.0,0.11,0.11,1365.58,1365.58
MON,23:14:00,234.0,234.0,0.11,0.11,1365.58,1365.58
MON,23:19:00,58.0,409.0,0.11,0.11,1338.62,1338.62
MON,23:24:00,234.0,234.0,0.11,0.11,1372.19,1372.19
MON,23:29:00,292.0,117.0,0.11,0.11,1365.58,1365.58
MON,23:34:00,409.0,117.0,0.11,0.11,1459.42,1338.62
MON,23:39:00,292.0,234.0,0.11,0.11,1365.58,1365.58
MON,23:44:00,117.0,117.0,0.11,0.11,1365.58,1365.58
MON,23:49:00,409.0,58.0,0.11,0.11,1338.62,1338.62
MON,23:54:00,234.0,58.0,0.11,0.11,1365.58,1365.58
MON,23:59:00,234.0,468.0,0.11,0.11,1365.58,1365.58
TUE,00:04:00,292.0,58.0,0.11,0.11,1338.62,1338.62
TUE,00:09:00,409.0,409.0,0.11,0.11,1372.19,1372.19
TUE,00:14:00,409.0,468.0,0.11,0.11,1365.58,1372.19
TUE,00:19:00,292.0,117.0,0.11,0.11,1338.62,1346.48
TUE,00:24:00,117.0,117.0,0.11,0.11,1372.19,1372.19
TUE,00:29:00,117.0,409.0,0.11,0.11,1365.58,1365.58
TUE,00:34:00,409.0,468.0,0.11,0.11,1338.62,1338.62
TUE,00:39:00,292.0,292.0,0.11,0.11,1372.19,1372.19
TUE,00:44:00,292.0,117.0,0.11,0.11,1372.19,1372.19
TUE,00:49:00,117.0,2798.67,0.11,0.11,1338.62,1338.62
TUE,00:54:00,234.0,409.0,0.11,0.11,1372.19,1372.19
TUE,00:59:00,292.0,2798.67,0.11,0.11,1372.19,1372.19
TUE,01:04:00,761.0,761.0,0.11,0.11,1338.62,1338.62
TUE,01:09:00,58.0,58.0,0.11,0.11,1372.19,1372.19
TUE,01:14:00,409.0,468.0,0.11,0.11,1365.58,1365.58
TUE,01:19:00,409.0,2798.67,0.11,0.11,1338.62,1338.62
TUE,01:24:00,234.0,292.0,0.11,0.11,1372.19,1372.19
TUE,01:29:00,409.0,409.0,0.11,0.11,1365.58,1365.58
TUE,01:34:00,58.0,58.0,0.11,0.11,1338.62,1338.62
TUE,01:39:00,292.0,292.0,0.11,0.11,1372.19,1372.19
TUE,01:44:00,292.0,409.0,0.11,0.11,1372.19,1346.48
TUE,01:49:00,292.0,409.0,0.11,0.11,1338.62,1338.62
TUE,01:54:00,58.0,58.0,0.11,0.11,1372.19,1372.19
TUE,01:59:00,234.0,468.0,0.11,0.11,1372.19,1372.19
TUE,02:04:00,234.0,234.0,0.11,0.11,1346.48,1346.48
TUE,02:09:00,1697.0,1697.0,0.11,0.11,1372.19,1372.19
TUE,02:14:00,2024.09,2024.09,0.11,0.11,1372.19,1372.19
TUE,02:19:00,2798.67,2798.67,0.11,0.11,1372.19,1372.19
TUE,02:24:00,409.0,58.0,0.11,0.11,1372.19,1372.19
TUE,02:29:00,292.0,292.0,0.11,0.11,1372.19,1372.19
TUE,02:34:00,234.0,58.0,0.11,0.11,1346.48,1346.48
TUE,02:39:00,292.0,409.0,0.11,0.11,1372.19,1372.19
TUE,02:44:00,409.0,292.0,0.11,0.11,1372.19,1352.14
TUE,02:49:00,292.0,409.0,0.11,0.11,1346.48,1346.48
TUE,02:54:00,234.0,117.0,0.11,0.11,1372.19,1372.19
TUE,02:59:00,234.0,234.0,0.11,0.11,1372.19,1372.19
TUE,03:04:00,234.0,2798.67,0.11,0.11,1346.48,1346.48
TUE,03:09:00,409.0,409.0,0.11,0.11,1379.01,1379.01
TUE,03:14:00,58.0,234.0,0.11,0.11,1379.01,1379.01
TUE,03:19:00,409.0,58.0,0.11,0.11,1346.48,1346.48
TUE,03:24:00,58.0,58.0,0.11,0.11,1379.01,1379.01
TUE,03:29:00,234.0,292.0,0.11,0.11,1379.01,1379.01
TUE,03:34:00,409.0,409.0,0.11,0.11,1346.48,1346.48
TUE,03:39:00,234.0,409.0,0.11,0.11,1372.19,1372.19
TUE,03:44:00,292.0,292.0,0.11,0.11,1372.19,1372.19
TUE,03:49:00,409.0,409.0,0.11,0.11,1346.48,1346.48
TUE,03:54:00,409.0,468.0,0.11,0.11,1379.01,1379.01
TUE,03:59:00,234.0,292.0,0.11,0.11,1372.19,1372.19
TUE,04:04:00,234.0,409.0,0.11,0.11,1346.48,1346.48
TUE,04:09:00,409.0,409.0,0.11,0.11,1372.19,1372.19
TUE,04:14:00,292.0,409.0,0.11,0.11,1372.19,1372.19
TUE,04:19:00,117.0,234.0,0.11,0.11,1346.48,1346.48
TUE,04:24:00,234.0,2024.09,0.11,0.11,1379.01,1379.01
TUE,04:29:00,292.0,58.0,0.11,0.11,1372.19,1372.19
TUE,04:34:00,58.0,58.0,0.11,0.11,1346.48,1346.48
TUE,04:39:00,409.0,409.0,0.11,0.11,1501.37,1379.01
TUE,04:44:00,409.0,3632.92,0.11,0.11,1379.01,1379.01
TUE,04:49:00,292.0,58.0,0.11,0.11,1346.48,1346.48
TUE,04:54:00,292.0,409.0,0.11,0.11,1379.01,1379.01
TUE,04:59:00,117.0,117.0,0.11,0.11,1379.01,1379.01
TUE,05:04:00,292.0,409.0,0.11,0.11,1346.48,1346.48
TUE,05:09:00,409.0,234.0,0.11,0.11,1379.01,1379.01
TUE,05:14:00,409.0,58.0,0.11,0.11,1379.01,1379.01
TUE,05:19:00,117.0,58.0,0.11,0.11,1352.14,1352.14
TUE,05:24:00,292.0,468.0,0.11,0.11,1379.01,1379.01
TUE,05:29:00,58.0,58.0,0.11,0.11,1379.01,1379.01
TUE,05:34:00,58.0,58.0,0.11,0.11,1352.14,1352.14
TUE,05:39:00,409.0,292.0,0.11,0.11,1379.01,1379.01
TUE,05:44:00,234.0,117.0,0.11,0.11,1379.01,1352.14
TUE,05:49:00,234.0,3632.92,0.11,0.11,1352.14,1352.14
TUE,05:54:00,117.0,234.0,0.11,0.11,1379.01,1379.01
TUE,05:59:00,117.0,468.0,0.11,0.11,1379.01,1385.17
TUE,06:04:00,409.0,2798.67,51.7,51.7,1701.91,1701.91
TUE,06:09:00,936.0,936.0,167.16,167.16,1820.81,1820.81
TUE,06:14:00,643.0,643.0,151.02,151.02,1820.81,1820.81
TUE,06:19:00,4838.76,585.0,151.02,151.02,1701.91,1701.91
TUE,06:24:00,409.0,468.0,167.16,167.16,1756.29,1756.29
TUE,06:29:00,409.0,468.0,167.16,167.16,1820.81,1820.81
TUE,06:34:00,1287.0,1287.0,167.16,167.16,1477.51,1477.51
TUE,06:39:00,409.0,468.0,151.02,151.02,1530.43,1756.29
TUE,06:44:00,409.0,468.0,167.16,167.16,1495.83,1495.83
TUE,06:49:00,585.0,585.0,167.16,167.16,1501.37,1501.37
TUE,06:54:00,409.0,468.0,167.16,167.16,1530.43,1530.43
TUE,06:59:00,2024.09,2024.09,51.7,51.7,1756.29,1756.29
TUE,07:04:00,468.0,468.0,97.95,97.95,1756.29,1756.29
TUE,07:09:00,58.0,409.0,97.95,97.95,1756.29,1756.29
TUE,07:14:00,292.0,409.0,128.06,128.06,1756.29,1756.29
TUE,07:19:00,292.0,292.0,128.06,128.06,1756.29,1756.29
TUE,07:24:00,878.0,878.0,128.06,128.06,1820.81,1820.81
TUE,07:29:00,292.0,292.0,317.71,317.71,1820.81,1820.81
TUE,07:34:00,585.0,585.0,317.71,317.71,1701.91,1701.91
TUE,07:39:00,292.0,468.0,344.34,344.34,1756.29,1756.29
TUE,07:44:00,292.0,409.0,368.19,368.19,1756.29,1756.29
TUE,07:49:00,761.0,761.0,368.19,368.19,1820.81,1914.91
TUE,07:54:00,409.0,468.0,368.19,368.19,1820.81,1820.81
TUE,07:59:00,234.0,409.0,400.29,400.29,1515.13,1914.91
TUE,08:04:00,234.0,117.0,51.7,51.7,1359.97,1359.97
TUE,08:09:00,292.0,409.0,0.11,0.11,1385.17,1385.17
TUE,08:14:00,409.0,409.0,0.11,0.11,1385.17,1385.17
TUE,08:19:00,292.0,292.0,0.11,0.11,1359.97,1359.97
TUE,08:24:00,409.0,409.0,0.11,0.11,1392.0,1392.0
TUE,08:29:00,4838.76,4838.76,0.11,0.11,1429.45,1429.45
TUE,08:34:00,4838.76,4838.76,0.11,0.11,1415.62,1415.62
TUE,08:39:00,2325.14,2325.14,0.11,0.11,1437.61,1437.61
TUE,08:44:00,1522.0,1522.0,0.11,0.11,1437.61,1437.61
TUE,08:49:00,1756.0,1756.0,188.27,188.27,1412.02,1412.02
TUE,08:54:00,234.0,409.0,1052.43,1052.43,1441.58,1441.58
TUE,08:59:00,3632.92,3632.92,12265.9,12265.9,1501.37,1501.37
TUE,09:04:00,585.0,585.0,5236.66,5236.66,1477.51,1477.51
TUE,09:09:00,585.0,585.0,7615.69,7615.69,1507.34,1507.34
TUE,09:14:00,1756.0,1756.0,7615.69,7615.69,1507.34,1507.34
TUE,09:19:00,2325.14,2325.14,7615.69,7615.69,1483.08,1483.08
TUE,09:24:00,234.0,234.0,7615.69,7615.69,1398.98,1398.98
TUE,09:29:00,117.0,117.0,0.11,0.11,1379.01,1379.01
TUE,09:34:00,292.0,409.0,0.11,0.11,1355.86,1355.86
TUE,09:39:00,58.0,117.0,0.11,0.11,1379.01,1379.01
TUE,09:44:00,117.0,117.0,0.11,0.11,1372.19,1372.19
TUE,09:49:00,58.0,58.0,0.11,0.11,1346.48,1346.48
TUE,09:54:00,234.0,234.0,0.11,0.11,1507.34,1507.34
TUE,09:59:00,761.0,761.0,0.11,0.11,1379.01,1379.01
TUE,10:04:00,117.0,117.0,0.11,0.11,1352.14,1352.14
TUE,10:09:00,1756.0,1756.0,0.11,0.11,1379.01,1379.01
TUE,10:14:00,409.0,409.0,0.11,0.11,1379.01,1379.01
TUE,10:19:00,234.0,117.0,0.11,0.11,1346.48,1346.48
TUE,10:24:00,1287.0,1287.0,0.11,0.11,1379.01,1379.01
TUE,10:29:00,409.0,409.0,0.11,0.11,1379.01,1379.01
TUE,10:34:00,468.0,409.0,0.11,0.11,1346.48,1346.48
TUE,10:39:00,234.0,117.0,0.11,0.11,1379.01,1379.01
TUE,10:44:00,409.0,468.0,0.11,0.11,1379.01,1379.01
TUE,10:49:00,234.0,234.0,0.11,0.11,1346.48,1346.48
TUE,10:54:00,468.0,468.0,0.11,0.11,1379.01,1379.01
TUE,10:59:00,409.0,58.0,0.11,0.11,1379.01,1379.01
TUE,11:04:00,117.0,117.0,0.11,0.11,1346.48,1346.48
TUE,11:09:00,292.0,292.0,0.11,0.11,1379.01,1379.01
TUE,11:14:00,117.0,234.0,0.11,0.11,1402.6,1402.6
TUE,11:19:00,292.0,58.0,0.11,0.11,1346.48,1346.48
TUE,11:24:00,292.0,58.0,0.11,0.11,1379.01,1379.01
TUE,11:29:00,234.0,234.0,0.11,0.11,1372.19,1372.19
TUE,11:34:00,2325.14,2325.14,0.11,0.11,1346.48,1346.48
TUE,11:39:00,117.0,409.0,0.11,0.11,1372.19,1379.01
TUE,11:44:00,292.0,409.0,0.11,0.11,1372.19,1372.19
TUE,11:49:00,292.0,409.0,0.11,0.11,1338.62,1338.62
TUE,11:54:00,117.0,409.0,0.11,0.11,1372.19,1372.19
TUE,11:59:00,292.0,292.0,0.11,0.11,1365.58,1379.01
TUE,12:04:00,292.0,117.0,0.11,0.11,1338.62,1338.62
TUE,12:09:00,292.0,409.0,0.11,0.11,1372.19,1372.19
TUE,12:14:00,234.0,409.0,0.11,0.11,1365.58,1365.58
TUE,12:19:00,234.0,58.0,0.11,0.11,1338.62,1338.62
TUE,12:24:00,58.0,58.0,0.11,0.11,1372.19,1372.19
TUE,12:29:00,234.0,468.0,0.11,0.11,1365.58,1365.58
TUE,12:34:00,292.0,3632.92,0.11,0.11,1338.62,1338.62
TUE,12:39:00,58.0,58.0,0.11,0.11,1372.19,1372.19
TUE,12:44:00,234.0,292.0,0.11,0.11,1365.58,1365.58
TUE,12:49:00,292.0,292.0,0.11,0.11,1338.62,1338.62
TUE,12:54:00,117.0,117.0,0.11,0.11,1372.19,1372.19
TUE,12:59:00,292.0,292.0,0.11,0.11,1365.58,1365.58
TUE,13:04:00,292.0,117.0,0.11,0.11,1338.62,1338.62
TUE,13:09:00,292.0,292.0,0.11,0.11,1372.19,1372.19
TUE,13:14:00,292.0,58.0,0.11,0.11,1365.58,1365.58
TUE,13:19:00,409.0,468.0,0.11,0.11,1338.62,1338.62
TUE,13:24:00,409.0,58.0,0.11,0.11,1372.19,1372.19
TUE,13:29:00,292.0,409.0,0.11,0.11,1365.58,1365.58
TUE,13:34:00,234.0,292.0,0.11,0.11,1338.62,1338.62
TUE,13:39:00,292.0,234.0,0.11,0.11,1372.19,1372.19
TUE,13:44:00,117.0,117.0,0.11,0.11,1365.58,1365.58
TUE,13:49:00,409.0,58.0,0.11,0.11,1338.62,1338.62
TUE,13:54:00,292.0,58.0,0.11,0.11,1372.19,1372.19
TUE,13:59:00,292.0,409.0,0.11,0.11,1365.58,1365.58
TUE,14:04:00,292.0,409.0,0.11,0.11,1338.62,1338.62
TUE,14:09:00,409.0,409.0,0.11,0.11,1372.19,1372.19
TUE,14:14:00,2798.67,2798.67,0.11,0.11,1365.58,1365.58
TUE,14:19:00,234.0,468.0,0.11,0.11,1338.62,1338.62
TUE,14:24:00,292.0,292.0,0.11,0.11,1372.19,1372.19
TUE,14:29:00,234.0,58.0,0.11,0.11,1365.58,1365.58
TUE,14:34:00,468.0,292.0,0.11,0.11,1338.62,1338.62
TUE,14:39:00,292.0,58.0,0.11,0.11,1365.58,1365.58
TUE,14:44:00,117.0,117.0,0.11,0.11,1501.37,1365.58
TUE,14:49:00,292.0,409.0,0.11,0.11,1338.62,1338.62
TUE,14:54:00,234.0,234.0,0.11,0.11,1365.58,1365.58
TUE,14:59:00,292.0,468.0,0.11,0.11,1359.97,1372.19
TUE,15:04:00,234.0,468.0,0.11,0.11,1352.14,1346.48
TUE,15:09:00,292.0,117.0,0.11,0.11,1359.97,1372.19
TUE,15:14:00,468.0,468.0,0.11,0.11,1355.86,1355.86
TUE,15:19:00,234.0,409.0,0.11,0.11,1329.98,1329.98
TUE,15:24:00,292.0,117.0,0.11,0.11,1359.97,1359.97
TUE,15:29:00,292.0,234.0,0.11,0.11,1359.97,1359.97
TUE,15:34:00,58.0,3632.92,0.11,0.11,1329.98,1329.98
TUE,15:39:00,234.0,234.0,0.11,0.11,1359.97,1359.97
TUE,15:44:00,234.0,292.0,0.11,0.11,1359.97,1359.97
TUE,15:49:00,292.0,409.0,0.11,0.11,1329.98,1329.98
TUE,15:54:00,234.0,409.0,0.11,0.11,1365.58,1365.58
TUE,15:59:00,234.0,58.0,0.11,0.11,1359.97,1359.97
TUE,16:04:00,234.0,409.0,0.11,0.11,1338.62,1338.62
TUE,16:09:00,409.0,409.0,0.11,0.11,1365.58,1365.58
TUE,16:14:00,409.0,292.0,0.11,0.11,1359.97,1359.97
TUE,16:19:00,292.0,234.0,0.11,0.11,1372.19,1329.98
TUE,16:24:00,3632.92,58.0,0.11,0.11,1365.58,1329.98
TUE,16:29:00,117.0,409.0,0.11,0.11,1365.58,1365.58
TUE,16:34:00,234.0,58.0,0.11,0.11,1338.62,1338.62
TUE,16:39:00,234.0,234.0,0.11,0.11,1365.58,1365.58
TUE,16:44:00,117.0,58.0,0.11,0.11,1365.58,1365.58
TUE,16:49:00,234.0,292.0,0.11,0.11,1338.62,1338.62
TUE,16:54:00,234.0,117.0,0.11,0.11,1365.58,1365.58
