WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,10:54:00,1112.0,1112.0,153.82,153.82,1693.52,1693.52
MON,11:00:00,3706.75,3706.75,333.19,333.19,1719.47,1719.47
MON,11:05:00,292.0,292.0,393.7,393.7,1740.48,1740.48
MON,11:10:00,58.0,58.0,120.78,120.78,1771.53,1771.53
MON,11:15:00,292.0,292.0,137.35,137.35,1771.53,1771.53
MON,11:20:00,117.0,117.0,153.82,153.82,1740.48,1740.48
MON,11:25:00,292.0,292.0,226.97,226.97,1730.5,1730.5
MON,11:30:00,1898.6,1898.6,120.78,120.78,1719.47,1719.47
MON,11:35:00,58.0,58.0,259.84,259.84,1728.04,1728.04
MON,11:40:00,234.0,234.0,241.46,241.46,1744.99,1744.99
MON,11:45:00,234.0,234.0,184.83,184.83,1756.52,1756.52
MON,11:50:00,878.0,878.0,205.51,205.51,1677.44,1677.44
MON,11:55:00,1287.0,1287.0,170.27,170.27,1738.53,1738.53
MON,12:00:00,761.0,761.0,120.78,120.78,1749.38,1749.38
MON,12:05:00,3023.67,3023.67,94.01,94.01,1711.92,1711.92
MON,12:10:00,1522.0,1522.0,303.88,303.88,1721.0,1721.0
MON,12:15:00,2224.0,2224.0,120.78,120.78,1719.47,1719.47
MON,12:20:00,1112.0,1112.0,94.01,94.01,1688.52,1688.52
MON,12:25:00,58.0,58.0,195.71,195.71,1721.0,1721.0
MON,12:30:00,878.0,878.0,137.35,137.35,1719.47,1719.47
MON,12:35:00,1404.0,1404.0,137.35,137.35,1664.41,1664.41
MON,12:39:00,234.0,117.0,64.36,64.36,1698.51,1698.51
MON,12:45:00,58.0,292.0,292.5,292.5,1711.92,1711.92
MON,12:50:00,468.0,468.0,94.01,94.01,1681.5,1681.5
MON,12:55:00,117.0,117.0,94.01,94.01,1716.0,1716.0
MON,13:00:00,878.0,878.0,463.38,463.38,1704.92,1704.92
MON,13:05:00,234.0,234.0,362.75,362.75,1704.92,1704.92
MON,13:10:00,1053.0,292.0,583.29,583.29,1756.52,1756.52
MON,13:15:00,58.0,58.0,485.56,485.56,1865.92,1865.92
MON,13:20:00,292.0,292.0,205.51,205.51,1839.09,1839.09
MON,13:25:00,58.0,58.0,83.49,83.49,1865.92,1865.92
MON,13:30:00,58.0,409.0,94.01,94.01,1865.92,1865.92
MON,13:35:00,1898.6,1898.6,120.78,120.78,1820.76,1820.76
MON,13:40:00,234.0,117.0,74.06,74.06,1865.92,1865.92
MON,13:44:00,234.0,234.0,106.28,106.28,1865.92,1865.92
MON,13:50:00,292.0,292.0,184.83,184.83,1865.92,1865.92
MON,13:55:00,117.0,117.0,205.51,205.51,1894.59,1894.59
MON,14:00:00,117.0,117.0,94.01,94.01,1894.59,1894.59
MON,14:05:00,1522.0,1522.0,153.82,153.82,1894.59,1894.59
MON,14:10:00,1404.0,1404.0,94.01,94.01,1721.0,1721.0
MON,14:16:00,1898.6,1898.6,2644.63,2644.63,1740.48,1740.48
MON,14:20:00,878.0,878.0,137.35,137.35,1688.52,1688.52
MON,14:25:00,234.0,234.0,137.35,137.35,1730.5,1730.5
MON,14:30:00,117.0,117.0,463.38,463.38,1728.04,1728.04
MON,14:35:00,585.0,585.0,106.28,106.28,1681.5,1681.5
MON,14:40:00,117.0,409.0,241.46,241.46,1803.11,1803.11
MON,14:45:00,234.0,234.0,83.49,83.49,1813.03,1813.03
MON,14:50:00,117.0,117.0,83.49,83.49,1756.52,1756.52
MON,14:55:00,58.0,58.0,259.84,259.84,1762.0,1762.0
MON,15:00:00,117.0,117.0,362.75,362.75,1740.48,1740.48
MON,15:05:00,234.0,234.0,277.22,277.22,1708.45,1708.45
MON,15:10:00,585.0,585.0,94.01,94.01,1742.51,1742.51
MON,15:15:00,1697.0,1697.0,64.36,64.36,1740.48,1740.48
MON,15:20:00,117.0,117.0,106.28,106.28,1711.92,1711.92
MON,15:25:00,292.0,292.0,83.49,83.49,1747.51,1747.51
MON,15:30:00,117.0,117.0,83.49,83.49,1744.99,1744.99
MON,15:35:00,117.0,117.0,184.83,184.83,1674.0,1674.0
MON,15:40:00,117.0,292.0,333.19,333.19,1756.52,1756.52
MON,15:46:00,234.0,234.0,153.82,153.82,1717.42,1717.42
MON,15:50:00,58.0,58.0,137.35,137.35,1704.92,1704.92
MON,15:55:00,58.0,58.0,120.78,120.78,1728.04,1728.04
MON,16:01:00,409.0,409.0,74.06,74.06,1723.47,1723.47
MON,16:05:00,1112.0,1112.0,106.28,106.28,1698.51,1698.51
MON,16:09:00,5000.51,5000.51,153.82,153.82,1708.45,1708.45
MON,16:15:00,468.0,468.0,120.78,120.78,1736.04,1736.04
MON,16:20:00,0.0,0.0,53.82,53.82,1708.45,1708.45
MON,16:25:00,1287.0,1287.0,153.82,153.82,1749.38,1749.38
MON,16:30:00,117.0,117.0,137.35,137.35,1716.0,1716.0
MON,16:35:00,1404.0,1404.0,106.28,106.28,1667.4,1667.4
MON,16:40:00,58.0,58.0,137.35,137.35,1723.47,1723.47
MON,16:45:00,2224.0,2224.0,583.29,583.29,1723.47,1723.47
MON,16:50:00,1287.0,1287.0,214.65,214.65,1696.55,1696.55
MON,16:55:00,643.0,643.0,42.73,42.73,1732.96,1732.96
MON,17:00:00,58.0,58.0,74.06,74.06,1728.04,1728.04
MON,17:05:00,1898.6,1898.6,53.82,53.82,1701.01,1701.01
MON,17:10:00,234.0,234.0,94.01,94.01,1732.96,1732.96
MON,17:15:00,292.0,292.0,120.78,120.78,1732.96,1732.96
MON,17:20:00,292.0,292.0,83.49,83.49,1732.96,1732.96
MON,17:25:00,878.0,878.0,74.06,74.06,1759.5,1759.5
MON,17:30:00,58.0,58.0,137.35,137.35,1696.55,1696.55
MON,17:35:00,58.0,58.0,137.35,137.35,1660.49,1660.49
MON,17:40:00,585.0,585.0,106.28,106.28,1714.49,1714.49
MON,17:45:00,117.0,117.0,42.73,42.73,1719.47,1719.47
MON,17:50:00,58.0,58.0,195.71,195.71,1701.01,1701.01
MON,17:55:00,292.0,117.0,42.73,137.35,1732.96,1732.96
MON,18:00:00,234.0,234.0,170.27,170.27,1708.45,1708.45
MON,18:05:00,117.0,1898.6,64.36,64.36,1681.5,1681.5
MON,18:10:00,1580.0,1580.0,120.78,120.78,1728.04,1728.04
MON,18:15:00,234.0,117.0,42.73,42.73,1719.47,1719.47
MON,18:20:00,117.0,292.0,24.8,64.36,1691.09,1691.09
MON,18:25:00,58.0,468.0,83.49,83.49,1728.04,1728.04
MON,18:30:00,117.0,1898.6,64.36,53.82,1721.0,1721.0
MON,18:35:00,1112.0,1112.0,74.06,74.06,1663.0,1663.0
MON,18:40:00,117.0,234.0,214.65,53.82,1717.42,1717.42
MON,18:45:00,3706.75,3706.75,32.79,64.36,1704.92,1704.92
MON,18:50:00,58.0,117.0,24.8,74.06,1679.44,1679.44
MON,18:55:00,1404.0,1404.0,42.73,42.73,1717.42,1717.42
MON,19:00:00,1697.0,1697.0,64.36,64.36,1719.47,1719.47
MON,19:05:00,58.0,117.0,53.82,83.49,1675.0,1675.0
MON,19:10:00,117.0,468.0,18.86,94.01,1721.0,1721.0
MON,19:15:00,58.0,292.0,53.82,53.82,1717.42,1717.42
MON,19:20:00,1287.0,1287.0,32.79,32.79,1684.0,1684.0
MON,19:25:00,58.0,58.0,42.73,42.73,1719.47,1719.47
MON,19:29:00,58.0,58.0,42.73,42.73,1717.42,1717.42
MON,19:35:00,2617.46,2617.46,83.49,83.49,1646.13,1646.13
MON,19:40:00,468.0,468.0,53.82,53.82,1714.49,1714.49
MON,19:45:00,2074.0,2074.0,83.49,83.49,1704.92,1704.92
MON,19:50:00,117.0,117.0,18.86,18.86,1677.44,1677.44
MON,19:55:00,58.0,58.0,53.82,53.82,1711.92,1711.92
MON,20:00:00,234.0,234.0,32.79,32.79,1717.42,1717.42
MON,20:05:00,3023.67,3023.67,42.73,42.73,1688.52,1688.52
MON,20:10:00,58.0,58.0,32.79,32.79,1723.47,1723.47
MON,20:15:00,117.0,117.0,32.79,32.79,1719.47,1719.47
MON,20:20:00,878.0,878.0,42.73,42.73,1693.52,1693.52
MON,20:25:00,58.0,58.0,83.49,83.49,1730.5,1730.5
MON,20:30:00,58.0,58.0,32.79,32.79,1723.47,1723.47
MON,20:35:00,117.0,117.0,137.35,137.35,1679.44,1679.44
MON,20:40:00,292.0,292.0,74.06,74.06,1711.92,1711.92
MON,20:45:00,58.0,58.0,74.06,74.06,1723.47,1723.47
MON,20:50:00,2074.0,2074.0,53.82,53.82,1691.09,1691.09
MON,20:55:00,3706.75,3706.75,32.79,32.79,1730.5,1730.5
MON,21:00:00,1580.0,1580.0,53.82,53.82,1732.96,1732.96
MON,21:05:00,58.0,58.0,53.82,53.82,1688.52,1688.52
MON,21:10:00,58.0,58.0,94.01,94.01,1717.42,1717.42
MON,21:15:00,1053.0,1053.0,24.8,53.82,1714.49,1714.49
MON,21:20:00,58.0,117.0,170.27,64.36,1688.52,1688.52
MON,21:25:00,234.0,234.0,32.79,32.79,1725.51,1725.51
MON,21:30:00,58.0,1898.6,53.82,83.49,1714.49,1714.49
MON,21:35:00,1898.6,1898.6,64.36,64.36,1640.68,1640.68
MON,21:40:00,292.0,292.0,42.73,42.73,1714.49,1714.49
MON,21:45:00,1580.0,1580.0,74.06,74.06,1714.49,1714.49
MON,21:50:00,1522.0,1522.0,53.82,64.36,1711.92,1711.92
MON,21:55:00,117.0,234.0,64.36,64.36,1728.04,1728.04
MON,22:00:00,58.0,58.0,42.73,64.36,1725.51,1725.51
MON,22:05:00,468.0,468.0,64.36,64.36,1704.92,1704.92
MON,22:10:00,5000.51,5000.51,42.73,83.49,1738.53,1711.92
MON,22:15:00,1756.0,1756.0,74.06,120.78,1736.04,1736.04
MON,22:20:00,234.0,58.0,94.01,94.01,1703.0,1703.0
MON,22:25:00,1287.0,1287.0,13.93,53.82,1742.51,1742.51
MON,22:30:00,58.0,468.0,24.8,32.79,1732.96,1732.96
MON,22:35:00,58.0,58.0,13.93,53.82,1675.0,1675.0
MON,22:40:00,58.0,292.0,32.79,32.79,1730.5,1730.5
MON,22:45:00,58.0,58.0,18.86,42.73,1730.5,1730.5
MON,22:50:00,117.0,643.0,42.73,24.8,1703.0,1703.0
MON,22:55:00,117.0,58.0,24.8,18.86,1730.5,1730.5
MON,23:00:00,58.0,58.0,42.73,42.73,1728.04,1728.04
MON,23:04:00,117.0,58.0,24.8,24.8,1698.51,1698.51
MON,23:10:00,58.0,58.0,18.86,24.8,1736.04,1736.04
MON,23:15:00,1404.0,1404.0,64.36,64.36,1732.96,1732.96
MON,23:20:00,643.0,58.0,106.28,42.73,1744.99,1744.99
MON,23:25:00,1229.0,1229.0,13.93,13.93,1771.53,1771.53
MON,23:30:00,1229.0,1229.0,13.93,13.93,1708.45,1708.45
MON,23:35:00,58.0,58.0,18.86,24.8,1674.0,1674.0
MON,23:40:00,58.0,58.0,13.93,18.86,1725.51,1725.51
MON,23:45:00,58.0,58.0,32.79,32.79,1725.51,1725.51
MON,23:50:00,2617.46,2617.46,74.06,74.06,1698.51,1698.51
MON,23:55:00,643.0,643.0,74.06,24.8,1711.92,1711.92
TUE,00:00:00,468.0,468.0,18.86,18.86,1711.92,1711.92
TUE,00:05:00,58.0,58.0,74.06,74.06,1681.5,1681.5
TUE,00:10:00,58.0,58.0,24.8,24.8,1711.92,1711.92
TUE,00:15:00,58.0,58.0,18.86,18.86,1708.45,1708.45
TUE,00:20:00,58.0,58.0,24.8,24.8,1688.52,1708.45
TUE,00:25:00,58.0,58.0,32.79,32.79,1725.51,1725.51
TUE,00:30:00,234.0,234.0,18.86,18.86,1728.04,1728.04
TUE,00:35:00,2400.0,2400.0,195.71,13.93,1660.49,1660.49
TUE,00:41:00,58.0,58.0,13.93,13.93,1714.49,1714.49
TUE,00:45:00,58.0,58.0,8.83,8.83,1722.0,1722.0
TUE,00:51:00,2617.46,2617.46,18.86,18.86,1691.09,1691.09
TUE,00:55:00,292.0,292.0,18.86,18.86,1721.0,1721.0
TUE,01:00:00,292.0,292.0,8.83,8.83,1725.51,1725.51
TUE,01:04:00,117.0,117.0,13.93,13.93,1688.52,1688.52
TUE,01:10:00,468.0,468.0,13.93,13.93,1717.42,1717.42
TUE,01:15:00,234.0,234.0,13.93,13.93,1714.49,1714.49
TUE,01:20:00,0.0,0.0,13.93,13.93,1688.52,1688.52
TUE,01:25:00,468.0,468.0,32.79,32.79,1756.52,1756.52
TUE,01:30:00,1898.6,1898.6,18.86,18.86,1717.42,1717.42
TUE,01:35:00,58.0,58.0,18.86,18.86,1660.49,1660.49
TUE,01:40:00,58.0,58.0,8.83,8.83,1716.0,1716.0
TUE,01:45:00,58.0,58.0,83.49,83.49,1717.42,1717.42
TUE,01:50:00,234.0,234.0,18.86,18.86,1691.09,1691.09
TUE,01:55:00,58.0,58.0,13.93,13.93,1723.47,1723.47
TUE,02:01:00,936.0,936.0,24.8,24.8,1716.0,1716.0
TUE,02:05:00,58.0,58.0,13.93,13.93,1686.36,1686.36
TUE,02:10:00,292.0,292.0,13.93,13.93,1732.96,1732.96
TUE,02:15:00,1697.0,1697.0,24.8,24.8,1732.96,1732.96
TUE,02:20:00,58.0,58.0,42.73,42.73,1695.0,1695.0
TUE,02:25:00,117.0,117.0,18.86,18.86,1728.04,1728.04
TUE,02:30:00,117.0,117.0,8.83,8.83,1723.47,1723.47
TUE,02:35:00,58.0,58.0,24.8,8.83,1667.4,1667.4
TUE,02:40:00,58.0,58.0,18.86,8.83,1738.53,1738.53
TUE,02:46:00,58.0,58.0,18.86,18.86,1752.4,1752.4
TUE,02:50:00,58.0,58.0,8.83,8.83,1691.09,1691.09
TUE,02:55:00,117.0,58.0,8.83,8.83,1725.51,1725.51
TUE,03:00:00,292.0,292.0,24.8,24.8,1717.42,1717.42
TUE,03:05:00,58.0,58.0,64.36,64.36,1693.52,1693.52
TUE,03:09:00,58.0,58.0,18.86,18.86,1728.04,1728.04
TUE,03:15:00,58.0,58.0,18.86,18.86,1725.51,1725.51
TUE,03:20:00,292.0,292.0,64.36,64.36,1691.09,1691.09
TUE,03:25:00,1580.0,1580.0,24.8,24.8,1721.0,1721.0
TUE,03:30:00,58.0,58.0,42.73,42.73,1728.04,1728.04
TUE,03:35:00,5000.51,5000.51,94.01,94.01,1646.13,1646.13
TUE,03:40:00,117.0,117.0,32.79,32.79,1716.0,1716.0
TUE,03:45:00,292.0,292.0,362.75,362.75,1749.38,1749.38
TUE,03:50:00,468.0,468.0,42.73,42.73,1691.09,1691.09
TUE,03:55:00,58.0,58.0,13.93,13.93,1721.0,1721.0
TUE,04:00:00,234.0,234.0,13.93,13.93,1717.42,1717.42
TUE,04:05:00,234.0,234.0,18.86,18.86,1691.09,1691.09
TUE,04:11:00,58.0,58.0,83.49,83.49,1719.47,1719.47
TUE,04:15:00,58.0,58.0,13.93,13.93,1723.47,1723.47
TUE,04:20:00,117.0,117.0,18.86,18.86,1691.09,1691.09
TUE,04:25:00,58.0,58.0,13.93,13.93,1725.51,1725.51
TUE,04:30:00,2617.46,2617.46,64.36,64.36,1717.42,1717.42
TUE,04:35:00,58.0,58.0,24.8,24.8,1667.4,1667.4
TUE,04:40:00,58.0,58.0,64.36,64.36,1717.42,1717.42
TUE,04:45:00,117.0,117.0,18.86,18.86,1716.0,1716.0
TUE,04:50:00,234.0,234.0,32.79,32.79,1693.52,1693.52
TUE,04:55:00,58.0,58.0,18.86,18.86,1738.53,1738.53
TUE,05:00:00,58.0,58.0,18.86,18.86,1725.51,1725.51
TUE,05:05:00,117.0,117.0,18.86,24.8,1721.0,1721.0
TUE,05:10:00,1287.0,1287.0,42.73,42.73,1752.4,1752.4
TUE,05:15:00,1112.0,1112.0,13.93,13.93,1719.47,1719.47
TUE,05:20:00,58.0,58.0,8.83,8.83,1688.52,1688.52
TUE,05:25:00,292.0,292.0,18.86,18.86,1725.51,1725.51
TUE,05:31:00,1522.0,1522.0,24.8,24.8,1719.47,1719.47
TUE,05:35:00,58.0,58.0,13.93,13.93,1654.52,1654.52
TUE,05:41:00,878.0,878.0,32.79,18.86,1704.92,1704.92
TUE,05:45:00,468.0,468.0,42.73,42.73,1711.92,1711.92
TUE,05:50:00,58.0,58.0,24.8,24.8,1677.44,1677.44
TUE,05:55:00,292.0,292.0,13.93,13.93,1714.49,1714.49
TUE,06:00:00,936.0,936.0,18.86,18.86,1711.92,1711.92
TUE,06:05:00,117.0,58.0,53.82,53.82,1681.5,1681.5
TUE,06:10:00,234.0,234.0,24.8,24.8,1711.92,1711.92
TUE,06:15:00,117.0,58.0,42.73,32.79,1708.45,1708.45
TUE,06:20:00,409.0,409.0,32.79,32.79,1686.36,1686.36
TUE,06:25:00,58.0,58.0,24.8,18.86,1721.0,1721.0
TUE,06:30:00,409.0,409.0,18.86,18.86,1732.96,1732.96
TUE,06:35:00,1697.0,1697.0,13.93,24.8,1646.13,1646.13
TUE,06:40:00,468.0,468.0,24.8,24.8,1708.45,1708.45
TUE,06:45:00,1404.0,1404.0,24.8,24.8,1708.45,1708.45
TUE,06:50:00,58.0,58.0,53.82,53.82,1681.5,1681.5
TUE,06:55:00,1112.0,1112.0,53.82,24.8,1714.49,1714.49
TUE,07:01:00,58.0,58.0,42.73,42.73,1708.45,1708.45
TUE,07:05:00,1287.0,1287.0,53.82,53.82,1681.5,1681.5
TUE,07:10:00,468.0,468.0,83.49,32.79,1714.49,1714.49
TUE,07:16:00,117.0,117.0,42.73,42.73,1711.92,1711.92
TUE,07:20:00,58.0,58.0,32.79,32.79,1695.0,1695.0
TUE,07:25:00,58.0,58.0,32.79,32.79,1730.5,1730.5
TUE,07:30:00,761.0,2617.46,53.82,32.79,1725.51,1725.51
TUE,07:35:00,1697.0,1697.0,32.79,32.79,1667.4,1667.4
TUE,07:40:00,761.0,761.0,32.79,32.79,1732.96,1732.96
TUE,07:45:00,1522.0,1522.0,53.82,53.82,1722.0,1722.0
TUE,07:50:00,58.0,58.0,53.82,53.82,1691.09,1691.09
TUE,07:55:00,761.0,761.0,83.49,83.49,1723.47,1723.47
TUE,07:59:00,409.0,409.0,24.8,24.8,1723.47,1723.47
TUE,08:05:00,468.0,468.0,419.31,419.31,1685.0,1685.0
TUE,08:10:00,292.0,292.0,106.28,106.28,1728.04,1728.04
TUE,08:14:00,117.0,117.0,83.49,83.49,1719.47,1719.47
TUE,08:21:00,117.0,117.0,195.71,195.71,1691.09,1691.09
TUE,08:25:00,2341.0,2341.0,153.82,153.82,1719.47,1719.47
TUE,08:30:00,1580.0,1580.0,53.82,53.82,1717.42,1717.42
TUE,08:35:00,58.0,58.0,83.49,83.49,1658.01,1658.01
TUE,08:40:00,2224.0,2224.0,170.27,170.27,1722.0,1722.0
TUE,08:45:00,1112.0,1112.0,195.71,195.71,1728.04,1728.04
TUE,08:50:00,117.0,117.0,195.71,195.71,1681.5,1681.5
TUE,08:55:00,3706.75,3706.75,241.46,241.46,1716.0,1716.0
TUE,09:00:00,761.0,761.0,485.56,485.56,1716.0,1716.0
TUE,09:05:00,292.0,292.0,153.82,153.82,1696.55,1696.55
TUE,09:10:00,117.0,117.0,184.83,184.83,1732.96,1732.96
TUE,09:15:00,936.0,936.0,214.65,214.65,1736.04,1736.04
TUE,09:20:00,234.0,234.0,214.65,214.65,1711.92,1711.92
TUE,09:26:00,468.0,468.0,2644.63,2644.63,1767.53,1767.53
TUE,09:31:00,2074.0,2074.0,277.22,277.22,1747.51,1747.51
TUE,09:36:00,761.0,761.0,214.65,214.65,1686.36,1686.36
TUE,09:41:00,409.0,409.0,170.27,170.27,1728.04,1728.04
TUE,09:45:00,292.0,292.0,362.75,362.75,1797.85,1797.85
TUE,09:51:00,292.0,292.0,598.89,598.89,1894.59,1894.59
TUE,09:55:00,409.0,409.0,313.9,313.9,1839.09,1839.09
TUE,10:00:00,58.0,58.0,153.82,153.82,1839.09,1839.09
TUE,10:05:00,409.0,409.0,303.88,303.88,1703.0,1703.0
TUE,10:10:00,468.0,468.0,378.39,378.39,1740.48,1740.48
TUE,10:15:00,234.0,234.0,137.35,137.35,1740.48,1740.48
TUE,10:21:00,1898.6,1898.6,226.97,226.97,1701.01,1701.01
TUE,10:26:00,117.0,117.0,120.78,120.78,1767.53,1767.53
TUE,10:31:00,878.0,878.0,259.84,259.84,1747.51,1747.51
TUE,10:36:00,3023.67,3023.67,710.67,710.67,1708.45,1708.45
TUE,10:41:00,1697.0,1697.0,445.15,445.15,1749.38,1749.38
TUE,10:46:00,234.0,234.0,362.75,362.75,1728.04,1728.04
TUE,10:51:00,292.0,292.0,205.51,205.51,1688.52,1688.52
TUE,10:56:00,468.0,468.0,226.97,226.97,1732.96,1732.96
TUE,11:01:00,234.0,234.0,184.83,184.83,1732.96,1732.96
TUE,11:06:00,1053.0,1053.0,537.64,537.64,1708.45,1708.45
TUE,11:11:00,761.0,761.0,524.07,524.07,1738.53,1738.53
TUE,11:15:00,58.0,58.0,277.22,277.22,1728.04,1728.04
TUE,11:21:00,2617.46,2617.46,485.56,485.56,1711.92,1711.92
TUE,11:25:00,1697.0,1697.0,153.82,153.82,1744.99,1744.99
TUE,11:30:00,1898.6,1898.6,214.65,214.65,1740.48,1740.48
TUE,11:36:00,2617.46,2617.46,184.83,184.83,1693.52,1693.52
TUE,11:40:00,2341.0,2341.0,214.65,214.65,1742.51,1742.51
TUE,11:46:00,1898.6,1898.6,419.31,419.31,1759.5,1759.5
TUE,11:50:00,468.0,468.0,241.46,241.46,1688.52,1688.52
TUE,11:56:00,292.0,292.0,277.22,277.22,1738.53,1738.53
TUE,12:01:00,117.0,117.0,277.22,277.22,1736.04,1736.04
TUE,12:06:00,1580.0,1580.0,153.82,153.82,1708.45,1708.45
TUE,12:11:00,117.0,117.0,885.13,885.13,1747.51,1747.51
TUE,12:16:00,292.0,292.0,137.35,137.35,1740.48,1740.48
TUE,12:20:00,117.0,117.0,226.97,226.97,1701.01,1701.01
TUE,12:26:00,2224.0,2224.0,137.35,137.35,1738.53,1738.53
TUE,12:30:00,1287.0,1287.0,226.97,226.97,1749.38,1749.38
TUE,12:36:00,2074.0,2074.0,184.83,184.83,1693.52,1693.52
TUE,12:41:00,1580.0,1580.0,137.35,137.35,1711.92,1711.92
TUE,12:46:00,234.0,234.0,259.84,259.84,1722.0,1722.0
TUE,12:51:00,409.0,409.0,184.83,184.83,1701.01,1701.01
TUE,12:56:00,1053.0,1053.0,137.35,137.35,1732.96,1732.96
TUE,13:01:00,117.0,117.0,153.82,153.82,1762.0,1762.0
TUE,13:04:00,117.0,117.0,885.13,885.13,1704.92,1704.92
TUE,13:11:00,1756.0,1756.0,346.36,346.36,1756.52,1756.52
TUE,13:16:00,2074.0,2074.0,226.97,226.97,1736.04,1736.04
TUE,13:21:00,58.0,58.0,120.78,120.78,1708.45,1708.45
TUE,13:26:00,409.0,409.0,333.19,333.19,1732.96,1732.96
TUE,13:31:00,117.0,117.0,137.35,137.35,1730.5,1730.5
TUE,13:35:00,468.0,468.0,184.83,184.83,1686.36,1686.36
TUE,13:40:00,585.0,585.0,241.46,241.46,1728.04,1728.04
TUE,13:46:00,117.0,117.0,153.82,153.82,1732.96,1732.96
TUE,13:51:00,292.0,292.0,292.5,292.5,1708.45,1708.45
TUE,13:56:00,117.0,117.0,205.51,205.51,1738.53,1738.53
TUE,14:01:00,1898.6,1898.6,226.97,226.97,1738.53,1738.53
TUE,14:06:00,409.0,409.0,346.36,346.36,1716.0,1716.0
TUE,14:11:00,1756.0,1756.0,485.56,485.56,1752.4,1752.4
TUE,14:17:00,234.0,234.0,549.44,549.44,1752.4,1752.4
TUE,14:21:00,1229.0,1229.0,214.65,214.65,1711.92,1711.92
TUE,14:26:00,585.0,585.0,277.22,277.22,1761.0,1761.0
TUE,14:30:00,117.0,117.0,241.46,241.46,1780.45,1780.45
TUE,14:35:00,58.0,58.0,170.27,170.27,1736.04,1736.04
TUE,14:41:00,1756.0,1756.0,333.19,333.19,1775.46,1775.46
TUE,14:46:00,117.0,117.0,259.84,259.84,1740.48,1740.48
TUE,14:51:00,58.0,58.0,259.84,259.84,1723.47,1723.47
TUE,14:56:00,292.0,292.0,303.88,303.88,1767.53,1767.53
TUE,15:01:00,3023.67,3023.67,303.88,303.88,1767.53,1767.53
TUE,15:05:00,643.0,643.0,153.82,153.82,1738.53,1738.53
TUE,15:11:00,117.0,117.0,292.5,292.5,1771.53,1771.53
TUE,15:15:00,409.0,409.0,214.65,214.65,1780.45,1780.45
TUE,15:20:00,117.0,117.0,184.83,184.83,1711.92,1711.92
TUE,15:26:00,409.0,409.0,333.19,333.19,1749.38,1749.38
TUE,15:31:00,3023.67,3023.67,226.97,226.97,1732.96,1732.96
TUE,15:36:00,234.0,234.0,153.82,153.82,1688.52,1688.52
TUE,15:41:00,878.0,878.0,195.71,195.71,1756.52,1756.52
TUE,15:46:00,234.0,234.0,259.84,259.84,1744.99,1744.99
TUE,15:51:00,292.0,292.0,214.65,214.65,1681.5,1681.5
TUE,15:55:00,292.0,292.0,170.27,170.27,1732.96,1732.96
TUE,16:01:00,117.0,117.0,195.71,195.71,1723.47,1723.47
TUE,16:06:00,234.0,234.0,346.36,346.36,1704.92,1704.92
TUE,16:10:00,643.0,643.0,106.28,106.28,1736.04,1736.04
TUE,16:16:00,409.0,409.0,583.29,583.29,1756.52,1756.52
TUE,16:21:00,234.0,234.0,120.78,120.78,1730.5,1730.5
TUE,16:26:00,409.0,409.0,313.9,313.9,1786.72,1786.72
TUE,16:31:00,761.0,761.0,1180.89,1180.89,1803.11,1803.11
TUE,16:36:00,409.0,409.0,226.97,226.97,1771.53,1771.53
TUE,16:39:00,468.0,468.0,120.78,120.78,1775.46,1775.46
