WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,15:29:00,58.0,58.0,129.47,1340.07,1238.91,1238.91
MON,15:34:00,58.0,58.0,129.47,1340.07,1238.91,1238.91
MON,15:39:00,58.0,58.0,129.47,1340.07,1205.44,1205.44
MON,15:44:00,58.0,58.0,129.47,1340.07,1205.44,1205.44
MON,15:49:00,58.0,58.0,129.47,1340.07,1211.9,1211.9
MON,15:54:00,58.0,58.0,129.47,1340.07,1211.9,1211.9
MON,15:59:00,58.0,58.0,129.47,1340.07,1220.31,1220.31
MON,16:04:00,58.0,58.0,129.47,1340.07,1220.31,1220.31
MON,16:09:00,234.0,234.0,129.47,1340.07,1232.25,1232.25
MON,16:14:00,58.0,58.0,129.47,1340.07,1238.91,1238.91
MON,16:19:00,292.0,292.0,129.47,1340.07,1238.91,1238.91
MON,16:24:00,58.0,58.0,129.47,1340.07,1256.71,1256.71
MON,16:29:00,58.0,58.0,129.47,1340.07,1246.13,1246.13
MON,16:34:00,117.0,117.0,129.47,1340.07,1246.13,1246.13
MON,16:39:00,58.0,58.0,129.47,1340.07,1256.71,1256.71
MON,16:44:00,58.0,58.0,129.47,1340.07,1256.71,1256.71
MON,16:49:00,117.0,117.0,129.47,1340.07,1256.71,1256.71
MON,16:54:00,58.0,58.0,129.47,1340.07,1246.13,1246.13
MON,16:59:00,58.0,58.0,129.47,1340.07,1256.71,1256.71
MON,17:04:00,58.0,58.0,129.47,1340.07,1276.96,1276.96
MON,17:09:00,292.0,292.0,129.47,1340.07,1276.96,1276.96
MON,17:14:00,58.0,58.0,129.47,129.47,1276.96,1276.96
MON,17:19:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,17:24:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,17:29:00,117.0,117.0,129.47,129.47,1287.87,1287.87
MON,17:34:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,17:39:00,585.0,585.0,129.47,129.47,1276.96,1276.96
MON,17:44:00,117.0,58.0,129.47,129.47,1276.96,1276.96
MON,17:49:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,17:54:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,17:59:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,18:04:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,18:09:00,117.0,58.0,129.47,129.47,1287.87,1287.87
MON,18:14:00,58.0,58.0,129.47,129.47,1276.96,1276.96
MON,18:19:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,18:24:00,58.0,58.0,129.47,129.47,1276.96,1276.96
MON,18:29:00,58.0,58.0,129.47,129.47,1368.48,1368.48
MON,18:34:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,18:39:00,58.0,234.0,129.47,129.47,1287.87,1287.87
MON,18:44:00,58.0,234.0,129.47,129.47,1276.96,1276.96
MON,18:49:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,18:54:00,58.0,292.0,129.47,129.47,1314.78,1314.78
MON,18:59:00,58.0,58.0,129.47,129.47,1287.87,1287.87
MON,19:04:00,877.0,877.0,129.47,129.47,1368.48,1368.48
MON,19:09:00,1467.82,1467.82,129.47,129.47,1389.09,1389.09
MON,19:14:00,2267.58,2267.58,129.47,129.47,1474.04,1474.04
MON,19:19:00,58.0,234.0,129.47,3077.12,1512.92,1512.92
MON,19:24:00,1467.82,1467.82,129.47,3077.12,1542.3,1542.3
MON,19:29:00,292.0,292.0,3077.12,3077.12,1554.29,1554.29
MON,19:34:00,1755.32,1755.32,129.47,3077.12,1542.3,1542.3
MON,19:39:00,58.0,117.0,1340.07,3077.12,1334.42,1334.42
MON,19:44:00,117.0,117.0,129.47,3077.12,1368.48,1368.48
MON,19:49:00,58.0,117.0,129.47,129.47,1439.27,1439.27
MON,19:54:00,117.0,117.0,129.47,129.47,1464.18,1464.18
MON,19:59:00,585.0,585.0,129.47,129.47,1474.04,1474.04
MON,20:04:00,117.0,117.0,129.47,129.47,1482.47,1482.47
MON,20:09:00,3137.79,3137.79,129.47,129.47,1512.92,1512.92
MON,20:14:00,409.0,409.0,129.47,129.47,1542.3,1542.3
MON,20:19:00,234.0,234.0,129.47,129.47,1574.62,1574.62
MON,20:24:00,643.0,643.0,129.47,129.47,1605.53,1605.53
MON,20:29:00,468.0,468.0,129.47,129.47,1595.06,1595.06
MON,20:34:00,409.0,409.0,129.47,129.47,1612.59,1612.59
MON,20:39:00,3137.79,3137.79,129.47,129.47,1630.14,1630.14
MON,20:44:00,468.0,468.0,129.47,129.47,1630.14,1630.14
MON,20:49:00,1755.32,1755.32,129.47,129.47,1651.78,1651.78
MON,20:54:00,1755.32,1755.32,129.47,129.47,1639.61,1639.61
MON,20:59:00,1755.32,1755.32,129.47,129.47,1651.78,1651.78
MON,21:04:00,936.0,936.0,129.47,129.47,1668.99,1668.99
MON,21:09:00,234.0,234.0,129.47,129.47,1685.43,1685.43
MON,21:14:00,409.0,409.0,129.47,129.47,1700.48,1700.48
MON,21:19:00,58.0,3137.79,129.47,129.47,1528.96,1528.96
MON,21:24:00,877.0,877.0,5322.08,5322.08,1565.92,1565.92
MON,21:29:00,468.0,468.0,3077.12,3077.12,1574.62,1574.62
MON,21:34:00,117.0,4379.92,3077.12,3077.12,1565.92,1565.92
MON,21:39:00,3137.79,3137.79,3077.12,3077.12,1574.62,1574.62
MON,21:44:00,409.0,409.0,3077.12,3077.12,1565.92,1565.92
MON,21:49:00,3137.79,3137.79,3077.12,3077.12,1584.98,1584.98
MON,21:54:00,877.0,877.0,3077.12,3077.12,1574.62,1574.62
MON,21:59:00,58.0,58.0,129.47,3077.12,1501.28,1501.28
MON,22:04:00,58.0,3137.79,129.47,3077.12,1491.88,1491.88
MON,22:09:00,292.0,292.0,129.47,3077.12,1491.88,1491.88
MON,22:14:00,117.0,58.0,129.47,3077.12,1501.28,1501.28
MON,22:19:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,22:24:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,22:29:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,22:34:00,58.0,58.0,129.47,129.47,1491.88,1491.88
MON,22:39:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,22:44:00,760.0,760.0,129.47,129.47,1512.92,1512.92
MON,22:49:00,58.0,58.0,129.47,129.47,1491.88,1491.88
MON,22:54:00,234.0,234.0,129.47,129.47,1491.88,1491.88
MON,22:59:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,23:04:00,58.0,234.0,129.47,129.47,1501.28,1501.28
MON,23:09:00,58.0,234.0,129.47,129.47,1491.88,1491.88
MON,23:14:00,58.0,58.0,129.47,129.47,1491.88,1491.88
MON,23:19:00,877.0,234.0,129.47,129.47,1685.43,1501.28
MON,23:24:00,58.0,58.0,129.47,129.47,1565.92,1565.92
MON,23:29:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,23:34:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,23:39:00,292.0,58.0,129.47,129.47,1501.28,1501.28
MON,23:44:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,23:49:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,23:54:00,58.0,58.0,129.47,129.47,1501.28,1501.28
MON,23:59:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:04:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:09:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:14:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:19:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:24:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:29:00,58.0,58.0,129.47,129.47,1512.92,1512.92
TUE,00:34:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:39:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:44:00,58.0,234.0,129.47,129.47,1501.28,1501.28
TUE,00:49:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:54:00,117.0,58.0,129.47,129.47,1501.28,1501.28
TUE,00:59:00,117.0,760.0,129.47,129.47,1501.28,1501.28
TUE,01:04:00,58.0,58.0,129.47,129.47,1528.96,1512.92
TUE,01:09:00,409.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:14:00,234.0,234.0,129.47,129.47,1501.28,1501.28
TUE,01:19:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:24:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:29:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:34:00,58.0,58.0,129.47,129.47,1491.88,1491.88
TUE,01:39:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:44:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:49:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:54:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,01:59:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:04:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:09:00,58.0,58.0,129.47,129.47,1512.92,1512.92
TUE,02:14:00,58.0,58.0,129.47,129.47,1512.92,1501.28
TUE,02:19:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:24:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:29:00,58.0,58.0,129.47,129.47,1512.92,1501.28
TUE,02:34:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:39:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:44:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:49:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:54:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,02:59:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:04:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:09:00,117.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:14:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:19:00,58.0,58.0,129.47,129.47,1512.92,1512.92
TUE,03:24:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:29:00,58.0,58.0,129.47,129.47,1512.92,1512.92
TUE,03:34:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:39:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:44:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:49:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:54:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,03:59:00,58.0,234.0,129.47,129.47,1501.28,1501.28
TUE,04:04:00,117.0,58.0,129.47,129.47,1501.28,1501.28
TUE,04:09:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,04:14:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,04:19:00,234.0,58.0,129.47,129.47,1501.28,1501.28
TUE,04:24:00,58.0,58.0,129.47,129.47,1501.28,1501.28
TUE,04:29:00,58.0,234.0,129.47,129.47,1584.98,1584.98
TUE,04:34:00,58.0,58.0,129.47,129.47,1512.92,1512.92
TUE,04:39:00,58.0,58.0,129.47,129.47,1512.92,1512.92
TUE,04:44:00,58.0,234.0,129.47,129.47,1501.28,1501.28
TUE,04:49:00,58.0,58.0,129.47,129.47,1574.62,1574.62
TUE,04:54:00,760.0,760.0,129.47,129.47,1639.61,1501.28
TUE,04:59:00,58.0,58.0,129.47,129.47,1612.59,1612.59
TUE,05:04:00,58.0,58.0,129.47,129.47,1605.53,1605.53
TUE,05:09:00,58.0,58.0,129.47,129.47,1612.59,1612.59
TUE,05:14:00,58.0,58.0,129.47,129.47,1612.59,1612.59
TUE,05:19:00,58.0,58.0,129.47,129.47,1612.59,1612.59
TUE,05:24:00,58.0,58.0,129.47,129.47,1605.53,1605.53
TUE,05:29:00,58.0,58.0,5322.08,5322.08,1584.98,1584.98
TUE,05:34:00,292.0,58.0,129.47,129.47,2031.05,2031.05
TUE,05:39:00,58.0,58.0,129.47,129.47,602.12,602.12
TUE,05:44:00,58.0,58.0,129.47,129.47,602.12,602.12
TUE,05:49:00,58.0,58.0,129.47,129.47,602.12,602.12
TUE,05:54:00,117.0,58.0,1340.07,129.47,602.12,602.12
TUE,05:59:00,58.0,58.0,3077.12,129.47,602.12,602.12
TUE,06:04:00,58.0,58.0,7576.76,7576.76,602.12,602.12
TUE,06:09:00,409.0,409.0,129.47,129.47,602.12,602.12
TUE,06:14:00,58.0,58.0,129.47,129.47,602.12,602.12
TUE,06:19:00,58.0,58.0,129.47,129.47,673.11,673.11
TUE,06:24:00,58.0,117.0,129.47,129.47,673.11,673.11
TUE,06:29:00,117.0,58.0,129.47,129.47,673.11,673.11
TUE,06:34:00,58.0,58.0,129.47,129.47,673.11,673.11
TUE,06:39:00,58.0,58.0,129.47,129.47,673.11,673.11
TUE,06:44:00,58.0,58.0,129.47,129.47,673.11,673.11
TUE,06:49:00,58.0,58.0,129.47,129.47,673.11,673.11
TUE,06:54:00,58.0,58.0,129.47,129.47,673.11,673.11
TUE,06:59:00,58.0,58.0,129.47,129.47,673.11,673.11
TUE,07:04:00,58.0,117.0,129.47,129.47,673.11,673.11
TUE,07:09:00,58.0,58.0,129.47,129.47,733.74,733.74
TUE,07:14:00,58.0,58.0,129.47,129.47,733.74,733.74
TUE,07:19:00,58.0,58.0,129.47,129.47,733.74,733.74
TUE,07:24:00,117.0,58.0,129.47,129.47,733.74,733.74
TUE,07:29:00,58.0,468.0,129.47,129.47,733.74,733.74
TUE,07:34:00,58.0,234.0,129.47,129.47,733.74,733.74
TUE,07:39:00,58.0,468.0,129.47,129.47,733.74,733.74
TUE,07:44:00,58.0,234.0,129.47,129.47,770.31,770.31
TUE,07:49:00,58.0,117.0,129.47,129.47,770.31,770.31
TUE,07:54:00,58.0,58.0,129.47,129.47,804.59,770.31
TUE,07:59:00,58.0,58.0,129.47,129.47,824.17,804.59
TUE,08:04:00,58.0,234.0,129.47,129.47,824.17,804.59
TUE,08:09:00,58.0,58.0,129.47,129.47,866.77,866.77
TUE,08:14:00,234.0,234.0,129.47,129.47,924.54,924.54
TUE,08:19:00,58.0,234.0,129.47,129.47,1001.3,1001.3
TUE,08:24:00,58.0,234.0,129.47,129.47,1131.78,1131.78
TUE,08:29:00,234.0,234.0,129.47,129.47,1171.63,1171.63
TUE,08:34:00,117.0,117.0,1340.07,1340.07,1265.0,1265.0
TUE,08:39:00,292.0,234.0,129.47,3077.12,1299.17,1299.17
TUE,08:44:00,409.0,409.0,3077.12,3077.12,1389.09,1389.09
TUE,08:49:00,292.0,292.0,3077.12,3077.12,1413.71,1413.71
TUE,08:54:00,234.0,234.0,5322.08,5322.08,1452.75,1452.75
TUE,08:59:00,468.0,468.0,1340.07,1340.07,1464.18,1464.18
TUE,09:04:00,117.0,117.0,1340.07,1340.07,1501.28,1501.28
TUE,09:09:00,117.0,117.0,1340.07,1340.07,1512.92,1512.92
TUE,09:14:00,585.0,585.0,1340.07,3077.12,1501.28,1501.28
TUE,09:19:00,292.0,292.0,1340.07,1340.07,1542.3,1542.3
TUE,09:24:00,292.0,292.0,3077.12,3077.12,1554.29,1554.29
TUE,09:29:00,58.0,58.0,3077.12,1340.07,1554.29,1554.29
TUE,09:34:00,58.0,117.0,3077.12,3077.12,1554.29,1554.29
TUE,09:39:00,234.0,234.0,1340.07,1340.07,1584.98,1584.98
TUE,09:44:00,117.0,117.0,1340.07,1340.07,1595.06,1595.06
TUE,09:49:00,58.0,117.0,3077.12,3077.12,1605.53,1605.53
TUE,09:54:00,58.0,117.0,1340.07,1340.07,1651.78,1651.78
TUE,09:59:00,58.0,117.0,1340.07,1340.07,1685.43,1685.43
TUE,10:04:00,58.0,117.0,1340.07,1340.07,1763.83,1763.83
TUE,10:09:00,58.0,58.0,1340.07,1340.07,1763.83,1763.83
TUE,10:14:00,468.0,117.0,3077.12,3077.12,1763.83,1763.83
TUE,10:19:00,58.0,117.0,1340.07,1340.07,1789.78,1651.78
TUE,10:24:00,234.0,409.0,1340.07,1340.07,1811.18,1811.18
TUE,10:29:00,292.0,292.0,1340.07,1340.07,1835.35,1835.35
TUE,10:34:00,117.0,117.0,1340.07,1340.07,1811.18,1811.18
TUE,10:39:00,58.0,117.0,1340.07,1340.07,1835.35,1835.35
TUE,10:44:00,58.0,117.0,129.47,1340.07,1835.35,1835.35
TUE,10:49:00,292.0,292.0,1340.07,1340.07,1835.35,1835.35
TUE,10:54:00,58.0,117.0,1340.07,1340.07,1835.35,1835.35
TUE,10:59:00,117.0,292.0,1340.07,1340.07,1856.48,1856.48
TUE,11:04:00,58.0,117.0,1340.07,1340.07,1856.48,1856.48
TUE,11:09:00,234.0,234.0,1340.07,1340.07,1879.05,1879.05
TUE,11:14:00,58.0,117.0,1340.07,1340.07,1879.05,1879.05
TUE,11:19:00,58.0,1111.0,1340.07,1340.07,1879.05,1879.05
TUE,11:24:00,58.0,117.0,1340.07,1340.07,1856.48,1856.48
TUE,11:29:00,58.0,1755.32,1340.07,1340.07,1879.05,1879.05
TUE,11:34:00,468.0,117.0,1340.07,1340.07,1901.95,1879.05
TUE,11:39:00,58.0,643.0,1340.07,1340.07,1901.95,1879.05
TUE,11:44:00,234.0,234.0,1340.07,1340.07,1901.95,1901.95
TUE,11:49:00,234.0,292.0,1340.07,1340.07,1901.95,1919.41
TUE,11:54:00,58.0,585.0,3077.12,3077.12,1919.41,1919.41
TUE,11:59:00,58.0,409.0,1340.07,1340.07,1933.88,1933.88
TUE,12:04:00,117.0,117.0,1340.07,1340.07,1959.36,1959.36
TUE,12:09:00,117.0,292.0,1340.07,1340.07,1946.92,1933.88
TUE,12:14:00,760.0,643.0,1340.07,1340.07,1933.88,1933.88
TUE,12:19:00,58.0,292.0,1340.07,1340.07,1933.88,1933.88
TUE,12:24:00,58.0,117.0,1340.07,1340.07,1933.88,1933.88
TUE,12:29:00,58.0,117.0,1340.07,1340.07,1959.36,1959.36
TUE,12:34:00,58.0,117.0,1340.07,1340.07,1933.88,1933.88
TUE,12:39:00,58.0,117.0,1340.07,1340.07,1933.88,1933.88
TUE,12:44:00,117.0,292.0,1340.07,1340.07,1933.88,1933.88
TUE,12:49:00,58.0,117.0,1340.07,1340.07,1946.92,1946.92
TUE,12:54:00,58.0,643.0,3077.12,1340.07,1946.92,1946.92
TUE,12:59:00,58.0,117.0,1340.07,1340.07,1933.88,1933.88
TUE,13:04:00,117.0,117.0,1340.07,1340.07,1919.41,1919.41
TUE,13:09:00,58.0,117.0,1340.07,1340.07,1946.92,1946.92
TUE,13:14:00,58.0,117.0,1340.07,1340.07,1933.88,1933.88
TUE,13:19:00,234.0,2267.58,1340.07,1340.07,1946.92,1946.92
TUE,13:24:00,58.0,234.0,1340.07,1340.07,1946.92,1946.92
TUE,13:29:00,117.0,117.0,1340.07,1340.07,1933.88,1946.92
TUE,13:34:00,58.0,117.0,1340.07,3077.12,1946.92,1946.92
TUE,13:39:00,58.0,117.0,3077.12,1340.07,1969.24,1969.24
TUE,13:44:00,58.0,117.0,1340.07,1340.07,1959.36,1959.36
TUE,13:49:00,234.0,234.0,1340.07,1340.07,1996.67,1996.67
TUE,13:54:00,58.0,58.0,1340.07,1340.07,1979.75,1979.75
TUE,13:59:00,409.0,409.0,1340.07,1340.07,1979.75,1979.75
TUE,14:04:00,117.0,117.0,1340.07,1340.07,1969.24,1969.24
TUE,14:09:00,58.0,58.0,1340.07,1340.07,1969.24,1969.24
TUE,14:14:00,58.0,58.0,129.47,1340.07,1901.95,1946.92
TUE,14:19:00,58.0,58.0,1340.07,1340.07,1901.95,1901.95
TUE,14:24:00,58.0,58.0,1340.07,1340.07,1901.95,1901.95
TUE,14:29:00,58.0,58.0,1340.07,1340.07,1879.05,1879.05
TUE,14:34:00,58.0,117.0,129.47,3077.12,1879.05,1879.05
TUE,14:39:00,117.0,117.0,129.47,1340.07,1901.95,1901.95
TUE,14:44:00,117.0,117.0,1340.07,1340.07,1901.95,1901.95
TUE,14:49:00,58.0,117.0,1340.07,1340.07,1901.95,1933.88
TUE,14:54:00,58.0,117.0,1340.07,1340.07,1901.95,1901.95
TUE,14:59:00,117.0,117.0,1340.07,1340.07,1919.41,1919.41
TUE,15:04:00,58.0,58.0,1340.07,1340.07,1933.88,1933.88
TUE,15:09:00,58.0,117.0,1340.07,1340.07,1901.95,1879.05
TUE,15:14:00,58.0,58.0,1340.07,1340.07,1919.41,1919.41
TUE,15:19:00,117.0,117.0,1340.07,1340.07,1901.95,1919.41
TUE,15:24:00,58.0,58.0,1340.07,1340.07,1901.95,1919.41
TUE,15:29:00,58.0,58.0,1340.07,1340.07,1933.88,1933.88
TUE,15:34:00,117.0,117.0,1340.07,1340.07,1919.41,1919.41
TUE,15:39:00,58.0,58.0,3077.12,3077.12,1959.36,1959.36
TUE,15:44:00,409.0,1755.32,1340.07,1340.07,1969.24,1969.24
TUE,15:49:00,58.0,234.0,1340.07,3077.12,1946.92,1901.95
TUE,15:54:00,58.0,117.0,129.47,1340.07,1933.88,1946.92
TUE,15:59:00,760.0,760.0,1340.07,1340.07,1946.92,1946.92
TUE,16:04:00,58.0,234.0,1340.07,1340.07,1811.18,1933.88
TUE,16:09:00,58.0,117.0,1340.07,1340.07,1789.78,1901.95
TUE,16:14:00,58.0,117.0,1340.07,1340.07,1789.78,1901.95
TUE,16:19:00,117.0,117.0,1340.07,1340.07,1789.78,1879.05
TUE,16:24:00,58.0,117.0,1340.07,1340.07,1789.78,1901.95
TUE,16:29:00,58.0,117.0,1340.07,1340.07,1811.18,1811.18
