WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,12:09:00,877.0,877.0,272.32,272.32,1897.99,1897.99
MON,12:14:00,1253.09,1253.09,187.14,187.14,1940.07,1940.07
MON,12:19:00,292.0,292.0,580.94,580.94,1781.46,1781.46
MON,12:24:00,292.0,409.0,351.44,351.44,1781.46,1781.46
MON,12:29:00,409.0,409.0,240.39,240.39,1785.8,1785.8
MON,12:34:00,292.0,117.0,327.49,327.49,1880.51,1880.51
MON,12:40:00,292.0,409.0,496.48,496.48,1897.99,1897.99
MON,12:45:00,1424.11,1424.11,555.32,555.32,1943.38,1943.38
MON,12:49:00,936.0,936.0,594.71,594.71,1920.06,1920.06
MON,12:54:00,292.0,409.0,300.45,300.45,1913.0,1913.0
MON,12:59:00,234.0,234.0,240.39,240.39,1920.06,1920.06
MON,13:04:00,468.0,468.0,1049.97,1049.97,1928.98,1928.98
MON,13:10:00,234.0,234.0,897.61,897.61,1933.45,1933.45
MON,13:15:00,409.0,409.0,1441.65,1441.65,1954.93,1954.93
MON,13:19:00,409.0,409.0,1617.18,1617.18,1926.0,1926.0
MON,13:24:00,234.0,117.0,1049.97,1049.97,1884.44,1884.44
MON,13:29:00,1424.11,1424.11,648.6,648.6,1897.99,1897.99
MON,13:35:00,1749.79,1749.79,507.5,507.5,1878.23,1878.23
MON,13:39:00,1424.11,1424.11,507.5,507.5,1922.5,1922.5
MON,13:44:00,0.0,0.0,723.85,723.85,1922.5,1922.5
MON,13:49:00,234.0,234.0,1049.97,1049.97,1927.0,1927.0
MON,13:54:00,117.0,117.0,787.24,787.24,1959.47,1959.47
MON,13:59:00,2520.35,2520.35,816.31,816.31,1943.38,1943.38
MON,14:04:00,468.0,468.0,1182.22,1182.22,1959.47,1959.47
MON,14:09:00,117.0,409.0,446.89,446.89,1950.57,1950.57
MON,14:14:00,292.0,292.0,458.62,458.62,1947.14,1947.14
MON,14:20:00,292.0,409.0,528.46,528.46,1943.38,1943.38
MON,14:25:00,234.0,292.0,351.44,351.44,1950.57,1950.57
MON,14:29:00,234.0,292.0,543.36,543.36,1964.11,1964.11
MON,14:35:00,292.0,409.0,386.84,386.84,1936.54,1936.54
MON,14:39:00,234.0,117.0,752.28,752.28,1931.5,1931.5
MON,14:44:00,409.0,409.0,1182.22,1182.22,1878.23,1878.23
MON,14:49:00,760.0,760.0,580.94,580.94,1895.0,1895.0
MON,14:54:00,292.0,409.0,458.62,458.62,1897.99,1897.99
MON,14:59:00,292.0,292.0,1248.05,1248.05,1878.23,1878.23
MON,15:04:00,292.0,292.0,648.6,648.6,1878.23,1878.23
MON,15:10:00,234.0,234.0,897.61,897.61,1886.48,1886.48
MON,15:14:00,234.0,234.0,752.28,752.28,1891.5,1891.5
MON,15:19:00,117.0,117.0,399.34,399.34,1893.55,1893.55
MON,15:24:00,234.0,234.0,966.06,966.06,1900.89,1900.89
MON,15:29:00,760.0,760.0,752.28,752.28,1912.0,1912.0
MON,15:34:00,234.0,117.0,1295.18,1295.18,1888.96,1888.96
MON,15:40:00,234.0,292.0,386.84,386.84,1908.0,1908.0
MON,15:45:00,292.0,292.0,1110.28,1110.28,1928.98,1928.98
MON,15:49:00,117.0,117.0,327.49,327.49,1926.0,1926.0
MON,15:54:00,409.0,409.0,752.28,752.28,1931.5,1931.5
MON,16:00:00,585.0,585.0,496.48,496.48,1924.44,1924.44
MON,16:04:00,468.0,468.0,1110.28,1110.28,1940.07,1940.07
MON,16:10:00,234.0,234.0,351.44,351.44,1924.44,1924.44
MON,16:15:00,117.0,117.0,272.32,272.32,1857.54,1857.54
MON,16:19:00,1053.0,1053.0,163.22,163.22,1875.04,1875.04
MON,16:24:00,760.0,760.0,517.67,517.67,1884.44,1884.44
MON,16:29:00,409.0,409.0,300.45,300.45,1915.49,1915.49
MON,16:35:00,409.0,409.0,327.49,327.49,1861.49,1861.49
MON,16:40:00,234.0,292.0,1182.22,1182.22,1878.23,1878.23
MON,16:44:00,585.0,585.0,187.14,187.14,1886.48,1886.48
MON,16:49:00,234.0,234.0,752.28,752.28,1900.89,1900.89
MON,16:54:00,234.0,234.0,211.21,211.21,1900.89,1900.89
MON,16:59:00,409.0,292.0,517.67,517.67,1906.47,1906.47
MON,17:04:00,292.0,234.0,70.53,70.53,1906.47,1906.47
MON,17:09:00,234.0,234.0,163.22,163.22,1910.0,1910.0
MON,17:14:00,1111.0,1111.0,300.45,300.45,1911.0,1911.0
MON,17:19:00,117.0,117.0,272.32,272.32,1936.54,1936.54
MON,17:24:00,234.0,234.0,671.04,671.04,1924.44,1924.44
MON,17:29:00,468.0,468.0,372.23,372.23,1933.45,1933.45
MON,17:35:00,0.0,0.0,240.39,240.39,1913.0,1913.0
MON,17:39:00,234.0,234.0,671.04,671.04,1897.99,1897.99
MON,17:45:00,409.0,409.0,300.45,300.45,1904.05,1904.05
MON,17:50:00,409.0,409.0,187.14,187.14,1910.0,1910.0
MON,17:54:00,234.0,234.0,351.44,351.44,1781.46,1781.46
MON,17:59:00,1053.0,1053.0,1005.45,1005.45,1817.19,1817.19
MON,18:04:00,292.0,292.0,163.22,163.22,1869.0,1869.0
MON,18:09:00,292.0,292.0,528.46,528.46,1872.46,1872.46
MON,18:14:00,409.0,409.0,567.0,567.0,1872.46,1872.46
MON,18:19:00,292.0,292.0,117.33,117.33,1871.0,1871.0
MON,18:24:00,468.0,468.0,1110.28,1110.28,1878.23,1878.23
MON,18:29:00,409.0,409.0,723.85,723.85,1875.04,1875.04
MON,18:34:00,0.0,0.0,1049.97,1049.97,1864.13,1864.13
MON,18:39:00,468.0,468.0,1182.22,1182.22,1870.0,1870.0
MON,18:44:00,117.0,292.0,937.6,937.6,1875.04,1875.04
MON,18:50:00,292.0,0.0,2431.04,2431.04,1922.5,1922.5
MON,18:54:00,234.0,117.0,567.0,567.0,1900.89,1900.89
MON,18:59:00,409.0,409.0,1408.91,1408.91,1875.04,1875.04
MON,19:04:00,409.0,409.0,327.49,327.49,1900.89,1900.89
MON,19:09:00,936.0,936.0,484.49,484.49,1882.51,1882.51
MON,19:14:00,234.0,234.0,240.39,240.39,1884.44,1884.44
MON,19:19:00,468.0,468.0,549.43,549.43,1884.44,1884.44
MON,19:25:00,117.0,117.0,117.33,117.33,1886.48,1886.48
MON,19:29:00,585.0,585.0,187.14,187.14,1888.96,1888.96
MON,19:34:00,877.0,877.0,187.14,187.14,1878.23,1878.23
MON,19:39:00,409.0,117.0,386.84,386.84,1893.55,1893.55
MON,19:45:00,117.0,409.0,881.1,881.1,1906.47,1906.47
MON,19:49:00,234.0,292.0,351.44,351.44,1900.89,1900.89
MON,19:54:00,117.0,117.0,187.14,187.14,1897.99,1897.99
MON,19:59:00,643.0,643.0,351.44,351.44,1906.47,1906.47
MON,20:04:00,292.0,292.0,187.14,187.14,1910.0,1910.0
MON,20:09:00,468.0,468.0,240.39,240.39,1928.98,1928.98
MON,20:14:00,292.0,292.0,471.86,471.86,1924.44,1924.44
MON,20:20:00,234.0,234.0,187.14,187.14,1928.98,1928.98
MON,20:24:00,468.0,468.0,543.36,543.36,1936.54,1936.54
MON,20:29:00,292.0,292.0,752.28,752.28,1920.06,1920.06
MON,20:34:00,117.0,117.0,94.52,94.52,1897.99,1897.99
MON,20:40:00,409.0,409.0,94.52,94.52,1911.0,1911.0
MON,20:44:00,117.0,234.0,413.07,413.07,1915.49,1915.49
MON,20:49:00,585.0,585.0,528.46,528.46,1926.0,1926.0
MON,20:54:00,292.0,292.0,671.04,671.04,1928.98,1928.98
MON,20:59:00,1111.0,1111.0,163.22,163.22,1940.07,1940.07
MON,21:04:00,234.0,234.0,507.5,507.5,1940.07,1940.07
MON,21:09:00,468.0,468.0,117.33,117.33,1928.98,1928.98
MON,21:14:00,409.0,409.0,211.21,211.21,1933.45,1933.45
MON,21:19:00,234.0,234.0,211.21,211.21,1933.45,1933.45
MON,21:24:00,117.0,117.0,300.45,300.45,1936.54,1936.54
MON,21:29:00,877.0,877.0,163.22,163.22,1943.38,1943.38
MON,21:34:00,117.0,117.0,272.32,272.32,1947.14,1947.14
MON,21:39:00,585.0,585.0,458.62,458.62,1947.14,1947.14
MON,21:44:00,234.0,409.0,496.48,496.48,1943.38,1943.38
MON,21:49:00,117.0,117.0,37.96,37.96,1943.38,1943.38
MON,21:54:00,234.0,468.0,139.47,139.47,1943.38,1943.38
MON,21:59:00,117.0,117.0,240.39,240.39,1924.44,1924.44
MON,22:04:00,117.0,117.0,351.44,351.44,1922.5,1922.5
MON,22:09:00,936.0,936.0,187.14,187.14,1936.54,1936.54
MON,22:14:00,234.0,234.0,70.53,70.53,1928.98,1928.98
MON,22:19:00,292.0,117.0,70.53,70.53,1928.98,1928.98
MON,22:24:00,292.0,234.0,117.33,117.33,1926.0,1926.0
MON,22:30:00,760.0,760.0,300.45,300.45,1931.5,1931.5
MON,22:34:00,468.0,468.0,399.34,399.34,1908.0,1908.0
MON,22:39:00,117.0,409.0,94.52,94.52,1920.06,1920.06
MON,22:44:00,936.0,936.0,372.23,372.23,1805.5,1805.5
MON,22:50:00,117.0,0.0,187.14,187.14,1795.2,1795.2
MON,22:54:00,2520.35,2520.35,648.6,648.6,1790.37,1790.37
MON,22:59:00,292.0,292.0,70.53,70.53,1800.14,1800.14
MON,23:06:00,234.0,234.0,94.52,94.52,1800.14,1800.14
MON,23:09:00,468.0,468.0,434.69,434.69,1817.19,1817.19
MON,23:15:00,409.0,409.0,70.53,70.53,1811.46,1811.46
MON,23:19:00,292.0,292.0,139.47,139.47,1817.19,1817.19
MON,23:24:00,409.0,409.0,70.53,70.53,1817.19,1817.19
MON,23:30:00,234.0,234.0,139.47,139.47,1821.21,1821.21
MON,23:34:00,234.0,234.0,37.96,37.96,1790.37,1790.37
MON,23:40:00,117.0,117.0,163.22,163.22,1805.5,1805.5
MON,23:44:00,292.0,292.0,163.22,163.22,1811.46,1811.46
MON,23:50:00,936.0,936.0,139.47,139.47,1811.46,1811.46
MON,23:54:00,234.0,234.0,240.39,240.39,1817.19,1817.19
MON,23:59:00,643.0,643.0,163.22,163.22,1824.56,1824.56
TUE,00:04:00,234.0,234.0,351.44,351.44,1827.01,1827.01
TUE,00:10:00,292.0,292.0,37.96,37.96,1827.01,1827.01
TUE,00:14:00,117.0,117.0,70.53,70.53,1830.69,1830.69
TUE,00:20:00,234.0,234.0,272.32,272.32,1843.0,1843.0
TUE,00:24:00,0.0,0.0,372.23,372.23,1834.06,1834.06
TUE,00:29:00,234.0,234.0,272.32,272.32,1834.06,1834.06
TUE,00:34:00,234.0,234.0,117.33,117.33,1805.5,1805.5
TUE,00:40:00,643.0,643.0,70.53,70.53,1823.0,1823.0
TUE,00:45:00,468.0,468.0,37.96,37.96,1830.69,1830.69
TUE,00:50:00,234.0,117.0,70.53,70.53,1841.4,1841.4
TUE,00:55:00,409.0,117.0,139.47,139.47,1830.69,1830.69
TUE,00:59:00,468.0,468.0,37.96,37.96,1830.69,1830.69
TUE,01:05:00,117.0,117.0,37.96,139.47,1834.06,1834.06
TUE,01:09:00,292.0,292.0,351.44,351.44,1843.0,1843.0
TUE,01:14:00,292.0,292.0,163.22,163.22,1850.4,1850.4
TUE,01:19:00,409.0,234.0,94.52,94.52,1844.48,1844.48
TUE,01:24:00,234.0,117.0,163.22,163.22,1846.89,1846.89
TUE,01:29:00,234.0,292.0,94.52,94.52,1922.5,1922.5
TUE,01:34:00,292.0,117.0,94.52,94.52,1959.47,1959.47
TUE,01:40:00,117.0,117.0,240.39,94.52,1964.11,1964.11
TUE,01:44:00,234.0,409.0,94.52,94.52,1943.38,1943.38
TUE,01:49:00,234.0,234.0,70.53,94.52,1996.0,1996.0
TUE,01:54:00,409.0,409.0,70.53,70.53,1954.93,1954.93
TUE,01:59:00,117.0,117.0,327.49,327.49,1973.23,1973.23
TUE,02:04:00,409.0,409.0,94.52,94.52,1959.47,1959.47
TUE,02:09:00,936.0,936.0,94.52,94.52,1964.11,1964.11
TUE,02:14:00,585.0,585.0,70.53,70.53,1950.57,1950.57
TUE,02:19:00,117.0,234.0,9.78,70.53,1954.93,1954.93
TUE,02:25:00,292.0,117.0,9.78,70.53,1950.57,1950.57
TUE,02:29:00,0.0,0.0,9.78,9.78,1979.51,1979.51
TUE,02:34:00,292.0,292.0,211.21,211.21,1933.45,1933.45
TUE,02:39:00,117.0,409.0,9.78,70.53,1950.57,1950.57
TUE,02:45:00,468.0,468.0,9.78,9.78,1968.5,1968.5
TUE,02:49:00,234.0,117.0,9.78,9.78,1979.51,1979.51
TUE,02:55:00,292.0,292.0,9.78,9.78,1973.23,1973.23
TUE,02:59:00,234.0,292.0,9.78,9.78,1979.51,1979.51
TUE,03:05:00,1424.11,1424.11,9.78,9.78,1973.23,1973.23
TUE,03:10:00,292.0,292.0,9.78,9.78,1973.23,1973.23
TUE,03:14:00,585.0,292.0,9.78,9.78,1985.05,1985.05
TUE,03:20:00,234.0,234.0,9.78,9.78,1979.51,1979.51
TUE,03:24:00,234.0,117.0,9.78,9.78,1979.51,1979.51
TUE,03:29:00,292.0,117.0,211.21,9.78,1943.38,1943.38
TUE,03:34:00,292.0,292.0,9.78,9.78,1928.98,1928.98
TUE,03:39:00,292.0,0.0,9.78,9.78,1943.38,1943.38
TUE,03:44:00,643.0,643.0,9.78,9.78,1979.51,1979.51
TUE,03:49:00,409.0,234.0,9.78,9.78,1947.14,1979.51
TUE,03:55:00,409.0,409.0,9.78,9.78,1947.14,1947.14
TUE,04:00:00,409.0,409.0,9.78,9.78,1950.57,1950.57
TUE,04:05:00,234.0,234.0,9.78,9.78,1950.57,1950.57
TUE,04:10:00,2520.35,2520.35,9.78,9.78,1989.85,1989.85
TUE,04:15:00,585.0,0.0,9.78,9.78,1772.93,1772.93
TUE,04:20:00,117.0,117.0,37.96,9.78,1772.93,1772.93
TUE,04:25:00,292.0,292.0,9.78,9.78,1781.46,1781.46
TUE,04:30:00,409.0,409.0,9.78,9.78,1785.8,1785.8
TUE,04:35:00,292.0,292.0,9.78,9.78,1753.92,1753.92
TUE,04:40:00,234.0,234.0,9.78,9.78,1772.93,1772.93
TUE,04:44:00,292.0,292.0,9.78,9.78,1777.53,1777.53
TUE,04:49:00,117.0,234.0,9.78,9.78,1777.53,1777.53
TUE,04:54:00,234.0,117.0,37.96,9.78,1777.53,1777.53
TUE,05:00:00,117.0,117.0,9.78,9.78,1777.53,1777.53
TUE,05:04:00,234.0,409.0,9.78,9.78,1900.89,1900.89
TUE,05:09:00,1053.0,1053.0,327.49,9.78,1900.89,1900.89
TUE,05:14:00,0.0,0.0,9.78,9.78,1893.55,1893.55
TUE,05:19:00,234.0,409.0,9.78,9.78,1896.0,1896.0
TUE,05:24:00,468.0,117.0,9.78,9.78,1888.96,1888.96
TUE,05:30:00,117.0,117.0,139.47,9.78,1891.5,1891.5
TUE,05:35:00,117.0,117.0,9.78,9.78,1884.44,1884.44
TUE,05:40:00,117.0,0.0,9.78,9.78,1888.96,1888.96
TUE,05:45:00,409.0,409.0,9.78,9.78,1893.55,1893.55
TUE,05:49:00,292.0,409.0,9.78,9.78,1893.55,1893.55
TUE,05:54:00,234.0,234.0,70.53,9.78,1897.99,1897.99
TUE,05:59:00,292.0,117.0,70.53,9.78,1897.99,1897.99
TUE,06:04:00,292.0,0.0,9.78,9.78,1897.99,1897.99
TUE,06:09:00,292.0,292.0,543.36,543.36,1897.99,1897.99
TUE,06:14:00,877.0,877.0,117.33,9.78,1936.54,1936.54
TUE,06:19:00,936.0,936.0,9.78,9.78,1933.45,1933.45
TUE,06:24:00,292.0,234.0,9.78,9.78,1909.0,1909.0
TUE,06:29:00,468.0,468.0,9.78,9.78,1912.0,1912.0
TUE,06:34:00,234.0,234.0,70.53,70.53,1888.96,1888.96
TUE,06:39:00,1053.0,1053.0,70.53,70.53,1900.89,1900.89
TUE,06:44:00,234.0,234.0,9.78,9.78,1904.05,1904.05
TUE,06:50:00,234.0,234.0,9.78,9.78,1906.47,1906.47
TUE,06:54:00,234.0,234.0,9.78,9.78,1906.47,1906.47
TUE,07:00:00,292.0,292.0,163.22,163.22,1906.47,1906.47
TUE,07:04:00,0.0,0.0,9.78,9.78,1906.47,1906.47
TUE,07:09:00,234.0,234.0,70.53,9.78,1917.53,1917.53
TUE,07:15:00,409.0,409.0,9.78,9.78,1920.06,1920.06
TUE,07:19:00,292.0,234.0,37.96,9.78,1927.0,1927.0
TUE,07:24:00,0.0,292.0,37.96,9.78,1933.45,1933.45
TUE,07:29:00,117.0,234.0,37.96,9.78,1940.07,1940.07
TUE,07:35:00,877.0,877.0,240.39,240.39,1950.57,1950.57
TUE,07:39:00,409.0,409.0,434.69,434.69,1940.07,1940.07
TUE,07:44:00,234.0,234.0,272.32,272.32,1950.57,1950.57
TUE,07:50:00,292.0,234.0,536.3,536.3,1924.44,1924.44
TUE,07:54:00,409.0,117.0,422.67,422.67,1933.45,1933.45
TUE,07:59:00,409.0,117.0,272.32,272.32,1931.5,1931.5
TUE,08:04:00,234.0,234.0,272.32,272.32,1940.07,1940.07
TUE,08:09:00,468.0,117.0,327.49,327.49,1950.57,1950.57
TUE,08:15:00,234.0,409.0,580.94,580.94,1897.99,1897.99
TUE,08:20:00,117.0,234.0,458.62,458.62,1914.0,1914.0
TUE,08:24:00,292.0,234.0,496.48,496.48,1933.45,1933.45
TUE,08:29:00,468.0,468.0,300.45,300.45,1950.57,1950.57
TUE,08:34:00,234.0,234.0,1005.45,1005.45,1904.05,1904.05
TUE,08:39:00,234.0,234.0,752.28,752.28,1947.14,1947.14
TUE,08:45:00,234.0,117.0,897.61,897.61,1940.07,1940.07
TUE,08:49:00,468.0,409.0,881.1,881.1,1950.57,1950.57
TUE,08:54:00,292.0,292.0,496.48,496.48,1954.93,1954.93
TUE,09:00:00,468.0,468.0,594.71,594.71,1964.11,1964.11
TUE,09:05:00,409.0,409.0,881.1,881.1,1933.45,1933.45
TUE,09:10:00,409.0,292.0,841.55,841.55,1989.85,1989.85
TUE,09:15:00,409.0,409.0,1749.15,1749.15,1964.11,1964.11
TUE,09:20:00,117.0,117.0,1749.15,1749.15,1811.46,1811.46
TUE,09:25:00,643.0,643.0,1978.25,1978.25,1866.46,1866.46
TUE,09:30:00,468.0,468.0,1978.25,1978.25,1866.46,1866.46
TUE,09:35:00,468.0,468.0,1477.39,1477.39,1864.13,1864.13
TUE,09:40:00,0.0,0.0,1477.39,1477.39,1878.23,1878.23
TUE,09:45:00,117.0,117.0,816.31,816.31,1897.99,1897.99
TUE,09:49:00,409.0,117.0,937.6,937.6,1922.5,1922.5
TUE,09:55:00,585.0,585.0,1110.28,1110.28,1936.54,1936.54
TUE,10:00:00,234.0,234.0,1110.28,1110.28,1943.38,1943.38
TUE,10:04:00,292.0,292.0,1110.28,1110.28,1933.45,1933.45
TUE,10:09:00,292.0,292.0,1477.39,1477.39,1959.47,1959.47
TUE,10:16:00,1053.0,1053.0,1978.25,1978.25,1954.93,1954.93
TUE,10:20:00,1111.0,1111.0,937.6,937.6,1950.57,1950.57
TUE,10:25:00,643.0,643.0,1338.51,1338.51,1936.54,1936.54
TUE,10:30:00,292.0,292.0,1749.15,1749.15,1954.93,1954.93
TUE,10:35:00,468.0,468.0,1441.65,1441.65,1920.06,1920.06
TUE,10:40:00,468.0,468.0,1749.15,1749.15,1931.5,1931.5
TUE,10:45:00,585.0,585.0,1408.91,1408.91,1928.98,1928.98
TUE,10:50:00,1749.79,1749.79,3429.69,3429.69,1950.57,1950.57
TUE,10:55:00,936.0,936.0,2431.04,2431.04,1959.47,1959.47
TUE,11:00:00,409.0,409.0,3429.69,3429.69,1896.0,1896.0
TUE,11:05:00,1053.0,1053.0,3429.69,3429.69,1954.93,1954.93
TUE,11:10:00,2520.35,2520.35,3429.69,3429.69,1936.54,1936.54
TUE,11:14:00,1424.11,1424.11,1617.18,1617.18,1920.06,1920.06
TUE,11:20:00,643.0,643.0,3429.69,3429.69,1904.05,1904.05
TUE,11:25:00,1253.09,1253.09,1529.8,1529.8,1950.57,1950.57
TUE,11:30:00,643.0,643.0,1373.55,1373.55,1917.53,1917.53
TUE,11:35:00,234.0,234.0,966.06,966.06,1904.05,1904.05
TUE,11:39:00,585.0,585.0,671.04,671.04,1920.06,1920.06
TUE,11:45:00,292.0,292.0,2431.04,2431.04,1904.05,1904.05
TUE,11:50:00,1053.0,1053.0,1617.18,1617.18,1936.54,1936.54
TUE,11:55:00,292.0,292.0,2431.04,2431.04,1947.14,1947.14
TUE,12:00:00,760.0,760.0,1617.18,1617.18,1931.5,1931.5
TUE,12:05:00,2520.35,2520.35,1617.18,1617.18,1947.14,1947.14
TUE,12:10:00,117.0,585.0,2431.04,2431.04,1928.98,1928.98
TUE,12:15:00,1253.09,1253.09,1978.25,1978.25,1917.53,1917.53
TUE,12:20:00,2520.35,2520.35,2431.04,2431.04,1912.0,1912.0
TUE,12:25:00,1749.79,1749.79,3429.69,3429.69,1868.0,1868.0
TUE,12:30:00,643.0,643.0,3429.69,3429.69,1915.49,1915.49
TUE,12:35:00,585.0,585.0,1978.25,1978.25,1857.54,1857.54
TUE,12:40:00,4254.18,4254.18,1005.45,1005.45,1900.89,1900.89
TUE,12:45:00,1253.09,1253.09,2431.04,2431.04,1891.5,1891.5
TUE,12:50:00,117.0,292.0,1248.05,1248.05,1882.51,1882.51
TUE,12:55:00,1053.0,1053.0,1749.15,1749.15,1968.5,1968.5
TUE,13:00:00,409.0,409.0,1248.05,1248.05,1928.98,1928.98
TUE,13:05:00,877.0,877.0,1248.05,1248.05,1917.53,1917.53
TUE,13:10:00,234.0,234.0,1110.28,1110.28,1897.99,1897.99
TUE,13:15:00,585.0,585.0,1617.18,1617.18,1891.5,1891.5
TUE,13:20:00,409.0,409.0,966.06,966.06,1904.05,1904.05
TUE,13:25:00,234.0,468.0,752.28,752.28,1915.49,1915.49
TUE,13:30:00,468.0,468.0,1049.97,1049.97,1979.51,1979.51
TUE,13:34:00,292.0,292.0,1617.18,1617.18,1943.38,1943.38
TUE,13:40:00,585.0,585.0,1978.25,1978.25,1913.0,1913.0
TUE,13:45:00,585.0,585.0,1978.25,1978.25,1954.93,1954.93
TUE,13:50:00,1253.09,1253.09,2431.04,2431.04,1908.0,1908.0
TUE,13:55:00,234.0,292.0,3429.69,3429.69,1917.53,1917.53
TUE,14:00:00,1749.79,1749.79,1978.25,1978.25,1954.93,1954.93
TUE,14:05:00,585.0,585.0,2431.04,2431.04,1928.98,1928.98
TUE,14:10:00,468.0,468.0,1248.05,1248.05,1924.44,1924.44
TUE,14:15:00,409.0,409.0,915.43,915.43,1943.38,1943.38
TUE,14:20:00,585.0,585.0,1408.91,1408.91,1922.5,1922.5
TUE,14:25:00,234.0,292.0,881.1,881.1,1906.47,1906.47
TUE,14:30:00,292.0,292.0,648.6,648.6,1928.98,1928.98
TUE,14:34:00,117.0,117.0,1005.45,1005.45,1931.5,1931.5
TUE,14:40:00,1053.0,1053.0,1049.97,1049.97,1933.45,1933.45
TUE,14:45:00,409.0,409.0,1373.55,1373.55,1904.05,1904.05
TUE,14:50:00,292.0,234.0,1182.22,1182.22,1917.53,1917.53
TUE,14:54:00,643.0,643.0,1110.28,1110.28,1811.46,1811.46
TUE,15:00:00,468.0,468.0,937.6,937.6,1830.69,1830.69
TUE,15:05:00,643.0,643.0,1408.91,1408.91,1817.19,1817.19
TUE,15:10:00,409.0,409.0,1617.18,1617.18,1854.46,1854.46
TUE,15:15:00,117.0,117.0,1978.25,1978.25,1878.23,1878.23
TUE,15:20:00,1424.11,1424.11,1749.15,1749.15,1904.05,1904.05
TUE,15:25:00,2520.35,2520.35,1529.8,1529.8,1968.5,1968.5
TUE,15:30:00,1749.79,1749.79,3429.69,3429.69,1915.49,1915.49
TUE,15:35:00,643.0,643.0,2431.04,2431.04,1914.0,1914.0
TUE,15:40:00,117.0,117.0,1617.18,1617.18,1936.54,1936.54
TUE,15:45:00,292.0,292.0,1182.22,1182.22,1954.93,1954.93
TUE,15:49:00,2520.35,2520.35,1749.15,1749.15,1940.07,1940.07
TUE,15:55:00,468.0,468.0,1978.25,1978.25,1979.51,1979.51
TUE,16:00:00,1749.79,1749.79,841.55,841.55,1954.93,1954.93
TUE,16:04:00,877.0,877.0,915.43,915.43,1964.11,1964.11
TUE,16:11:00,585.0,585.0,1110.28,1110.28,1973.23,1973.23
TUE,16:15:00,585.0,585.0,881.1,881.1,1985.05,1985.05
TUE,16:20:00,409.0,409.0,1110.28,1110.28,1917.53,1917.53
TUE,16:25:00,760.0,760.0,1182.22,1182.22,1959.47,1959.47
TUE,16:30:00,468.0,468.0,1110.28,1110.28,1968.5,1968.5
