WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,14:26:00,1287.0,1287.0,354.54,354.54,14540.76,14540.76
MON,14:31:00,4272.21,4272.21,354.54,354.54,14540.76,14540.76
MON,14:36:00,878.0,878.0,354.54,354.54,14540.76,14540.76
MON,14:41:00,936.0,936.0,354.54,354.54,14540.76,14540.76
MON,14:46:00,1053.0,1053.0,354.54,354.54,14540.76,14540.76
MON,14:50:00,117.0,117.0,110.09,354.54,14540.76,14540.76
MON,14:56:00,761.0,761.0,354.54,354.54,14540.76,14540.76
MON,15:01:00,2107.0,2107.0,354.54,354.54,14540.76,14540.76
MON,15:05:00,1522.0,1522.0,354.54,354.54,14465.52,14465.52
MON,15:11:00,643.0,643.0,354.54,354.54,14540.76,14540.76
MON,15:15:00,2806.33,2806.33,354.54,354.54,14540.76,14540.76
MON,15:20:00,761.0,761.0,354.54,354.54,14540.76,14540.76
MON,15:25:00,117.0,117.0,110.09,354.54,14540.76,14540.76
MON,15:30:00,292.0,292.0,354.54,354.54,14540.76,14540.76
MON,15:35:00,58.0,58.0,110.09,354.54,14540.76,14540.76
MON,15:41:00,936.0,936.0,354.54,354.54,14540.76,14540.76
MON,15:46:00,585.0,585.0,354.54,354.54,14540.76,14540.76
MON,15:50:00,585.0,585.0,354.54,354.54,14540.76,14540.76
MON,15:55:00,936.0,936.0,354.54,354.54,14540.76,14540.76
MON,16:01:00,585.0,585.0,354.54,354.54,14540.76,14540.76
MON,16:05:00,1931.0,1931.0,354.54,354.54,14540.76,14540.76
MON,16:10:00,292.0,292.0,354.54,354.54,14540.76,14540.76
MON,16:15:00,936.0,936.0,354.54,354.54,14540.76,14540.76
MON,16:20:00,1580.0,1580.0,354.54,354.54,14540.76,14540.76
MON,16:25:00,761.0,761.0,354.54,354.54,14540.76,14540.76
MON,16:30:00,292.0,1053.0,354.54,354.54,14540.76,14540.76
MON,16:35:00,468.0,468.0,354.54,354.54,14540.76,14540.76
MON,16:40:00,936.0,936.0,110.09,354.54,14540.76,14540.76
MON,16:45:00,1580.0,1580.0,354.54,354.54,14540.76,14540.76
MON,16:51:00,1229.0,1229.0,354.54,354.54,14540.76,14540.76
MON,16:55:00,1229.0,1229.0,110.09,354.54,14540.76,14540.76
MON,17:00:00,58.0,117.0,110.09,354.54,14540.76,14540.76
MON,17:05:00,468.0,761.0,110.09,354.54,14540.76,14540.76
MON,17:10:00,1053.0,761.0,354.54,354.54,14540.76,14540.76
MON,17:16:00,5334.59,5334.59,354.54,354.54,14540.76,14540.76
MON,17:20:00,117.0,117.0,110.09,354.54,14465.52,14465.52
MON,17:26:00,936.0,936.0,110.09,354.54,14465.52,14465.52
MON,17:30:00,409.0,409.0,110.09,354.54,14465.52,14465.52
MON,17:35:00,1287.0,1287.0,110.09,354.54,14465.52,14465.52
MON,17:41:00,761.0,761.0,110.09,354.54,14465.52,14465.52
MON,17:45:00,643.0,643.0,110.09,110.09,14465.52,14465.52
MON,17:51:00,234.0,234.0,110.09,110.09,14363.0,14363.0
MON,17:55:00,234.0,292.0,110.09,110.09,14363.0,14363.0
MON,18:00:00,468.0,468.0,110.09,110.09,14363.0,14363.0
MON,18:05:00,409.0,409.0,110.09,110.09,14363.0,14363.0
MON,18:10:00,1404.0,117.0,110.09,110.09,14363.0,14363.0
MON,18:16:00,3468.21,3468.21,110.09,110.09,14363.0,14363.0
MON,18:20:00,1931.0,1931.0,110.09,110.09,14363.0,14363.0
MON,18:25:00,761.0,761.0,110.09,110.09,14363.0,14363.0
MON,18:30:00,1229.0,1229.0,110.09,110.09,14363.0,14363.0
MON,18:35:00,58.0,58.0,110.09,110.09,14363.0,14363.0
MON,18:40:00,58.0,58.0,110.09,110.09,14363.0,14363.0
MON,18:45:00,1112.0,1112.0,110.09,110.09,14363.0,14363.0
MON,18:50:00,585.0,585.0,110.09,110.09,14363.0,14363.0
MON,18:55:00,1053.0,1053.0,110.09,110.09,14363.0,14363.0
MON,19:00:00,292.0,292.0,110.09,110.09,14363.0,14363.0
MON,19:06:00,1229.0,1229.0,110.09,110.09,14363.0,14363.0
MON,19:10:00,643.0,643.0,110.09,110.09,14363.0,14363.0
MON,19:15:00,1112.0,1053.0,110.09,110.09,14363.0,14363.0
MON,19:20:00,878.0,878.0,110.09,110.09,14363.0,14363.0
MON,19:26:00,3468.21,1112.0,110.09,110.09,14363.0,14363.0
MON,19:30:00,468.0,468.0,110.09,110.09,14363.0,14363.0
MON,19:35:00,1404.0,292.0,110.09,110.09,14363.0,14363.0
MON,19:40:00,292.0,292.0,110.09,110.09,14363.0,14363.0
MON,19:45:00,292.0,292.0,110.09,110.09,14363.0,14363.0
MON,19:50:00,409.0,409.0,110.09,110.09,14363.0,14363.0
MON,19:55:00,1112.0,117.0,110.09,110.09,14363.0,14363.0
MON,20:01:00,1053.0,468.0,110.09,110.09,14363.0,14363.0
MON,20:05:00,1697.0,58.0,110.09,110.09,14363.0,14363.0
MON,20:10:00,1229.0,58.0,110.09,110.09,14363.0,14363.0
MON,20:15:00,409.0,117.0,110.09,110.09,14363.0,14363.0
MON,20:20:00,1053.0,1053.0,110.09,110.09,14363.0,14363.0
MON,20:25:00,1522.0,117.0,110.09,110.09,14363.0,14363.0
MON,20:31:00,292.0,292.0,110.09,110.09,14363.0,14363.0
MON,20:36:00,58.0,58.0,110.09,110.09,14363.0,14363.0
MON,20:40:00,643.0,643.0,110.09,110.09,14363.0,14363.0
MON,20:46:00,234.0,234.0,110.09,110.09,14363.0,14363.0
MON,20:51:00,585.0,585.0,110.09,110.09,14363.0,14363.0
MON,20:55:00,292.0,292.0,110.09,110.09,14363.0,14363.0
MON,21:00:00,409.0,409.0,110.09,110.09,14363.0,14363.0
MON,21:06:00,1287.0,117.0,110.09,110.09,14363.0,14363.0
MON,21:10:00,234.0,234.0,110.09,110.09,14363.0,14363.0
MON,21:15:00,468.0,468.0,110.09,110.09,14363.0,14363.0
MON,21:21:00,585.0,585.0,110.09,110.09,14363.0,14363.0
MON,21:26:00,1053.0,1053.0,110.09,110.09,14363.0,14363.0
MON,21:31:00,1873.0,1873.0,110.09,110.09,14363.0,14363.0
MON,21:35:00,936.0,936.0,110.09,110.09,14363.0,14363.0
MON,21:40:00,292.0,292.0,110.09,110.09,14363.0,14363.0
MON,21:45:00,234.0,234.0,110.09,110.09,14363.0,14363.0
MON,21:51:00,117.0,117.0,110.09,110.09,14363.0,14363.0
MON,21:56:00,4272.21,4272.21,110.09,110.09,14363.0,14363.0
MON,22:00:00,292.0,292.0,110.09,110.09,14363.0,14363.0
MON,22:05:00,1287.0,1287.0,110.09,110.09,14363.0,14363.0
MON,22:10:00,58.0,58.0,110.09,110.09,14363.0,14363.0
MON,22:15:00,585.0,585.0,110.09,110.09,14363.0,14363.0
MON,22:21:00,117.0,117.0,110.09,110.09,14363.0,14363.0
MON,22:25:00,2806.33,2806.33,110.09,110.09,14363.0,14363.0
MON,22:30:00,234.0,234.0,110.09,110.09,14363.0,14363.0
MON,22:35:00,117.0,117.0,110.09,110.09,14363.0,14363.0
MON,22:41:00,468.0,468.0,110.09,110.09,14363.0,14363.0
MON,22:45:00,1229.0,1229.0,110.09,110.09,14363.0,14363.0
MON,22:50:00,58.0,58.0,110.09,110.09,14363.0,14363.0
MON,22:56:00,234.0,234.0,110.09,110.09,14363.0,14363.0
MON,23:01:00,117.0,117.0,110.09,110.09,14363.0,14363.0
MON,23:06:00,878.0,878.0,982.34,982.34,14646.52,14646.52
MON,23:10:00,409.0,409.0,110.09,110.09,14540.76,14540.76
MON,23:15:00,234.0,234.0,110.09,110.09,14540.76,14540.76
MON,23:20:00,761.0,761.0,110.09,110.09,14540.76,14540.76
MON,23:25:00,292.0,292.0,110.09,110.09,14540.76,14540.76
MON,23:30:00,234.0,234.0,110.09,110.09,14540.76,14540.76
MON,23:35:00,585.0,585.0,110.09,110.09,14540.76,14540.76
MON,23:40:00,409.0,409.0,110.09,110.09,14540.76,14540.76
MON,23:45:00,1580.0,1580.0,110.09,110.09,14540.76,14540.76
MON,23:50:00,409.0,409.0,110.09,110.09,14540.76,14540.76
MON,23:55:00,878.0,878.0,110.09,110.09,14540.76,14540.76
TUE,00:00:00,468.0,468.0,110.09,110.09,14540.76,14540.76
TUE,00:06:00,1053.0,1053.0,110.09,110.09,14540.76,14540.76
TUE,00:10:00,117.0,117.0,110.09,110.09,14540.76,14540.76
TUE,00:16:00,3468.21,3468.21,110.09,110.09,14540.76,14540.76
TUE,00:21:00,2692.0,2692.0,110.09,110.09,14540.76,14540.76
TUE,00:26:00,4272.21,1873.0,110.09,110.09,14540.76,14540.76
TUE,00:31:00,643.0,643.0,110.09,110.09,14540.76,14540.76
TUE,00:35:00,409.0,409.0,110.09,110.09,14540.76,14540.76
TUE,00:41:00,58.0,58.0,110.09,110.09,14540.76,14540.76
TUE,00:46:00,3468.21,3468.21,110.09,110.09,14540.76,14540.76
TUE,00:51:00,117.0,117.0,110.09,110.09,14540.76,14540.76
TUE,00:56:00,234.0,234.0,110.09,110.09,14540.76,14540.76
TUE,01:00:00,761.0,761.0,110.09,110.09,14540.76,14540.76
TUE,01:05:00,409.0,409.0,110.09,110.09,14646.52,14646.52
TUE,01:10:00,1931.0,1931.0,110.09,110.09,14739.46,14739.46
TUE,01:16:00,3468.21,3468.21,110.09,110.09,14884.79,14884.79
TUE,01:20:00,1053.0,1053.0,110.09,110.09,14993.96,14993.96
TUE,01:26:00,878.0,878.0,110.09,110.09,15042.14,15042.14
TUE,01:30:00,643.0,643.0,110.09,110.09,15102.55,15102.55
TUE,01:36:00,1931.0,1931.0,110.09,110.09,15153.01,15153.01
TUE,01:41:00,1053.0,1053.0,110.09,110.09,15153.01,15153.01
TUE,01:46:00,1229.0,1229.0,110.09,110.09,15201.79,15201.79
TUE,01:50:00,1229.0,1229.0,110.09,110.09,15201.79,15201.79
TUE,01:55:00,878.0,878.0,110.09,110.09,15258.32,15258.32
TUE,02:01:00,1522.0,1522.0,110.09,110.09,15301.93,15301.93
TUE,02:05:00,1873.0,1873.0,110.09,110.09,15353.52,15353.52
TUE,02:10:00,936.0,936.0,110.09,110.09,15394.06,15394.06
TUE,02:15:00,1756.0,1756.0,110.09,110.09,15439.2,15439.2
TUE,02:20:00,468.0,468.0,110.09,110.09,15482.73,15482.73
TUE,02:26:00,1053.0,1053.0,110.09,110.09,15482.73,15482.73
TUE,02:31:00,1053.0,1053.0,110.09,110.09,15535.32,15535.32
TUE,02:35:00,585.0,585.0,110.09,110.09,15535.32,15535.32
TUE,02:40:00,643.0,643.0,110.09,110.09,15584.78,15584.78
TUE,02:46:00,117.0,117.0,110.09,110.09,15584.78,15584.78
TUE,02:50:00,761.0,761.0,110.09,110.09,15645.57,15645.57
TUE,02:55:00,234.0,234.0,110.09,110.09,15645.57,15645.57
TUE,03:01:00,643.0,643.0,110.09,110.09,15702.19,15702.19
TUE,03:06:00,761.0,761.0,110.09,110.09,15702.19,15702.19
TUE,03:10:00,936.0,936.0,110.09,110.09,15702.19,15702.19
TUE,03:16:00,1580.0,1580.0,110.09,110.09,15777.01,15777.01
TUE,03:21:00,761.0,761.0,110.09,110.09,15777.01,15777.01
TUE,03:25:00,1229.0,1229.0,110.09,110.09,15777.01,15777.01
TUE,03:31:00,292.0,292.0,110.09,110.09,15777.01,15777.01
TUE,03:35:00,761.0,761.0,110.09,110.09,15777.01,15777.01
TUE,03:40:00,878.0,878.0,110.09,110.09,15777.01,15777.01
TUE,03:45:00,878.0,643.0,110.09,110.09,15849.52,15849.52
TUE,03:50:00,936.0,936.0,110.09,110.09,15849.52,15849.52
TUE,03:55:00,468.0,468.0,110.09,110.09,15849.52,15849.52
TUE,04:00:00,936.0,936.0,110.09,110.09,15915.93,15849.52
TUE,04:05:00,1580.0,1580.0,110.09,110.09,15849.52,15849.52
TUE,04:11:00,1229.0,1229.0,110.09,110.09,15849.52,15849.52
TUE,04:15:00,761.0,761.0,110.09,110.09,15645.57,15849.52
TUE,04:21:00,1931.0,1931.0,110.09,110.09,15702.19,15702.19
TUE,04:25:00,878.0,878.0,110.09,110.09,15777.01,15777.01
TUE,04:31:00,1229.0,1229.0,110.09,110.09,15777.01,15777.01
TUE,04:36:00,1287.0,1287.0,110.09,110.09,15849.52,15849.52
TUE,04:40:00,878.0,878.0,110.09,110.09,15849.52,15849.52
TUE,04:46:00,1756.0,1756.0,110.09,110.09,15915.93,15915.93
TUE,04:50:00,585.0,585.0,110.09,110.09,15915.93,15915.93
TUE,04:55:00,292.0,292.0,110.09,110.09,15969.27,15969.27
TUE,05:00:00,292.0,292.0,110.09,110.09,15969.27,15969.27
TUE,05:06:00,761.0,761.0,110.09,110.09,15969.27,15969.27
TUE,05:10:00,1112.0,1112.0,110.09,110.09,15969.27,15969.27
TUE,05:15:00,1287.0,1287.0,110.09,110.09,15969.27,15969.27
TUE,05:20:00,58.0,58.0,110.09,110.09,15969.27,15915.93
TUE,05:25:00,117.0,117.0,110.09,110.09,15915.93,15915.93
TUE,05:31:00,234.0,234.0,110.09,110.09,15915.93,16033.01
TUE,05:35:00,409.0,409.0,110.09,110.09,15915.93,15915.93
TUE,05:41:00,58.0,58.0,110.09,110.09,15915.93,15915.93
TUE,05:45:00,1404.0,1404.0,110.09,110.09,15915.93,15915.93
TUE,05:50:00,643.0,643.0,110.09,110.09,15915.93,15915.93
TUE,05:55:00,761.0,761.0,110.09,110.09,15915.93,15915.93
TUE,06:00:00,117.0,117.0,110.09,110.09,15915.93,15915.93
TUE,06:05:00,585.0,585.0,110.09,110.09,15915.93,15915.93
TUE,06:10:00,234.0,234.0,110.09,110.09,15915.93,15915.93
TUE,06:15:00,1229.0,1229.0,110.09,110.09,15915.93,15915.93
TUE,06:21:00,1580.0,1580.0,110.09,110.09,15915.93,15915.93
TUE,06:25:00,234.0,234.0,110.09,110.09,15915.93,15915.93
TUE,06:30:00,1287.0,1287.0,110.09,110.09,15915.93,15915.93
TUE,06:35:00,643.0,643.0,110.09,110.09,15915.93,15915.93
TUE,06:40:00,468.0,468.0,110.09,110.09,15915.93,15915.93
TUE,06:45:00,2224.0,117.0,110.09,110.09,15915.93,15915.93
TUE,06:50:00,761.0,292.0,110.09,110.09,15915.93,15915.93
TUE,06:55:00,117.0,292.0,354.54,110.09,15915.93,15915.93
TUE,07:01:00,292.0,292.0,354.54,110.09,15915.93,15915.93
TUE,07:05:00,292.0,234.0,110.09,110.09,15915.93,15915.93
TUE,07:10:00,643.0,409.0,110.09,110.09,15915.93,15915.93
TUE,07:16:00,585.0,409.0,110.09,110.09,15915.93,15915.93
TUE,07:21:00,409.0,409.0,110.09,110.09,15915.93,15915.93
TUE,07:25:00,1580.0,1580.0,110.09,110.09,15915.93,15915.93
TUE,07:31:00,1229.0,234.0,110.09,110.09,15915.93,15915.93
TUE,07:36:00,58.0,58.0,354.54,110.09,15915.93,15915.93
TUE,07:41:00,117.0,117.0,110.09,110.09,15915.93,15915.93
TUE,07:45:00,1756.0,1756.0,110.09,110.09,15969.27,15969.27
TUE,07:50:00,409.0,409.0,110.09,110.09,15969.27,15969.27
TUE,07:56:00,1287.0,1287.0,110.09,110.09,15915.93,15915.93
TUE,08:00:00,409.0,409.0,110.09,110.09,15915.93,15915.93
TUE,08:05:00,234.0,234.0,354.54,354.54,15915.93,15915.93
TUE,08:10:00,58.0,643.0,110.09,110.09,15915.93,15915.93
TUE,08:15:00,409.0,409.0,354.54,354.54,15915.93,15915.93
TUE,08:21:00,409.0,409.0,354.54,354.54,15915.93,15915.93
TUE,08:25:00,409.0,409.0,354.54,354.54,15915.93,15915.93
TUE,08:30:00,585.0,585.0,354.54,354.54,15849.52,15849.52
TUE,08:35:00,761.0,761.0,354.54,354.54,15915.93,15915.93
TUE,08:41:00,468.0,468.0,354.54,354.54,15915.93,15915.93
TUE,08:45:00,936.0,936.0,354.54,354.54,15915.93,15915.93
TUE,08:50:00,1580.0,1580.0,354.54,354.54,15915.93,15915.93
TUE,08:55:00,2107.0,2107.0,578.25,354.54,15849.52,15849.52
TUE,09:01:00,1404.0,1404.0,354.54,354.54,15915.93,15915.93
TUE,09:06:00,936.0,936.0,354.54,354.54,15849.52,15849.52
TUE,09:11:00,936.0,936.0,354.54,354.54,15915.93,15915.93
TUE,09:15:00,1112.0,1112.0,354.54,354.54,15849.52,15849.52
TUE,09:21:00,1287.0,1287.0,354.54,354.54,15849.52,15849.52
TUE,09:27:00,1229.0,1229.0,982.34,982.34,15849.52,15849.52
TUE,09:32:00,1931.0,1931.0,354.54,354.54,15849.52,15849.52
TUE,09:36:00,585.0,585.0,354.54,354.54,15777.01,15777.01
TUE,09:42:00,761.0,761.0,578.25,578.25,15777.01,15777.01
TUE,09:45:00,936.0,936.0,578.25,578.25,15777.01,15777.01
TUE,09:51:00,1112.0,1112.0,982.34,982.34,15849.52,15849.52
TUE,09:55:00,2107.0,2107.0,354.54,354.54,15777.01,15777.01
TUE,10:01:00,585.0,585.0,578.25,578.25,15777.01,15777.01
TUE,10:06:00,2806.33,2806.33,354.54,354.54,15849.52,15849.52
TUE,10:11:00,1873.0,1873.0,578.25,578.25,15645.57,15645.57
TUE,10:16:00,1053.0,1053.0,354.54,354.54,15645.57,15645.57
TUE,10:21:00,409.0,409.0,354.54,354.54,15645.57,15645.57
TUE,10:26:00,1053.0,1053.0,578.25,578.25,15645.57,15645.57
TUE,10:32:00,1053.0,1053.0,982.34,982.34,15645.57,15645.57
TUE,10:36:00,1053.0,1053.0,354.54,354.54,15645.57,15645.57
TUE,10:41:00,1229.0,1229.0,982.34,982.34,15702.19,15702.19
TUE,10:46:00,1053.0,1053.0,578.25,578.25,15702.19,15702.19
TUE,10:51:00,409.0,409.0,354.54,354.54,15702.19,15702.19
TUE,10:56:00,643.0,643.0,354.54,354.54,15702.19,15702.19
TUE,11:02:00,409.0,409.0,578.25,578.25,15702.19,15702.19
TUE,11:07:00,585.0,585.0,578.25,578.25,15702.19,15702.19
TUE,11:11:00,643.0,643.0,354.54,354.54,15702.19,15702.19
TUE,11:16:00,1404.0,1404.0,578.25,578.25,15702.19,15702.19
TUE,11:21:00,468.0,468.0,578.25,578.25,15702.19,15702.19
TUE,11:26:00,1287.0,1287.0,354.54,354.54,15702.19,15702.19
TUE,11:31:00,585.0,585.0,354.54,354.54,15702.19,15702.19
TUE,11:36:00,878.0,878.0,578.25,578.25,15702.19,15702.19
TUE,11:41:00,1580.0,1580.0,354.54,354.54,15702.19,15702.19
TUE,11:46:00,2400.73,2400.73,578.25,578.25,15702.19,15702.19
TUE,11:51:00,936.0,936.0,354.54,354.54,15702.19,15702.19
TUE,11:56:00,585.0,585.0,354.54,354.54,15702.19,15702.19
TUE,12:01:00,234.0,234.0,578.25,578.25,15702.19,15702.19
TUE,12:06:00,643.0,643.0,1386.49,1386.49,15702.19,15702.19
TUE,12:11:00,1112.0,1112.0,578.25,578.25,15439.2,15439.2
TUE,12:16:00,1287.0,1287.0,354.54,354.54,15439.2,15439.2
TUE,12:20:00,643.0,643.0,354.54,354.54,15439.2,15439.2
TUE,12:26:00,643.0,643.0,354.54,354.54,15439.2,15439.2
TUE,12:30:00,1697.0,1697.0,354.54,354.54,15394.06,15394.06
TUE,12:36:00,409.0,409.0,354.54,354.54,15439.2,15439.2
TUE,12:41:00,1053.0,1053.0,354.54,354.54,15439.2,15439.2
TUE,12:47:00,2341.0,2341.0,578.25,578.25,15482.73,15482.73
TUE,12:51:00,1580.0,1580.0,578.25,578.25,15482.73,15482.73
TUE,12:56:00,1522.0,1522.0,578.25,578.25,15482.73,15482.73
TUE,13:01:00,761.0,761.0,354.54,354.54,15482.73,15394.06
TUE,13:05:00,2341.0,2341.0,354.54,354.54,15394.06,15394.06
TUE,13:12:00,1580.0,1580.0,578.25,578.25,15394.06,15394.06
TUE,13:17:00,2341.0,2341.0,354.54,354.54,15439.2,15439.2
TUE,13:21:00,409.0,409.0,578.25,578.25,15394.06,15394.06
TUE,13:27:00,761.0,761.0,578.25,578.25,15394.06,15394.06
TUE,13:31:00,1287.0,1287.0,354.54,354.54,15353.52,15353.52
TUE,13:36:00,1404.0,1404.0,354.54,354.54,15353.52,15353.52
TUE,13:41:00,1229.0,1229.0,354.54,354.54,15353.52,15353.52
TUE,13:46:00,292.0,292.0,578.25,578.25,15353.52,15353.52
TUE,13:51:00,936.0,936.0,354.54,354.54,15353.52,15353.52
TUE,13:56:00,2517.0,2517.0,354.54,354.54,15353.52,15353.52
TUE,14:01:00,468.0,468.0,578.25,578.25,15353.52,15353.52
TUE,14:07:00,643.0,643.0,354.54,354.54,15353.52,15353.52
TUE,14:11:00,878.0,878.0,354.54,354.54,15353.52,15353.52
TUE,14:17:00,878.0,878.0,578.25,578.25,15353.52,15353.52
TUE,14:22:00,1697.0,1697.0,354.54,354.54,15353.52,15353.52
TUE,14:27:00,1112.0,1112.0,354.54,354.54,15353.52,15353.52
TUE,14:31:00,3062.73,3062.73,578.25,578.25,15394.06,15394.06
TUE,14:35:00,2341.0,2341.0,2232.67,2232.67,15394.06,15394.06
TUE,14:41:00,1287.0,1287.0,982.34,982.34,15394.06,15394.06
TUE,14:47:00,1931.0,1931.0,578.25,578.25,15394.06,15394.06
TUE,14:51:00,1112.0,1112.0,354.54,354.54,15353.52,15353.52
TUE,14:56:00,409.0,409.0,354.54,354.54,15353.52,15353.52
TUE,15:01:00,1229.0,1229.0,354.54,354.54,15353.52,15353.52
TUE,15:06:00,878.0,878.0,354.54,354.54,15353.52,15353.52
TUE,15:11:00,2048.0,2048.0,354.54,354.54,15353.52,15353.52
TUE,15:16:00,1931.0,1931.0,354.54,354.54,15258.32,15258.32
TUE,15:21:00,1404.0,1404.0,354.54,354.54,15258.32,15258.32
TUE,15:26:00,643.0,643.0,578.25,578.25,15258.32,15258.32
TUE,15:32:00,1053.0,1053.0,578.25,578.25,15201.79,15201.79
TUE,15:36:00,761.0,761.0,354.54,354.54,15201.79,15201.79
TUE,15:42:00,1287.0,1287.0,354.54,354.54,15153.01,15153.01
TUE,15:47:00,2806.33,2806.33,354.54,354.54,15153.01,15153.01
TUE,15:51:00,936.0,936.0,354.54,354.54,15153.01,15153.01
TUE,15:56:00,1053.0,1053.0,354.54,354.54,15201.79,15201.79
TUE,16:01:00,292.0,292.0,578.25,578.25,15201.79,15201.79
TUE,16:06:00,1404.0,1404.0,354.54,354.54,15201.79,15201.79
TUE,16:11:00,761.0,761.0,354.54,354.54,15201.79,15201.79
TUE,16:16:00,292.0,292.0,578.25,578.25,15201.79,15201.79
TUE,16:21:00,1287.0,1287.0,354.54,354.54,15201.79,15201.79
TUE,16:27:00,1287.0,1287.0,578.25,578.25,15201.79,15201.79
