WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,17:50:00,866.0,866.0,342.49,342.49,2827.53,2827.53
MON,17:55:00,2667.0,2667.0,244.01,244.01,2825.48,2825.48
MON,18:00:00,4307.12,4307.12,432.96,432.96,2856.5,2856.5
MON,18:04:00,1600.0,1600.0,342.49,342.49,2858.52,2858.52
MON,18:10:00,3267.0,3267.0,432.96,432.96,2831.0,2831.0
MON,18:15:00,2200.0,2200.0,293.95,293.95,2869.57,2869.57
MON,18:20:00,1000.0,1000.0,342.49,342.49,2869.57,2869.57
MON,18:25:00,700.17,700.17,342.49,342.49,2842.98,2842.98
MON,18:30:00,5844.87,5844.87,293.95,293.95,2863.05,2863.05
MON,18:35:00,700.17,700.17,390.99,390.99,2829.0,2829.0
MON,18:39:00,1466.0,1466.0,342.49,342.49,2818.46,2818.46
MON,18:45:00,3600.0,3600.0,342.49,342.49,2842.98,2842.98
MON,18:50:00,1733.0,1733.0,342.49,342.49,2842.98,2842.98
MON,18:55:00,3467.0,3467.0,293.95,293.95,2811.48,2811.48
MON,19:00:00,2667.0,2667.0,342.49,342.49,2814.05,2814.05
MON,19:05:00,3267.0,3267.0,293.95,293.95,2793.98,2793.98
MON,19:10:00,1733.0,1733.0,342.49,342.49,2799.12,2799.12
MON,19:15:00,1266.0,1266.0,293.95,293.95,2823.11,2823.11
MON,19:20:00,3600.0,3600.0,293.95,293.95,2823.11,2823.11
MON,19:25:00,2667.0,2667.0,244.01,293.95,2799.12,2799.12
MON,19:30:00,700.17,700.17,293.95,293.95,2832.48,2832.48
MON,19:35:00,3829.78,3829.78,293.95,293.95,2782.49,2782.49
MON,19:39:00,533.0,533.0,244.01,244.01,2793.98,2793.98
MON,19:45:00,2400.0,2400.0,342.49,342.49,2865.55,2865.55
MON,19:50:00,1733.0,1733.0,293.95,293.95,2832.48,2832.48
MON,19:55:00,103.35,103.35,293.95,293.95,2814.05,2814.05
MON,20:00:00,1933.0,1933.0,293.95,293.95,2832.48,2832.48
MON,20:05:00,2200.0,2200.0,342.49,342.49,2842.98,2842.98
MON,20:10:00,266.0,266.0,244.01,244.01,2817.0,2817.0
MON,20:15:00,2133.0,2133.0,293.95,293.95,2847.07,2847.07
MON,20:19:00,533.0,533.0,293.95,293.95,2869.57,2869.57
MON,20:25:00,1800.0,1800.0,293.95,293.95,2818.46,2818.46
MON,20:30:00,466.0,466.0,293.95,293.95,2847.07,2847.07
MON,20:35:00,1733.0,1733.0,293.95,293.95,2820.57,2820.57
MON,20:40:00,533.0,533.0,342.49,342.49,2809.53,2809.53
MON,20:45:00,266.0,266.0,293.95,342.49,2842.98,2842.98
MON,20:50:00,2200.0,2200.0,390.99,390.99,2842.98,2842.98
MON,20:55:00,1000.0,1000.0,199.36,342.49,2814.05,2814.05
MON,21:00:00,3467.0,3467.0,293.95,293.95,2842.98,2842.98
MON,21:05:00,1400.0,1400.0,293.95,342.49,2850.02,2850.02
MON,21:10:00,2133.0,2133.0,293.95,293.95,2814.05,2814.05
MON,21:15:00,3267.0,3267.0,244.01,244.01,2852.49,2852.49
MON,21:20:00,2133.0,2133.0,244.01,244.01,2850.02,2850.02
MON,21:25:00,700.17,700.17,293.95,293.95,2829.0,2829.0
MON,21:30:00,3067.0,3067.0,244.01,244.01,2842.98,2842.98
MON,21:35:00,2133.0,2133.0,244.01,244.01,2809.53,2809.53
MON,21:40:00,2133.0,2133.0,293.95,293.95,2823.11,2823.11
MON,21:45:00,2900.29,2900.29,293.95,293.95,2834.93,2834.93
MON,21:50:00,2200.0,2200.0,244.01,293.95,2834.93,2834.93
MON,21:55:00,1400.0,1400.0,293.95,293.95,2818.46,2818.46
MON,22:00:00,1600.0,1600.0,342.49,342.49,2850.02,2850.02
MON,22:05:00,700.17,700.17,342.49,342.49,2850.02,2850.02
MON,22:10:00,2133.0,2133.0,390.99,293.95,2820.57,2820.57
MON,22:15:00,2000.0,2000.0,244.01,244.01,2863.05,2856.5
MON,22:20:00,1000.0,1000.0,293.95,293.95,2863.05,2863.05
MON,22:25:00,1400.0,1400.0,342.49,293.95,2838.48,2838.48
MON,22:30:00,1400.0,1400.0,199.36,342.49,2867.54,2867.54
MON,22:35:00,333.0,866.0,199.36,244.01,2823.11,2834.93
MON,22:40:00,1933.0,1066.0,199.36,293.95,2814.05,2814.05
MON,22:45:00,3829.78,1066.0,199.36,244.01,2847.07,2847.07
MON,22:49:00,266.0,866.0,199.36,199.36,2842.98,2842.98
MON,22:55:00,466.0,466.0,156.68,244.01,2854.0,2854.0
MON,23:00:00,103.35,266.0,199.36,199.36,2847.07,2847.07
MON,23:04:00,533.0,533.0,293.95,199.36,2842.98,2842.98
MON,23:10:00,466.0,466.0,199.36,342.49,2818.46,2818.46
MON,23:14:00,700.17,700.17,244.01,244.01,2847.07,2847.07
MON,23:20:00,700.17,700.17,199.36,244.01,2858.52,2858.52
MON,23:25:00,2900.29,2900.29,156.68,199.36,2820.57,2820.57
MON,23:30:00,266.0,266.0,156.68,244.01,2842.98,2842.98
MON,23:35:00,466.0,266.0,244.01,199.36,2816.0,2816.0
MON,23:40:00,2900.29,2900.29,199.36,199.36,2811.48,2811.48
MON,23:45:00,1266.0,1266.0,199.36,199.36,2842.98,2842.98
MON,23:50:00,266.0,266.0,156.68,156.68,2847.07,2847.07
MON,23:55:00,103.35,103.35,244.01,199.36,2808.0,2808.0
TUE,00:00:00,1266.0,1266.0,244.01,244.01,2842.98,2842.98
TUE,00:05:00,2200.0,700.17,293.95,244.01,2803.01,2803.01
TUE,00:10:00,266.0,266.0,244.01,244.01,2775.0,2775.0
TUE,00:15:00,1400.0,1400.0,199.36,199.36,2809.53,2809.53
TUE,00:20:00,2333.0,103.35,156.68,244.01,2780.45,2780.45
TUE,00:25:00,2200.0,2200.0,156.68,156.68,2779.0,2779.0
TUE,00:30:00,2133.0,2133.0,156.68,156.68,2820.57,2820.57
TUE,00:35:00,103.35,103.35,156.68,156.68,2780.45,2780.45
TUE,00:40:00,4307.12,4307.12,244.01,156.68,2766.0,2766.0
TUE,00:45:00,1800.0,1800.0,156.68,156.68,2811.48,2811.48
TUE,00:50:00,266.0,266.0,199.36,156.68,2778.0,2778.0
TUE,00:55:00,700.17,333.0,116.59,156.68,2814.05,2814.05
TUE,01:00:00,2333.0,103.35,156.68,156.68,2809.53,2809.53
TUE,01:04:00,103.35,700.17,156.68,156.68,2806.04,2806.04
TUE,01:10:00,1600.0,103.35,116.59,156.68,2779.0,2779.0
TUE,01:15:00,3400.0,103.35,199.36,156.68,2838.48,2838.48
TUE,01:20:00,333.0,333.0,156.68,156.68,2806.04,2806.04
TUE,01:25:00,103.35,103.35,116.59,116.59,2782.49,2782.49
TUE,01:30:00,2733.0,700.17,116.59,116.59,2809.53,2809.53
TUE,01:35:00,1933.0,1933.0,199.36,116.59,2776.0,2776.0
TUE,01:40:00,103.35,103.35,156.68,116.59,2770.12,2770.12
TUE,01:45:00,103.35,103.35,116.59,116.59,2799.12,2799.12
TUE,01:50:00,4654.81,103.35,156.68,116.59,2793.98,2793.98
TUE,01:55:00,103.35,103.35,156.68,116.59,2772.44,2772.44
TUE,02:00:00,266.0,266.0,156.68,116.59,2806.04,2806.04
TUE,02:05:00,1266.0,1266.0,156.68,116.59,2803.01,2803.01
TUE,02:10:00,700.17,103.35,156.68,116.59,2775.0,2775.0
TUE,02:15:00,5394.52,103.35,10975.75,116.59,2894.07,2894.07
TUE,02:20:00,2900.29,2900.29,3893.91,3893.91,2902.07,2902.07
TUE,02:25:00,103.35,103.35,10975.75,10975.75,2878.08,2878.08
TUE,02:30:00,866.0,866.0,7585.42,7585.42,2902.07,2902.07
TUE,02:35:00,2133.0,2133.0,10975.75,10975.75,2860.45,2860.45
TUE,02:40:00,2200.0,2200.0,10975.75,10975.75,2858.52,2858.52
TUE,02:45:00,2133.0,2133.0,7585.42,7585.42,2888.48,2888.48
TUE,02:50:00,466.0,466.0,7585.42,7585.42,2884.59,2884.59
TUE,02:55:00,103.35,103.35,2041.25,2041.25,2936.93,2936.93
TUE,03:00:00,2333.0,2333.0,10975.75,10975.75,2957.83,2957.83
TUE,03:05:00,1600.0,1600.0,3893.91,3893.91,2936.93,2936.93
TUE,03:09:00,1800.0,1800.0,7585.42,7585.42,2936.93,2936.93
TUE,03:15:00,6461.24,6461.24,3893.91,3893.91,2964.51,2964.51
TUE,03:20:00,2533.0,2533.0,7585.42,7585.42,2981.07,2981.07
TUE,03:25:00,4307.12,4307.12,5504.97,5504.97,2964.51,2964.51
TUE,03:30:00,2000.0,2000.0,5504.97,5504.97,2814.05,2814.05
TUE,03:35:00,2400.0,2400.0,156.68,156.68,2780.45,2780.45
TUE,03:40:00,1600.0,1600.0,156.68,156.68,2772.44,2772.44
TUE,03:45:00,1266.0,1266.0,156.68,156.68,2803.01,2803.01
TUE,03:49:00,103.35,103.35,156.68,156.68,2799.12,2799.12
TUE,03:55:00,533.0,533.0,199.36,156.68,2809.53,2809.53
TUE,04:00:00,2333.0,2333.0,116.59,116.59,2803.01,2803.01
TUE,04:05:00,103.35,103.35,156.68,156.68,2806.04,2806.04
TUE,04:10:00,6461.24,6461.24,116.59,116.59,2777.0,2777.0
TUE,04:15:00,103.35,103.35,156.68,156.68,2806.04,2806.04
TUE,04:20:00,2533.0,2533.0,156.68,156.68,2809.53,2809.53
TUE,04:25:00,5044.65,5044.65,156.68,116.59,2780.45,2780.45
TUE,04:30:00,2733.0,2733.0,116.59,116.59,2814.05,2814.05
TUE,04:35:00,466.0,466.0,116.59,116.59,2793.98,2793.98
TUE,04:40:00,1400.0,1400.0,156.68,156.68,2770.12,2770.12
TUE,04:45:00,103.35,103.35,156.68,116.59,2803.01,2803.01
TUE,04:49:00,103.35,103.35,116.59,116.59,2814.05,2814.05
TUE,04:55:00,266.0,266.0,156.68,116.59,2775.0,2775.0
TUE,05:00:00,3400.0,3400.0,116.59,116.59,2799.12,2799.12
TUE,05:05:00,2000.0,2000.0,156.68,116.59,2818.46,2818.46
TUE,05:10:00,700.17,700.17,116.59,116.59,2772.44,2772.44
TUE,05:15:00,103.35,103.35,116.59,116.59,2799.12,2799.12
TUE,05:20:00,103.35,103.35,156.68,156.68,2803.01,2803.01
TUE,05:25:00,2200.0,2200.0,156.68,156.68,2775.0,2775.0
TUE,05:30:00,1466.0,103.35,199.36,116.59,2806.04,2806.04
TUE,05:35:00,103.35,103.35,156.68,156.68,2777.0,2777.0
TUE,05:40:00,4307.12,4307.12,116.59,116.59,2772.44,2772.44
TUE,05:45:00,2133.0,2400.0,199.36,156.68,2803.01,2803.01
TUE,05:50:00,1000.0,1000.0,156.68,156.68,2806.04,2806.04
TUE,05:55:00,103.35,103.35,156.68,116.59,2780.45,2780.45
TUE,06:00:00,266.0,266.0,199.36,156.68,2806.04,2806.04
TUE,06:05:00,103.35,103.35,244.01,156.68,2809.53,2809.53
TUE,06:10:00,103.35,103.35,244.01,156.68,2785.46,2785.46
TUE,06:15:00,266.0,266.0,199.36,156.68,2825.48,2825.48
TUE,06:20:00,1066.0,1066.0,199.36,199.36,2823.11,2823.11
TUE,06:25:00,3467.0,3467.0,342.49,156.68,2799.12,2799.12
TUE,06:30:00,1933.0,1933.0,199.36,156.68,2823.11,2823.11
TUE,06:35:00,1266.0,1266.0,244.01,199.36,2764.05,2764.05
TUE,06:40:00,333.0,333.0,244.01,199.36,2779.0,2779.0
TUE,06:44:00,333.0,333.0,199.36,199.36,2808.0,2808.0
TUE,06:50:00,1600.0,1600.0,244.01,199.36,2809.53,2809.53
TUE,06:55:00,2400.0,2400.0,244.01,199.36,2782.49,2782.49
TUE,07:01:00,700.17,700.17,342.49,342.49,2816.0,2816.0
TUE,07:05:00,1933.0,1933.0,199.36,199.36,2817.0,2817.0
TUE,07:10:00,1200.0,1200.0,293.95,293.95,2785.46,2785.46
TUE,07:15:00,1733.0,1733.0,293.95,293.95,2818.46,2818.46
TUE,07:20:00,533.0,533.0,156.68,156.68,2823.11,2823.11
TUE,07:25:00,3067.0,3067.0,244.01,244.01,2799.12,2799.12
TUE,07:30:00,1733.0,1733.0,390.99,390.99,2823.11,2823.11
TUE,07:35:00,2900.29,2900.29,432.96,432.96,2806.04,2806.04
TUE,07:40:00,1000.0,1000.0,293.95,293.95,2782.49,2782.49
TUE,07:44:00,866.0,866.0,244.01,244.01,2816.0,2816.0
TUE,07:49:00,466.0,466.0,293.95,293.95,2820.57,2820.57
TUE,07:55:00,1066.0,1066.0,293.95,293.95,2793.98,2793.98
TUE,08:00:00,4654.81,4654.81,342.49,342.49,2832.48,2832.48
TUE,08:05:00,2333.0,2333.0,432.96,432.96,2834.93,2834.93
TUE,08:10:00,2333.0,2333.0,390.99,390.99,2806.04,2806.04
TUE,08:15:00,1400.0,1400.0,432.96,432.96,2838.48,2838.48
TUE,08:20:00,2200.0,2200.0,342.49,342.49,2842.98,2842.98
TUE,08:25:00,1800.0,1800.0,472.9,472.9,2823.11,2823.11
TUE,08:30:00,3133.0,3133.0,627.71,627.71,2856.5,2856.5
TUE,08:35:00,2133.0,2133.0,588.48,588.48,2832.48,2832.48
TUE,08:40:00,533.0,533.0,472.9,472.9,2832.48,2832.48
TUE,08:44:00,3067.0,3067.0,702.28,702.28,2867.54,2867.54
TUE,08:50:00,4654.81,4654.81,1104.9,1104.9,2878.08,2878.08
TUE,08:55:00,3267.0,3267.0,509.34,509.34,2878.08,2878.08
TUE,09:00:00,4307.12,4307.12,549.5,549.5,2891.62,2891.62
TUE,09:05:00,1400.0,1400.0,627.71,627.71,2902.07,2902.07
TUE,09:10:00,2733.0,2733.0,588.48,588.48,2867.54,2867.54
TUE,09:15:00,2533.0,2533.0,815.66,815.66,2907.1,2907.1
TUE,09:20:00,5044.65,5044.65,740.02,740.02,2911.49,2911.49
TUE,09:25:00,3067.0,3067.0,1189.67,1189.67,2942.61,2942.61
TUE,09:31:00,700.17,700.17,996.58,996.58,2942.61,2942.61
TUE,09:35:00,4654.81,4654.81,996.58,996.58,2907.1,2907.1
TUE,09:40:00,533.0,533.0,740.02,740.02,2952.0,2952.0
TUE,09:45:00,1600.0,1600.0,702.28,702.28,2947.59,2947.59
TUE,09:50:00,1800.0,1800.0,777.42,777.42,2971.15,2971.15
TUE,09:55:00,1266.0,1266.0,702.28,702.28,2952.0,2952.0
TUE,10:00:00,2900.29,2900.29,627.71,627.71,2981.07,2981.07
TUE,10:05:00,1466.0,1466.0,664.48,664.48,2981.07,2981.07
TUE,10:10:00,5394.52,5394.52,1014.25,1014.25,2964.51,2964.51
TUE,10:14:00,2667.0,2667.0,1574.57,1574.57,2997.55,2997.55
TUE,10:20:00,3829.78,3829.78,2753.73,2753.73,2766.0,2766.0
TUE,10:25:00,1066.0,1066.0,1207.15,1207.15,2817.0,2817.0
TUE,10:31:00,2900.29,2900.29,1728.0,1728.0,2820.57,2820.57
TUE,10:35:00,1600.0,1600.0,1296.45,1296.45,2772.44,2772.44
TUE,10:40:00,2000.0,2000.0,1654.5,1654.5,2642.36,2642.36
TUE,10:45:00,2400.0,2400.0,1331.3,1331.3,2717.81,2717.81
TUE,10:50:00,3668.33,3668.33,815.66,815.66,2693.39,2693.39
TUE,10:55:00,3133.0,3133.0,627.71,627.71,2785.46,2785.46
TUE,11:00:00,1000.0,1000.0,702.28,702.28,2785.46,2785.46
TUE,11:05:00,700.17,700.17,777.42,777.42,2778.0,2778.0
TUE,11:10:00,2667.0,2667.0,1236.43,1236.43,2803.01,2803.01
TUE,11:15:00,2733.0,2733.0,777.42,777.42,2811.48,2811.48
TUE,11:20:00,1066.0,1066.0,815.66,815.66,2793.98,2793.98
TUE,11:24:00,1266.0,1266.0,549.5,549.5,2799.12,2799.12
TUE,11:30:00,2733.0,2733.0,815.66,815.66,2831.0,2831.0
TUE,11:35:00,5394.52,5394.52,627.71,627.71,2785.46,2785.46
TUE,11:40:00,5044.65,5044.65,702.28,702.28,2799.12,2799.12
TUE,11:45:00,1733.0,1733.0,702.28,702.28,2834.93,2834.93
TUE,11:50:00,2533.0,2533.0,702.28,702.28,2838.48,2838.48
TUE,11:55:00,5044.65,5044.65,664.48,664.48,2829.0,2829.0
TUE,12:01:00,2533.0,2533.0,852.56,852.56,2850.02,2850.02
TUE,12:05:00,1200.0,1200.0,664.48,664.48,2823.11,2823.11
TUE,12:10:00,5044.65,5044.65,588.48,588.48,2856.5,2856.5
TUE,12:15:00,1000.0,1000.0,2405.67,2405.67,2775.0,2775.0
TUE,12:20:00,5394.52,5394.52,509.34,509.34,2770.12,2770.12
TUE,12:25:00,103.35,103.35,740.02,740.02,2785.46,2785.46
TUE,12:29:00,2200.0,2200.0,588.48,588.48,2780.45,2780.45
TUE,12:35:00,1600.0,1600.0,702.28,702.28,2743.02,2743.02
TUE,12:40:00,6461.24,6461.24,702.28,702.28,2850.02,2850.02
TUE,12:45:00,3668.33,3668.33,815.66,815.66,2803.01,2803.01
TUE,12:50:00,4033.37,4033.37,588.48,588.48,2806.04,2806.04
TUE,12:55:00,466.0,466.0,627.71,627.71,2827.53,2827.53
TUE,13:00:00,700.17,700.17,509.34,509.34,2808.0,2808.0
TUE,13:04:00,1933.0,1933.0,390.99,390.99,2789.49,2789.49
TUE,13:10:00,1733.0,1733.0,1133.92,1133.92,2803.01,2803.01
TUE,13:15:00,3267.0,3267.0,549.5,549.5,2806.04,2806.04
TUE,13:20:00,1733.0,1733.0,549.5,549.5,2782.49,2782.49
TUE,13:26:00,3467.0,3467.0,740.02,740.02,2854.0,2854.0
TUE,13:30:00,4654.81,4654.81,664.48,664.48,2820.57,2820.57
TUE,13:34:00,1266.0,1266.0,815.66,815.66,2780.45,2780.45
TUE,13:40:00,6461.24,6461.24,702.28,702.28,2820.57,2820.57
TUE,13:45:00,1600.0,1600.0,664.48,664.48,2832.48,2832.48
TUE,13:50:00,2900.29,2900.29,627.71,627.71,2793.98,2793.98
TUE,13:55:00,866.0,866.0,588.48,588.48,2831.0,2831.0
TUE,14:00:00,1733.0,1733.0,588.48,588.48,2832.48,2832.48
TUE,14:04:00,1400.0,1400.0,740.02,740.02,2832.48,2832.48
TUE,14:10:00,2733.0,2733.0,664.48,664.48,2874.98,2874.98
TUE,14:15:00,700.17,700.17,2041.25,2041.25,2872.06,2872.06
TUE,14:20:00,103.35,103.35,2041.25,2041.25,2847.07,2847.07
TUE,14:25:00,2333.0,2333.0,2213.8,2213.8,2894.07,2894.07
TUE,14:30:00,1066.0,1066.0,1923.0,1923.0,2902.07,2902.07
TUE,14:35:00,1266.0,1266.0,2177.5,2177.5,2872.06,2872.06
TUE,14:40:00,3668.33,3668.33,1542.29,1542.29,2850.02,2850.02
TUE,14:46:00,3829.78,3829.78,1679.67,1679.67,2894.07,2894.07
TUE,14:50:00,1600.0,1600.0,946.71,946.71,2863.05,2863.05
TUE,14:54:00,3467.0,3467.0,852.56,852.56,2867.54,2867.54
TUE,15:00:00,1200.0,1200.0,888.77,888.77,2902.07,2902.07
TUE,15:05:00,1466.0,1466.0,920.79,920.79,2902.07,2902.07
TUE,15:11:00,3133.0,3133.0,3091.9,3091.9,2932.42,2932.42
TUE,15:14:00,3467.0,3467.0,1879.25,1879.25,2911.49,2911.49
TUE,15:19:00,4307.12,4307.12,3893.91,3893.91,2891.62,2891.62
TUE,15:25:00,3400.0,3400.0,5504.97,5504.97,2947.59,2947.59
TUE,15:30:00,2733.0,2733.0,2111.5,2111.5,2918.6,2918.6
TUE,15:35:00,2133.0,2133.0,472.9,472.9,2722.93,2722.93
