WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:44:00,139.76,234.0,0.0,0.0,819.47,819.47
MON,11:49:00,139.76,139.76,0.0,0.0,824.17,824.17
MON,11:54:00,234.0,204.0,0.0,0.0,824.17,824.17
MON,11:59:00,139.76,139.76,0.0,0.0,824.17,824.17
MON,12:04:00,234.0,139.76,0.0,0.0,824.17,824.17
MON,12:09:00,58.0,58.0,0.0,0.0,824.17,824.17
MON,12:14:00,139.76,234.0,0.0,0.0,824.17,824.17
MON,12:19:00,139.76,139.76,0.0,0.0,824.17,819.47
MON,12:24:00,139.76,234.0,0.0,0.0,824.17,819.47
MON,12:29:00,139.76,139.76,0.0,0.0,824.17,819.47
MON,12:34:00,139.76,234.0,0.0,0.0,838.36,838.36
MON,12:39:00,139.76,2082.3,0.0,0.0,819.47,819.47
MON,12:44:00,2082.3,2082.3,0.0,0.0,824.17,819.47
MON,12:49:00,139.76,204.0,0.0,0.0,824.17,824.17
MON,12:54:00,139.76,234.0,0.0,0.0,824.17,819.47
MON,12:59:00,139.76,139.76,0.0,0.0,824.17,824.17
MON,13:04:00,204.0,204.0,0.0,0.0,824.17,819.47
MON,13:09:00,204.0,204.0,0.0,0.0,819.47,816.01
MON,13:14:00,234.0,292.0,0.0,0.0,824.17,824.17
MON,13:19:00,139.76,139.76,0.0,0.0,824.17,829.95
MON,13:24:00,2082.3,234.0,0.0,0.0,824.17,824.17
MON,13:29:00,204.0,139.76,0.0,0.0,824.17,824.17
MON,13:34:00,139.76,204.0,0.0,0.0,819.47,819.47
MON,13:39:00,139.76,321.0,0.0,0.0,819.47,824.17
MON,13:44:00,139.76,139.76,0.0,0.0,824.17,824.17
MON,13:49:00,204.0,139.76,0.0,0.0,824.17,824.17
MON,13:54:00,204.0,234.0,0.0,0.0,819.47,838.36
MON,13:59:00,2082.3,2082.3,0.0,0.0,819.47,819.47
MON,14:04:00,380.0,380.0,0.0,0.0,819.47,824.17
MON,14:09:00,204.0,139.76,0.0,0.0,824.17,824.17
MON,14:14:00,292.0,292.0,0.0,0.0,819.47,824.17
MON,14:19:00,204.0,139.76,0.0,0.0,824.17,824.17
MON,14:24:00,204.0,234.0,0.0,0.0,819.47,824.17
MON,14:29:00,1289.81,58.0,0.0,0.0,824.17,824.17
MON,14:34:00,204.0,292.0,0.0,0.0,819.47,819.47
MON,14:39:00,139.76,139.76,0.0,0.0,855.45,855.45
MON,14:44:00,204.0,139.76,0.0,0.0,824.17,824.17
MON,14:49:00,139.76,139.76,0.0,0.0,824.17,819.47
MON,14:54:00,204.0,234.0,0.0,0.0,824.17,824.17
MON,14:59:00,139.76,2082.3,0.0,0.0,824.17,824.17
MON,15:04:00,139.76,204.0,0.0,0.0,824.17,824.17
MON,15:09:00,2726.53,2726.53,0.0,0.0,819.47,819.47
MON,15:14:00,139.76,139.76,0.0,0.0,824.17,824.17
MON,15:19:00,2082.3,2082.3,0.0,0.0,824.17,824.17
MON,15:24:00,139.76,234.0,0.0,0.0,824.17,824.17
MON,15:29:00,139.76,234.0,0.0,0.0,829.95,829.95
MON,15:34:00,139.76,204.0,0.0,0.0,819.47,819.47
MON,15:39:00,139.76,139.76,0.0,0.0,819.47,824.17
MON,15:44:00,234.0,234.0,0.0,0.0,819.47,819.47
MON,15:49:00,2082.3,292.0,0.0,0.0,824.17,824.17
MON,15:54:00,139.76,139.76,0.0,0.0,824.17,824.17
MON,15:59:00,204.0,204.0,0.0,0.0,819.47,824.17
MON,16:04:00,321.0,321.0,0.0,0.0,824.17,824.17
MON,16:09:00,139.76,204.0,0.0,0.0,819.47,824.17
MON,16:14:00,139.76,234.0,0.0,0.0,824.17,824.17
MON,16:19:00,139.76,234.0,0.0,0.0,824.17,824.17
MON,16:24:00,696.0,696.0,0.0,0.0,838.36,838.36
MON,16:29:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,16:34:00,204.0,2082.3,0.0,0.0,816.01,816.01
MON,16:39:00,204.0,234.0,0.0,0.0,824.17,824.17
MON,16:44:00,2082.3,204.0,0.0,0.0,819.47,819.47
MON,16:49:00,2082.3,204.0,0.0,0.0,824.17,824.17
MON,16:54:00,204.0,292.0,0.0,0.0,819.47,819.47
MON,16:59:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,17:04:00,139.76,204.0,0.0,0.0,819.47,819.47
MON,17:09:00,139.76,139.76,0.0,0.0,816.01,816.01
MON,17:14:00,204.0,204.0,0.0,0.0,819.47,819.47
MON,17:19:00,139.76,139.76,0.0,0.0,829.95,829.95
MON,17:24:00,380.0,380.0,0.0,0.0,819.47,819.47
MON,17:29:00,380.0,380.0,0.0,0.0,819.47,819.47
MON,17:34:00,2082.3,204.0,0.0,0.0,816.01,816.01
MON,17:39:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,17:44:00,234.0,321.0,0.0,0.0,816.01,816.01
MON,17:49:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,17:54:00,139.76,139.76,0.0,0.0,816.01,816.01
MON,17:59:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,18:04:00,204.0,139.76,0.0,0.0,819.47,819.47
MON,18:09:00,2082.3,139.76,0.0,0.0,819.47,816.01
MON,18:14:00,204.0,321.0,0.0,0.0,819.47,819.47
MON,18:19:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,18:24:00,139.76,139.76,0.0,0.0,819.47,816.01
MON,18:29:00,139.76,139.76,0.0,0.0,819.47,816.01
MON,18:34:00,321.0,380.0,0.0,0.0,819.47,819.47
MON,18:39:00,292.0,139.76,0.0,0.0,819.47,819.47
MON,18:44:00,204.0,204.0,0.0,0.0,819.47,819.47
MON,18:49:00,2082.3,234.0,0.0,0.0,824.17,824.17
MON,18:54:00,139.76,234.0,0.0,0.0,819.47,819.47
MON,18:59:00,139.76,292.0,0.0,0.0,824.17,816.01
MON,19:04:00,204.0,204.0,0.0,0.0,819.47,819.47
MON,19:09:00,2082.3,2082.3,0.0,0.0,819.47,816.01
MON,19:14:00,139.76,234.0,0.0,0.0,819.47,816.01
MON,19:19:00,204.0,204.0,0.0,0.0,819.47,819.47
MON,19:24:00,139.76,204.0,0.0,0.0,819.47,816.01
MON,19:29:00,204.0,58.0,0.0,0.0,819.47,819.47
MON,19:34:00,234.0,58.0,0.0,0.0,838.36,838.36
MON,19:39:00,139.76,139.76,0.0,0.0,819.47,838.36
MON,19:44:00,234.0,234.0,0.0,0.0,819.47,819.47
MON,19:49:00,2082.3,139.76,0.0,0.0,824.17,824.17
MON,19:54:00,139.76,2082.3,0.0,0.0,819.47,819.47
MON,19:59:00,2082.3,2082.3,0.0,0.0,819.47,824.17
MON,20:04:00,139.76,139.76,0.0,0.0,824.17,824.17
MON,20:09:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,20:14:00,139.76,2082.3,0.0,0.0,834.09,834.09
MON,20:19:00,139.76,234.0,0.0,0.0,819.47,816.01
MON,20:24:00,139.76,58.0,0.0,0.0,816.01,816.01
MON,20:29:00,204.0,139.76,0.0,0.0,819.47,816.01
MON,20:34:00,2082.3,234.0,0.0,0.0,816.01,816.01
MON,20:39:00,139.76,321.0,0.0,0.0,819.47,819.47
MON,20:44:00,139.76,234.0,0.0,0.0,816.01,816.01
MON,20:49:00,204.0,204.0,0.0,0.0,819.47,819.47
MON,20:54:00,139.76,139.76,0.0,0.0,824.17,819.47
MON,20:59:00,139.76,139.76,0.0,0.0,819.47,838.36
MON,21:04:00,204.0,380.0,0.0,0.0,819.47,819.47
MON,21:09:00,139.76,2082.3,0.0,0.0,819.47,816.01
MON,21:14:00,139.76,2082.3,0.0,0.0,819.47,819.47
MON,21:19:00,204.0,321.0,0.0,0.0,824.17,824.17
MON,21:24:00,234.0,234.0,0.0,0.0,819.47,838.36
MON,21:29:00,139.76,438.0,0.0,0.0,838.36,838.36
MON,21:34:00,204.0,321.0,0.0,0.0,816.01,816.01
MON,21:39:00,204.0,292.0,0.0,0.0,816.01,816.01
MON,21:44:00,204.0,204.0,0.0,0.0,816.01,816.01
MON,21:49:00,139.76,321.0,0.0,0.0,819.47,819.47
MON,21:54:00,139.76,321.0,0.0,0.0,816.01,816.01
MON,21:59:00,139.76,139.76,0.0,0.0,819.47,816.01
MON,22:04:00,139.76,321.0,0.0,0.0,819.47,816.01
MON,22:09:00,139.76,204.0,0.0,0.0,816.01,816.01
MON,22:14:00,204.0,58.0,0.0,0.0,819.47,816.01
MON,22:19:00,58.0,58.0,0.0,0.0,819.47,816.01
MON,22:24:00,2082.3,2082.3,0.0,0.0,819.47,816.01
MON,22:29:00,234.0,139.76,0.0,0.0,819.47,819.47
MON,22:34:00,204.0,204.0,0.0,0.0,816.01,816.01
MON,22:39:00,204.0,204.0,0.0,0.0,816.01,816.01
MON,22:44:00,234.0,139.76,0.0,0.0,816.01,816.01
MON,22:49:00,204.0,292.0,0.0,0.0,819.47,842.2
MON,22:54:00,139.76,204.0,0.0,0.0,819.47,816.01
MON,22:59:00,139.76,139.76,0.0,0.0,819.47,816.01
MON,23:05:00,204.0,204.0,0.0,0.0,816.01,816.01
MON,23:09:00,204.0,204.0,0.0,0.0,819.47,819.47
MON,23:14:00,204.0,204.0,0.0,0.0,816.01,816.01
MON,23:19:00,139.76,139.76,0.0,0.0,819.47,819.47
MON,23:24:00,2082.3,2082.3,0.0,0.0,819.47,819.47
MON,23:29:00,2082.3,2082.3,0.0,0.0,819.47,819.47
MON,23:34:00,380.0,380.0,0.0,0.0,816.01,816.01
MON,23:39:00,139.76,139.76,0.0,0.0,816.01,816.01
MON,23:44:00,234.0,234.0,0.0,0.0,819.47,819.47
MON,23:49:00,2082.3,2082.3,0.0,0.0,819.47,819.47
MON,23:54:00,204.0,204.0,0.0,0.0,819.47,819.47
MON,23:59:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,00:04:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,00:09:00,292.0,292.0,0.0,0.0,824.17,824.17
TUE,00:14:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,00:19:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,00:24:00,234.0,234.0,0.0,0.0,816.01,816.01
TUE,00:29:00,1224.59,1224.59,0.0,0.0,819.47,819.47
TUE,00:34:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,00:39:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,00:44:00,2082.3,2082.3,0.0,0.0,824.17,824.17
TUE,00:49:00,139.76,204.0,0.0,0.0,824.17,819.47
TUE,00:54:00,139.76,321.0,0.0,0.0,824.17,824.17
TUE,00:59:00,234.0,139.76,0.0,0.0,824.17,824.17
TUE,01:04:00,2082.3,2082.3,10.09,10.09,824.17,819.47
TUE,01:09:00,2082.3,2082.3,0.0,0.0,838.36,838.36
TUE,01:14:00,139.76,204.0,0.0,0.0,824.17,819.47
TUE,01:19:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,01:24:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,01:29:00,234.0,234.0,0.0,0.0,824.17,824.17
TUE,01:34:00,204.0,234.0,0.0,0.0,845.33,816.01
TUE,01:39:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,01:44:00,2082.3,204.0,0.0,0.0,816.01,816.01
TUE,01:49:00,139.76,2082.3,0.0,0.0,824.17,824.17
TUE,01:54:00,292.0,292.0,0.0,0.0,816.01,824.17
TUE,01:59:00,292.0,292.0,0.0,0.0,819.47,819.47
TUE,02:04:00,234.0,2082.3,0.0,0.0,824.17,824.17
TUE,02:09:00,2082.3,2082.3,0.0,0.0,819.47,819.47
TUE,02:14:00,139.76,2082.3,0.0,0.0,824.17,824.17
TUE,02:19:00,139.76,204.0,0.0,0.0,824.17,824.17
TUE,02:24:00,1053.0,1053.0,0.0,0.0,834.09,842.2
TUE,02:29:00,204.0,234.0,0.0,0.0,819.47,819.47
TUE,02:34:00,380.0,380.0,0.0,0.0,816.01,816.01
TUE,02:39:00,204.0,234.0,0.0,0.0,819.47,824.17
TUE,02:44:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,02:49:00,2082.3,139.76,0.0,0.0,819.47,819.47
TUE,02:54:00,234.0,204.0,0.0,0.0,819.47,819.47
TUE,02:59:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,03:04:00,380.0,380.0,0.0,0.0,819.47,819.47
TUE,03:09:00,234.0,292.0,0.0,0.0,819.47,819.47
TUE,03:14:00,204.0,234.0,0.0,0.0,819.47,819.47
TUE,03:19:00,204.0,234.0,0.0,0.0,819.47,819.47
TUE,03:24:00,2082.3,234.0,0.0,0.0,824.17,824.17
TUE,03:29:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,03:34:00,234.0,234.0,0.0,0.0,816.01,816.01
TUE,03:39:00,438.0,438.0,0.0,0.0,834.09,834.09
TUE,03:44:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,03:49:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,03:54:00,204.0,234.0,0.0,0.0,816.01,816.01
TUE,03:59:00,204.0,234.0,0.0,0.0,824.17,819.47
TUE,04:04:00,58.0,58.0,0.0,0.0,819.47,819.47
TUE,04:09:00,204.0,204.0,0.0,0.0,819.47,816.01
TUE,04:14:00,1289.81,204.0,0.0,0.0,819.47,816.01
TUE,04:19:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,04:24:00,292.0,29.0,0.0,0.0,819.47,819.47
TUE,04:29:00,234.0,234.0,0.0,0.0,816.01,816.01
TUE,04:34:00,2082.3,2082.3,0.0,0.0,819.47,819.47
TUE,04:39:00,58.0,58.0,0.0,0.0,816.01,819.47
TUE,04:44:00,139.76,234.0,0.0,0.0,819.47,819.47
TUE,04:49:00,2082.3,139.76,0.0,0.0,819.47,819.47
TUE,04:54:00,204.0,2726.53,0.0,0.0,819.47,819.47
TUE,04:59:00,139.76,2082.3,0.0,0.0,816.01,816.01
TUE,05:04:00,234.0,234.0,0.0,0.0,816.01,816.01
TUE,05:09:00,139.76,234.0,0.0,0.0,816.01,816.01
TUE,05:14:00,139.76,204.0,0.0,0.0,819.47,816.01
TUE,05:19:00,58.0,58.0,0.0,0.0,824.17,819.47
TUE,05:24:00,204.0,29.0,0.0,0.0,816.01,816.01
TUE,05:29:00,204.0,234.0,0.0,0.0,816.01,816.01
TUE,05:34:00,234.0,204.0,0.0,0.0,816.01,816.01
TUE,05:39:00,234.0,139.76,0.0,0.0,819.47,819.47
TUE,05:44:00,139.76,234.0,0.0,0.0,816.01,816.01
TUE,05:49:00,234.0,139.76,0.0,0.0,819.47,816.01
TUE,05:54:00,2082.3,321.0,0.0,0.0,819.47,819.47
TUE,05:59:00,2082.3,204.0,0.0,0.0,819.47,824.17
TUE,06:04:00,204.0,292.0,0.0,0.0,819.47,824.17
TUE,06:09:00,292.0,139.76,0.0,0.0,819.47,819.47
TUE,06:14:00,2082.3,2726.53,0.0,0.0,834.09,816.01
TUE,06:19:00,139.76,234.0,0.0,0.0,819.47,819.47
TUE,06:24:00,139.76,234.0,0.0,0.0,816.01,816.01
TUE,06:29:00,204.0,29.0,0.0,0.0,819.47,819.47
TUE,06:34:00,204.0,292.0,0.0,0.0,819.47,819.47
TUE,06:39:00,58.0,58.0,0.0,0.0,816.01,816.01
TUE,06:44:00,2082.3,234.0,0.0,0.0,819.47,819.47
TUE,06:49:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,06:54:00,292.0,58.0,0.0,0.0,819.47,819.47
TUE,06:59:00,204.0,58.0,0.0,0.0,819.47,816.01
TUE,07:04:00,204.0,292.0,0.0,0.0,819.47,819.47
TUE,07:09:00,2082.3,29.0,0.0,0.0,819.47,819.47
TUE,07:14:00,204.0,321.0,0.0,0.0,819.47,819.47
TUE,07:19:00,234.0,139.76,0.0,0.0,824.17,824.17
TUE,07:24:00,139.76,139.76,0.0,0.0,842.2,842.2
TUE,07:29:00,555.0,555.0,0.0,0.0,838.36,838.36
TUE,07:34:00,139.76,139.76,0.0,0.0,816.01,816.01
TUE,07:39:00,139.76,234.0,0.0,0.0,819.47,819.47
TUE,07:44:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,07:49:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,07:54:00,234.0,139.76,0.0,0.0,819.47,819.47
TUE,07:59:00,2082.3,204.0,0.0,0.0,819.47,819.47
TUE,08:04:00,2082.3,2082.3,0.0,0.0,819.47,819.47
TUE,08:09:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,08:14:00,2082.3,204.0,0.0,0.0,819.47,819.47
TUE,08:19:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,08:24:00,139.76,234.0,0.0,0.0,819.47,819.47
TUE,08:29:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,08:34:00,139.76,234.0,0.0,0.0,816.01,824.17
TUE,08:39:00,139.76,139.76,0.0,0.0,816.01,816.01
TUE,08:44:00,234.0,234.0,0.0,0.0,816.01,838.36
TUE,08:49:00,139.76,204.0,0.0,0.0,816.01,816.01
TUE,08:54:00,204.0,292.0,0.0,0.0,819.47,819.47
TUE,08:59:00,204.0,139.76,0.0,0.0,824.17,819.47
TUE,09:04:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,09:09:00,139.76,234.0,0.0,0.0,824.17,819.47
TUE,09:14:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,09:19:00,234.0,58.0,0.0,0.0,819.47,838.36
TUE,09:24:00,380.0,380.0,0.0,0.0,816.01,838.36
TUE,09:29:00,204.0,292.0,0.0,0.0,819.47,819.47
TUE,09:34:00,204.0,234.0,0.0,0.0,819.47,819.47
TUE,09:39:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,09:44:00,2082.3,139.76,0.0,0.0,819.47,819.47
TUE,09:49:00,139.76,2726.53,0.0,0.0,819.47,819.47
TUE,09:54:00,139.76,321.0,0.0,0.0,819.47,824.17
TUE,09:59:00,204.0,1289.81,0.0,0.0,819.47,824.17
TUE,10:04:00,234.0,234.0,0.0,0.0,819.47,819.47
TUE,10:09:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,10:14:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,10:19:00,204.0,58.0,0.0,0.0,819.47,838.36
TUE,10:24:00,234.0,321.0,0.0,0.0,816.01,816.01
TUE,10:29:00,234.0,2082.3,0.0,0.0,816.01,816.01
TUE,10:34:00,139.76,58.0,0.0,0.0,819.47,819.47
TUE,10:39:00,234.0,204.0,0.0,0.0,816.01,816.01
TUE,10:44:00,234.0,321.0,0.0,0.0,816.01,816.01
TUE,10:49:00,234.0,139.76,0.0,0.0,824.17,824.17
TUE,10:54:00,234.0,292.0,0.0,0.0,816.01,816.01
TUE,10:59:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,11:04:00,139.76,139.76,0.0,0.0,819.47,838.36
TUE,11:09:00,139.76,380.0,0.0,0.0,819.47,838.36
TUE,11:14:00,204.0,234.0,0.0,0.0,819.47,819.47
TUE,11:19:00,643.0,643.0,0.0,0.0,834.09,838.36
TUE,11:24:00,139.76,321.0,0.0,0.0,816.01,816.01
TUE,11:29:00,58.0,58.0,0.0,0.0,816.01,816.01
TUE,11:34:00,58.0,58.0,0.0,0.0,816.01,816.01
TUE,11:39:00,234.0,204.0,0.0,0.0,819.47,819.47
TUE,11:44:00,2726.53,2726.53,0.0,0.0,819.47,819.47
TUE,11:49:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,11:54:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,11:59:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,12:04:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,12:09:00,139.76,292.0,0.0,0.0,816.01,816.01
TUE,12:14:00,2082.3,234.0,0.0,0.0,824.17,819.47
TUE,12:19:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,12:24:00,204.0,234.0,0.0,0.0,819.47,819.47
TUE,12:29:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,12:34:00,234.0,234.0,0.0,0.0,854.0,854.0
TUE,12:39:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,12:44:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,12:49:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,12:54:00,234.0,204.0,0.0,0.0,819.47,819.47
TUE,12:59:00,234.0,139.76,0.0,0.0,819.47,819.47
TUE,13:05:00,58.0,58.0,0.0,0.0,819.47,819.47
TUE,13:09:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,13:14:00,2082.3,2082.3,0.0,0.0,819.47,819.47
TUE,13:19:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,13:24:00,234.0,234.0,0.0,0.0,819.47,819.47
TUE,13:29:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,13:34:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,13:39:00,2082.3,139.76,0.0,0.0,819.47,819.47
TUE,13:44:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,13:49:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,13:54:00,2726.53,2726.53,0.0,0.0,819.47,819.47
TUE,13:59:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,14:04:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,14:09:00,234.0,234.0,0.0,0.0,819.47,819.47
TUE,14:14:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,14:19:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,14:24:00,139.76,234.0,0.0,0.0,819.47,819.47
TUE,14:29:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,14:34:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,14:39:00,204.0,204.0,10.09,10.09,824.17,824.17
TUE,14:44:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,14:49:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,14:54:00,139.76,204.0,2.39,2.39,824.17,819.47
TUE,14:59:00,139.76,139.76,2.39,2.39,824.17,824.17
TUE,15:04:00,204.0,321.0,1.0,1.0,824.17,824.17
TUE,15:09:00,321.0,321.0,0.0,0.0,834.09,834.09
TUE,15:14:00,292.0,292.0,0.0,0.0,819.47,819.47
TUE,15:19:00,321.0,321.0,0.0,0.0,824.17,824.17
TUE,15:24:00,204.0,234.0,0.0,0.0,819.47,819.47
TUE,15:29:00,234.0,234.0,0.0,0.0,819.47,819.47
TUE,15:34:00,204.0,204.0,0.0,0.0,816.01,816.01
TUE,15:39:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,15:44:00,292.0,234.0,0.0,0.0,819.47,819.47
TUE,15:49:00,139.76,292.0,0.0,0.0,824.17,824.17
TUE,15:54:00,204.0,204.0,0.0,0.0,819.47,819.47
TUE,15:59:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,16:04:00,2082.3,204.0,0.0,0.0,824.17,824.17
TUE,16:10:00,139.76,139.76,0.0,0.0,816.01,816.01
TUE,16:14:00,234.0,234.0,0.0,0.0,824.17,824.17
TUE,16:19:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,16:24:00,321.0,321.0,0.0,0.0,838.36,838.36
TUE,16:29:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,16:34:00,204.0,139.76,0.0,0.0,819.47,819.47
TUE,16:39:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,16:44:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,16:49:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,16:54:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,16:59:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,17:04:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,17:09:00,2082.3,2082.3,0.0,0.0,824.17,824.17
TUE,17:14:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,17:19:00,234.0,139.76,0.0,0.0,824.17,824.17
TUE,17:24:00,139.76,234.0,0.0,0.0,824.17,824.17
TUE,17:29:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,17:34:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,17:39:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,17:44:00,139.76,292.0,0.0,0.0,819.47,819.47
TUE,17:50:00,204.0,204.0,0.0,0.0,838.36,838.36
TUE,17:54:00,139.76,139.76,0.0,0.0,829.95,829.95
TUE,17:59:00,292.0,139.76,0.0,0.0,829.95,829.95
TUE,18:04:00,234.0,139.76,0.0,0.0,857.48,857.48
TUE,18:09:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,18:14:00,139.76,204.0,0.0,0.0,819.47,819.47
TUE,18:19:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,18:24:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,18:29:00,234.0,234.0,0.0,0.0,824.17,824.17
TUE,18:34:00,139.76,139.76,0.0,0.0,824.17,824.17
TUE,18:39:00,139.76,139.76,0.0,0.0,819.47,819.47
TUE,18:44:00,204.0,204.0,0.0,0.0,824.17,824.17
TUE,18:49:00,139.76,234.0,0.0,0.0,824.17,824.17
