WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,22:00:00,1931.0,1931.0,53780.64,53780.64,14925.5,14925.5
MON,22:05:00,3381.63,3381.63,53780.64,53780.64,14925.5,14925.5
MON,22:10:00,1287.0,1287.0,53780.64,53780.64,14925.5,14925.5
MON,22:15:00,3381.63,3381.63,75490.35,75490.35,14925.5,14925.5
MON,22:21:00,936.0,936.0,75490.35,75490.35,14925.5,14925.5
MON,22:25:00,1287.0,1287.0,53780.64,53780.64,14925.5,14925.5
MON,22:30:00,2107.0,2107.0,46095.32,46095.32,14925.5,14925.5
MON,22:35:00,1229.0,1229.0,53780.64,53780.64,14925.5,14925.5
MON,22:41:00,936.0,936.0,75490.35,75490.35,14925.5,14925.5
MON,22:45:00,1404.0,1404.0,53780.64,53780.64,14925.5,14925.5
MON,22:50:00,234.0,234.0,53780.64,53780.64,14925.5,14925.5
MON,22:56:00,1873.0,1873.0,53780.64,53780.64,14925.5,14925.5
MON,23:01:00,761.0,761.0,53780.64,53780.64,14944.03,14944.03
MON,23:06:00,878.0,4122.05,40576.37,40576.37,15139.67,15139.67
MON,23:10:00,585.0,585.0,46095.32,46095.32,15069.12,15069.12
MON,23:15:00,1404.0,1404.0,53780.64,53780.64,15069.12,15069.12
MON,23:20:00,2107.0,2107.0,53780.64,53780.64,15037.7,15037.7
MON,23:25:00,1229.0,1229.0,53780.64,53780.64,14869.62,14869.62
MON,23:30:00,1229.0,1229.0,53780.64,53780.64,14869.62,14869.62
MON,23:35:00,468.0,468.0,75490.35,75490.35,14834.07,14834.07
MON,23:40:00,1229.0,1229.0,53780.64,53780.64,14834.07,14834.07
MON,23:45:00,3381.63,3381.63,53780.64,53780.64,14869.62,14869.62
MON,23:50:00,117.0,117.0,53780.64,53780.64,14869.62,14869.62
MON,23:55:00,1697.0,1697.0,53780.64,53780.64,14869.62,14869.62
TUE,00:00:00,1756.0,1756.0,53780.64,53780.64,14869.62,14869.62
TUE,00:06:00,2107.0,2107.0,53780.64,53780.64,14869.62,14869.62
TUE,00:10:00,1229.0,1229.0,53780.64,46095.32,14869.62,14869.62
TUE,00:16:00,2048.0,2048.0,53780.64,53780.64,14899.5,14899.5
TUE,00:20:00,468.0,468.0,53780.64,53780.64,14869.62,14869.62
TUE,00:25:00,1287.0,1287.0,53780.64,53780.64,14869.62,14869.62
TUE,00:31:00,5123.81,5123.81,40576.37,40576.37,13477.11,13477.11
TUE,00:35:00,4122.05,4122.05,40576.37,40576.37,9159.43,9159.43
TUE,00:41:00,2107.0,2107.0,46095.32,46095.32,6669.02,6669.02
TUE,00:45:00,5123.81,5123.81,30626.29,30626.29,4488.59,4488.59
TUE,00:51:00,5123.81,5123.81,9079.87,9079.87,4488.59,4488.59
TUE,00:56:00,5123.81,5123.81,7343.21,7343.21,4488.59,4488.59
TUE,01:00:00,5123.81,5123.81,1673.0,1673.0,4488.59,4488.59
TUE,01:05:00,2370.5,2370.5,6751.4,6751.4,4488.59,4488.59
TUE,01:10:00,3381.63,3381.63,4045.19,4045.19,6669.02,6669.02
TUE,01:16:00,2751.76,2751.76,8717.25,8717.25,6669.02,6669.02
TUE,01:20:00,4122.05,4122.05,5322.67,5322.67,9159.43,9159.43
TUE,01:26:00,761.0,761.0,5709.86,5709.86,9159.43,9159.43
TUE,01:30:00,1697.0,1697.0,247.95,247.95,9159.43,9159.43
TUE,01:36:00,2370.5,2370.5,247.95,247.95,10680.24,10680.24
TUE,01:41:00,1053.0,1053.0,247.95,247.95,11879.67,11879.67
TUE,01:45:00,936.0,936.0,247.95,247.95,12308.57,12308.57
TUE,01:50:00,878.0,878.0,247.95,247.95,12997.0,12997.0
TUE,01:55:00,2370.5,2370.5,247.95,247.95,13477.11,13477.11
TUE,02:01:00,1404.0,1404.0,247.95,247.95,13962.33,13962.33
TUE,02:05:00,936.0,936.0,247.95,247.95,14308.33,14308.33
TUE,02:10:00,409.0,409.0,247.95,247.95,14531.2,14531.2
TUE,02:15:00,4122.05,4122.05,247.95,247.95,14792.95,14792.95
TUE,02:20:00,585.0,585.0,247.95,247.95,14981.65,14981.65
TUE,02:26:00,936.0,936.0,247.95,247.95,15205.19,15205.19
TUE,02:31:00,4122.05,4122.05,247.95,247.95,15385.05,15385.05
TUE,02:35:00,1287.0,1287.0,247.95,247.95,15430.55,15430.55
TUE,02:40:00,1053.0,1053.0,247.95,247.95,15527.99,15527.99
TUE,02:46:00,936.0,936.0,247.95,247.95,15575.5,15575.5
TUE,02:50:00,878.0,878.0,247.95,247.95,15625.89,15625.89
TUE,02:55:00,585.0,585.0,247.95,247.95,15625.89,15625.89
TUE,03:01:00,761.0,761.0,247.95,247.95,15743.72,15743.72
TUE,03:06:00,1580.0,1580.0,247.95,247.95,15743.72,15743.72
TUE,03:10:00,2692.0,2692.0,247.95,247.95,15743.72,15743.72
TUE,03:16:00,2692.0,2692.0,247.95,247.95,15796.22,15796.22
TUE,03:20:00,1287.0,1287.0,247.95,247.95,15796.22,15796.22
TUE,03:25:00,1053.0,1053.0,247.95,247.95,15853.92,15853.92
TUE,03:30:00,1756.0,1756.0,247.95,247.95,15853.92,15853.92
TUE,03:35:00,468.0,468.0,247.95,247.95,15853.92,15853.92
TUE,03:40:00,1112.0,1112.0,247.95,247.95,15853.92,15853.92
TUE,03:45:00,2370.5,2370.5,247.95,247.95,15910.91,15910.91
TUE,03:50:00,585.0,585.0,247.95,247.95,15910.91,15910.91
TUE,03:55:00,1053.0,1053.0,247.95,247.95,15959.69,15959.69
TUE,04:00:00,1112.0,1112.0,247.95,247.95,15910.91,15910.91
TUE,04:05:00,1287.0,1287.0,247.95,247.95,15959.69,15959.69
TUE,04:11:00,2107.0,2107.0,247.95,247.95,15959.69,15959.69
TUE,04:15:00,1873.0,1873.0,247.95,247.95,16004.09,16004.09
TUE,04:21:00,1522.0,1522.0,247.95,247.95,16004.09,16004.09
TUE,04:25:00,409.0,409.0,247.95,247.95,16004.09,16004.09
TUE,04:31:00,936.0,936.0,247.95,247.95,16042.07,16042.07
TUE,04:36:00,2370.5,2370.5,247.95,247.95,15959.69,15959.69
TUE,04:40:00,761.0,761.0,247.95,247.95,16004.09,16004.09
TUE,04:46:00,1404.0,1404.0,247.95,247.95,16042.07,16042.07
TUE,04:50:00,878.0,878.0,247.95,247.95,16042.07,16042.07
TUE,04:55:00,1112.0,1112.0,247.95,247.95,16042.07,16042.07
TUE,05:00:00,1112.0,1112.0,247.95,247.95,16042.07,16042.07
TUE,05:06:00,4122.05,4122.05,247.95,247.95,16042.07,16042.07
TUE,05:10:00,761.0,761.0,247.95,247.95,16042.07,16042.07
TUE,05:15:00,468.0,468.0,247.95,247.95,16042.07,16042.07
TUE,05:20:00,117.0,117.0,247.95,247.95,16042.07,16042.07
TUE,05:25:00,468.0,468.0,247.95,247.95,16042.07,16042.07
TUE,05:31:00,468.0,468.0,247.95,247.95,16042.07,16042.07
TUE,05:35:00,117.0,117.0,247.95,247.95,16004.09,16004.09
TUE,05:41:00,878.0,878.0,247.95,247.95,16004.09,16004.09
TUE,05:45:00,58.0,58.0,247.95,247.95,16004.09,16004.09
TUE,05:50:00,58.0,58.0,247.95,247.95,16004.09,16004.09
TUE,05:55:00,468.0,468.0,247.95,247.95,16004.09,16004.09
TUE,06:00:00,878.0,878.0,247.95,247.95,16042.07,16042.07
TUE,06:05:00,292.0,292.0,247.95,247.95,16042.07,16004.09
TUE,06:10:00,878.0,878.0,247.95,247.95,16042.07,16042.07
TUE,06:15:00,1404.0,643.0,247.95,247.95,16042.07,16042.07
TUE,06:21:00,585.0,585.0,247.95,247.95,16042.07,15959.69
TUE,06:25:00,292.0,292.0,247.95,247.95,16042.07,16042.07
TUE,06:30:00,1053.0,1053.0,247.95,247.95,16042.07,16042.07
TUE,06:35:00,468.0,468.0,247.95,247.95,16004.09,15959.69
TUE,06:40:00,409.0,409.0,578.76,578.76,16004.09,16004.09
TUE,06:45:00,2575.0,2575.0,247.95,247.95,16004.09,16004.09
TUE,06:50:00,292.0,58.0,578.76,247.95,15743.72,15959.69
TUE,06:55:00,234.0,234.0,247.95,247.95,15703.33,15703.33
TUE,07:01:00,585.0,585.0,247.95,247.95,15703.33,15853.92
TUE,07:05:00,292.0,292.0,247.95,247.95,15703.33,15703.33
TUE,07:10:00,292.0,292.0,247.95,247.95,15703.33,15703.33
TUE,07:16:00,761.0,292.0,247.95,247.95,15575.5,15575.5
TUE,07:21:00,1522.0,292.0,247.95,247.95,15575.5,15575.5
TUE,07:25:00,234.0,234.0,247.95,247.95,15575.5,15575.5
TUE,07:31:00,1287.0,1287.0,247.95,247.95,15575.5,15575.5
TUE,07:36:00,468.0,468.0,247.95,247.95,15575.5,15575.5
TUE,07:41:00,409.0,409.0,247.95,247.95,15575.5,15575.5
TUE,07:45:00,1287.0,1287.0,247.95,247.95,15575.5,15575.5
TUE,07:50:00,292.0,234.0,247.95,247.95,15625.89,15625.89
TUE,07:56:00,4122.05,4122.05,247.95,247.95,15575.5,15575.5
TUE,08:00:00,409.0,409.0,247.95,247.95,15575.5,15575.5
TUE,08:05:00,409.0,409.0,578.76,578.76,15625.89,15625.89
TUE,08:10:00,234.0,234.0,247.95,247.95,15625.89,15625.89
TUE,08:15:00,468.0,468.0,247.95,578.76,15625.89,15625.89
TUE,08:21:00,1287.0,1287.0,578.76,578.76,15625.89,15625.89
TUE,08:25:00,1229.0,1229.0,1030.42,1030.42,15625.89,15625.89
TUE,08:30:00,878.0,878.0,578.76,578.76,15625.89,15625.89
TUE,08:35:00,409.0,409.0,578.76,578.76,15625.89,15625.89
TUE,08:41:00,1112.0,1112.0,578.76,578.76,15625.89,15625.89
TUE,08:45:00,1873.0,1873.0,1030.42,1030.42,15668.39,15668.39
TUE,08:50:00,761.0,761.0,1673.0,1673.0,15668.39,15668.39
TUE,08:55:00,2964.53,2964.53,247.95,578.76,15743.72,15743.72
TUE,09:01:00,1697.0,1697.0,578.76,578.76,15575.5,15575.5
TUE,09:06:00,1931.0,1931.0,578.76,578.76,15575.5,15575.5
TUE,09:11:00,1697.0,1697.0,1030.42,1030.42,15575.5,15575.5
TUE,09:15:00,2517.0,2517.0,578.76,578.76,15575.5,15575.5
TUE,09:21:00,1697.0,1697.0,1030.42,1030.42,15575.5,15575.5
TUE,09:26:00,1053.0,1053.0,1673.0,1673.0,15625.89,15625.89
TUE,09:32:00,1756.0,1756.0,578.76,578.76,15625.89,15625.89
TUE,09:36:00,3381.63,3381.63,1030.42,1030.42,15625.89,15625.89
TUE,09:42:00,1697.0,1697.0,578.76,578.76,15625.89,15625.89
TUE,09:45:00,4122.05,4122.05,578.76,578.76,15625.89,15625.89
TUE,09:51:00,1287.0,1287.0,578.76,578.76,15668.39,15668.39
TUE,09:55:00,1287.0,1287.0,578.76,578.76,15668.39,15668.39
TUE,10:01:00,409.0,409.0,578.76,578.76,15668.39,15668.39
TUE,10:05:00,761.0,761.0,578.76,578.76,15703.33,15703.33
TUE,10:11:00,878.0,878.0,578.76,578.76,15703.33,15703.33
TUE,10:16:00,409.0,409.0,578.76,578.76,15703.33,15703.33
TUE,10:21:00,1522.0,1522.0,578.76,578.76,15668.39,15668.39
TUE,10:26:00,2370.5,2370.5,578.76,578.76,15668.39,15668.39
TUE,10:32:00,1229.0,1229.0,578.76,578.76,15625.89,15625.89
TUE,10:36:00,1522.0,1522.0,578.76,578.76,15625.89,15625.89
TUE,10:41:00,1053.0,1053.0,578.76,578.76,15625.89,15625.89
TUE,10:46:00,1112.0,1112.0,578.76,578.76,15625.89,15625.89
TUE,10:51:00,878.0,878.0,578.76,578.76,15575.5,15575.5
TUE,10:56:00,1287.0,1287.0,578.76,578.76,15625.89,15625.89
TUE,11:02:00,1931.0,1931.0,1030.42,1030.42,15625.89,15625.89
TUE,11:07:00,761.0,761.0,1673.0,1673.0,15575.5,15575.5
TUE,11:11:00,1873.0,1873.0,1673.0,1673.0,15625.89,15625.89
TUE,11:16:00,1580.0,1580.0,578.76,578.76,15575.5,15575.5
TUE,11:21:00,1229.0,1229.0,578.76,578.76,15575.5,15575.5
TUE,11:26:00,1229.0,1229.0,578.76,578.76,15575.5,15575.5
TUE,11:31:00,585.0,585.0,578.76,578.76,15575.5,15575.5
TUE,11:36:00,2964.53,2964.53,1673.0,1673.0,15527.99,15527.99
TUE,11:41:00,878.0,878.0,1030.42,1030.42,15527.99,15527.99
TUE,11:46:00,1756.0,1756.0,1030.42,1030.42,15575.5,15575.5
TUE,11:51:00,2048.0,2048.0,1030.42,1030.42,15527.99,15527.99
TUE,11:56:00,1873.0,1873.0,1673.0,1673.0,15527.99,15527.99
TUE,12:01:00,2751.76,2751.76,1030.42,1030.42,15527.99,15527.99
TUE,12:06:00,409.0,409.0,1673.0,1673.0,15303.56,15303.56
TUE,12:11:00,1522.0,1522.0,578.76,578.76,15338.64,15338.64
TUE,12:16:00,1053.0,1053.0,578.76,578.76,15338.64,15338.64
TUE,12:20:00,4122.05,4122.05,247.95,578.76,15338.64,15338.64
TUE,12:26:00,3381.63,3381.63,1030.42,1030.42,15338.64,15338.64
TUE,12:30:00,3381.63,3381.63,578.76,578.76,15338.64,15338.64
TUE,12:36:00,1229.0,1229.0,1673.0,1673.0,15338.64,15338.64
TUE,12:41:00,1229.0,1229.0,578.76,578.76,15268.32,15268.32
TUE,12:47:00,4122.05,4122.05,578.76,578.76,15303.56,15303.56
TUE,12:51:00,1873.0,1873.0,1673.0,1673.0,15303.56,15303.56
TUE,12:56:00,878.0,878.0,578.76,578.76,15303.56,15303.56
TUE,13:01:00,936.0,936.0,578.76,578.76,15303.56,15303.56
TUE,13:05:00,1756.0,1756.0,578.76,578.76,15268.32,15268.32
TUE,13:12:00,409.0,409.0,1030.42,1030.42,15268.32,15268.32
TUE,13:17:00,1287.0,1287.0,578.76,578.76,15139.67,15139.67
TUE,13:21:00,234.0,234.0,247.95,578.76,15139.67,15139.67
TUE,13:26:00,761.0,761.0,1030.42,1030.42,15139.67,15139.67
TUE,13:31:00,936.0,936.0,578.76,578.76,15139.67,15139.67
TUE,13:36:00,1112.0,1112.0,578.76,578.76,15106.17,15106.17
TUE,13:41:00,761.0,761.0,578.76,578.76,15139.67,15139.67
TUE,13:46:00,643.0,643.0,578.76,578.76,15175.92,15175.92
TUE,13:51:00,2964.53,2964.53,1030.42,1030.42,15175.92,15175.92
TUE,13:56:00,643.0,643.0,578.76,578.76,15175.92,15175.92
TUE,14:01:00,761.0,761.0,578.76,578.76,15205.19,15205.19
TUE,14:07:00,1229.0,1229.0,578.76,578.76,15175.92,15175.92
TUE,14:11:00,1053.0,1053.0,578.76,578.76,15139.67,15139.67
TUE,14:17:00,585.0,585.0,578.76,578.76,15106.17,15106.17
TUE,14:22:00,878.0,878.0,578.76,578.76,15139.67,15139.67
TUE,14:26:00,585.0,585.0,578.76,578.76,15139.67,15139.67
TUE,14:31:00,585.0,585.0,578.76,578.76,15175.92,15175.92
TUE,14:35:00,585.0,585.0,578.76,578.76,15139.67,15139.67
TUE,14:41:00,936.0,936.0,578.76,578.76,15139.67,15139.67
TUE,14:47:00,2692.0,2692.0,578.76,578.76,15139.67,15139.67
TUE,14:51:00,292.0,292.0,578.76,578.76,15139.67,15139.67
TUE,14:56:00,2048.0,2048.0,578.76,578.76,15175.92,15175.92
TUE,15:01:00,2964.53,2964.53,578.76,578.76,15139.67,15139.67
TUE,15:06:00,1112.0,1112.0,1030.42,1030.42,15139.67,15139.67
TUE,15:11:00,643.0,643.0,1030.42,1030.42,15139.67,15139.67
TUE,15:15:00,1053.0,1053.0,578.76,578.76,15139.67,15139.67
TUE,15:21:00,1112.0,1112.0,1030.42,1030.42,15139.67,15139.67
TUE,15:26:00,936.0,936.0,1030.42,1030.42,15139.67,15139.67
TUE,15:32:00,1404.0,1404.0,578.76,578.76,15139.67,15139.67
TUE,15:36:00,2048.0,2048.0,1030.42,1030.42,15139.67,15139.67
