WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,08:39:00,598.0,598.0,47.33,47.33,921.26,921.26
MON,08:44:00,66.0,66.0,116.48,116.48,896.36,896.36
MON,08:49:00,631.0,631.0,17.13,17.13,921.26,921.26
MON,08:54:00,465.0,465.0,17.13,9.64,910.0,910.0
MON,08:59:00,332.0,432.0,17.13,17.13,892.35,892.35
MON,09:04:00,166.0,133.0,26.25,26.25,914.03,914.03
MON,09:09:00,631.0,631.0,263.87,263.87,928.11,928.11
MON,09:14:00,66.0,66.0,57.93,57.93,887.19,887.19
MON,09:19:00,598.0,598.0,17.13,26.25,914.03,914.03
MON,09:24:00,266.0,498.0,35.18,35.18,917.35,917.35
MON,09:29:00,332.0,266.0,35.18,35.18,892.35,892.35
MON,09:34:00,266.0,332.0,35.18,35.18,911.5,911.5
MON,09:39:00,133.0,332.0,26.25,9.64,917.35,917.35
MON,09:44:00,266.0,266.0,57.93,57.93,887.19,887.19
MON,09:49:00,66.0,332.0,35.18,35.18,931.47,931.47
MON,09:54:00,0.0,0.0,57.93,57.93,917.35,917.35
MON,10:00:00,266.0,365.0,178.92,178.92,892.35,892.35
MON,10:04:00,66.0,66.0,35.18,35.18,917.35,917.35
MON,10:09:00,232.0,232.0,35.18,35.18,917.35,917.35
MON,10:14:00,266.0,266.0,35.18,35.18,887.19,887.19
MON,10:19:00,166.0,166.0,116.48,116.48,931.47,931.47
MON,10:24:00,498.0,498.0,136.04,136.04,928.11,928.11
MON,10:29:00,33.0,33.0,26.25,26.25,892.35,892.35
MON,10:34:00,133.0,133.0,35.18,35.18,914.03,914.03
MON,10:39:00,1974.43,1974.43,26.25,9.64,917.35,917.35
MON,10:44:00,232.0,166.0,26.25,26.25,892.35,892.35
MON,10:49:00,498.0,498.0,136.04,136.04,928.11,928.11
MON,10:54:00,66.0,66.0,17.13,26.25,921.26,921.26
MON,10:59:00,232.0,266.0,26.25,26.25,896.36,896.36
MON,11:04:00,166.0,166.0,35.18,35.18,924.58,924.58
MON,11:09:00,532.0,532.0,17.13,17.13,917.35,917.35
MON,11:14:00,232.0,232.0,35.18,35.18,896.36,896.36
MON,11:19:00,133.0,166.0,148.11,148.11,924.58,924.58
MON,11:25:00,332.0,332.0,68.49,68.49,921.26,921.26
MON,11:29:00,332.0,332.0,17.13,17.13,896.36,896.36
MON,11:34:00,66.0,66.0,26.25,26.25,914.03,914.03
MON,11:39:00,365.0,365.0,263.87,263.87,917.35,917.35
MON,11:44:00,332.0,232.0,83.56,83.56,892.35,892.35
MON,11:49:00,166.0,432.0,76.97,76.97,928.11,928.11
MON,11:54:00,365.0,365.0,26.25,26.25,910.0,910.0
MON,11:59:00,598.0,598.0,144.18,144.18,903.59,903.59
MON,12:04:00,1210.14,1210.14,129.26,129.26,914.03,914.03
MON,12:09:00,498.0,498.0,35.18,35.18,917.35,917.35
MON,12:14:00,332.0,133.0,47.33,47.33,892.35,892.35
MON,12:19:00,232.0,166.0,185.73,185.73,928.11,928.11
MON,12:24:00,166.0,332.0,158.71,158.71,917.35,917.35
MON,12:29:00,66.0,66.0,47.33,47.33,896.36,896.36
MON,12:34:00,365.0,365.0,140.31,140.31,924.58,924.58
MON,12:40:00,166.0,166.0,178.92,178.92,921.26,921.26
MON,12:45:00,631.0,631.0,374.33,374.33,892.35,892.35
MON,12:49:00,332.0,498.0,438.64,438.64,921.26,921.26
MON,12:54:00,166.0,266.0,362.08,362.08,924.58,924.58
MON,12:59:00,712.4,712.4,362.08,362.08,896.36,896.36
MON,13:04:00,66.0,365.0,17.13,17.13,914.03,914.03
MON,13:09:00,133.0,266.0,35.18,35.18,917.35,917.35
MON,13:15:00,66.0,66.0,47.33,47.33,892.35,892.35
MON,13:19:00,133.0,133.0,35.18,35.18,917.35,917.35
MON,13:24:00,365.0,266.0,47.33,47.33,914.03,914.03
MON,13:29:00,631.0,631.0,164.85,164.85,892.35,892.35
MON,13:34:00,598.0,598.0,228.15,228.15,921.26,921.26
MON,13:39:00,712.4,712.4,546.99,546.99,921.26,921.26
MON,13:44:00,266.0,266.0,792.83,792.83,905.46,905.46
MON,13:49:00,332.0,232.0,205.45,205.45,931.47,931.47
MON,13:54:00,66.0,365.0,472.65,472.65,935.99,935.99
MON,13:59:00,868.11,868.11,97.28,97.28,1186.41,1186.41
MON,14:04:00,232.0,232.0,76.97,76.97,1002.81,1002.81
MON,14:09:00,332.0,332.0,178.92,178.92,896.36,896.36
MON,14:14:00,133.0,133.0,131.9,131.9,892.35,892.35
MON,14:19:00,332.0,332.0,195.4,195.4,930.0,930.0
MON,14:25:00,66.0,66.0,202.15,202.15,911.5,911.5
MON,14:29:00,133.0,432.0,155.13,155.13,896.36,896.36
MON,14:35:00,332.0,498.0,303.18,303.18,911.5,911.5
MON,14:39:00,498.0,498.0,497.26,497.26,917.35,917.35
MON,14:44:00,332.0,332.0,88.52,88.52,887.19,887.19
MON,14:49:00,266.0,266.0,209.18,209.18,935.99,935.99
MON,14:54:00,33.0,33.0,164.85,164.85,917.35,917.35
MON,14:59:00,631.0,631.0,131.9,131.9,896.36,896.36
MON,15:04:00,532.0,532.0,83.56,83.56,924.58,924.58
MON,15:09:00,532.0,532.0,211.96,211.96,917.35,917.35
MON,15:14:00,133.0,232.0,68.49,68.49,892.35,892.35
MON,15:19:00,266.0,266.0,68.49,68.49,924.58,924.58
MON,15:24:00,266.0,266.0,126.13,126.13,914.03,914.03
MON,15:29:00,133.0,266.0,172.25,172.25,892.35,892.35
MON,15:34:00,598.0,598.0,151.82,151.82,914.03,914.03
MON,15:39:00,232.0,232.0,140.31,140.31,917.35,917.35
MON,15:45:00,432.0,432.0,57.93,57.93,892.35,892.35
MON,15:49:00,631.0,631.0,35.18,35.18,917.35,917.35
MON,15:54:00,266.0,266.0,68.49,68.49,914.03,914.03
MON,16:00:00,332.0,332.0,26.25,26.25,896.36,896.36
MON,16:04:00,166.0,166.0,104.27,104.27,914.03,914.03
MON,16:10:00,332.0,332.0,35.18,35.18,917.35,917.35
MON,16:14:00,266.0,266.0,35.18,35.18,896.36,896.36
MON,16:19:00,365.0,365.0,68.49,68.49,924.58,924.58
MON,16:24:00,66.0,66.0,57.93,57.93,914.03,914.03
MON,16:29:00,712.4,712.4,17.13,17.13,914.03,914.03
MON,16:34:00,232.0,232.0,26.25,26.25,917.35,917.35
MON,16:39:00,166.0,166.0,17.13,17.13,917.35,917.35
MON,16:44:00,133.0,133.0,26.25,26.25,896.36,896.36
MON,16:49:00,232.0,232.0,26.25,26.25,917.35,917.35
MON,16:54:00,266.0,266.0,57.93,57.93,914.03,914.03
MON,16:59:00,598.0,598.0,26.25,26.25,892.35,892.35
MON,17:04:00,432.0,432.0,26.25,26.25,911.5,911.5
MON,17:09:00,598.0,598.0,185.73,185.73,917.35,917.35
MON,17:14:00,33.0,33.0,47.33,47.33,887.19,887.19
MON,17:19:00,712.4,712.4,17.13,17.13,924.58,924.58
MON,17:24:00,66.0,66.0,26.25,26.25,917.35,917.35
MON,17:29:00,631.0,631.0,35.18,35.18,896.36,896.36
MON,17:35:00,266.0,266.0,35.18,35.18,924.58,924.58
MON,17:39:00,1210.14,1210.14,457.49,457.49,928.11,928.11
MON,17:44:00,66.0,66.0,68.49,68.49,928.11,928.11
MON,17:50:00,133.0,133.0,116.48,116.48,924.58,924.58
MON,17:54:00,33.0,33.0,26.25,26.25,911.5,911.5
MON,17:59:00,532.0,532.0,35.18,35.18,892.35,892.35
MON,18:04:00,166.0,166.0,26.25,26.25,914.03,914.03
MON,18:09:00,532.0,532.0,155.13,155.13,917.35,917.35
MON,18:14:00,166.0,166.0,17.13,17.13,896.36,896.36
MON,18:19:00,465.0,465.0,92.38,92.38,928.11,928.11
MON,18:24:00,332.0,332.0,47.33,47.33,911.5,911.5
MON,18:29:00,532.0,532.0,83.56,83.56,896.36,896.36
MON,18:34:00,166.0,498.0,116.48,116.48,911.5,911.5
MON,18:39:00,332.0,332.0,190.82,190.82,928.11,928.11
MON,18:44:00,33.0,33.0,47.33,47.33,892.35,892.35
MON,18:49:00,868.11,868.11,68.49,68.49,1009.65,1009.65
MON,18:54:00,66.0,66.0,144.18,144.18,1009.65,1009.65
MON,18:59:00,266.0,266.0,83.56,83.56,933.5,933.5
MON,19:04:00,232.0,498.0,88.52,88.52,917.35,917.35
MON,19:09:00,365.0,365.0,47.33,47.33,917.35,917.35
MON,19:14:00,66.0,66.0,144.18,144.18,887.19,887.19
MON,19:19:00,66.0,66.0,97.28,97.28,917.35,917.35
MON,19:24:00,232.0,232.0,9.64,9.64,910.0,910.0
MON,19:29:00,432.0,66.0,9.64,9.64,892.35,892.35
MON,19:34:00,66.0,166.0,26.25,17.13,910.0,910.0
MON,19:40:00,332.0,232.0,47.33,47.33,910.0,910.0
MON,19:44:00,598.0,598.0,9.64,9.64,892.35,892.35
MON,19:49:00,232.0,232.0,26.25,26.25,924.58,924.58
MON,19:54:00,66.0,66.0,47.33,47.33,911.5,911.5
MON,19:59:00,332.0,266.0,17.13,17.13,896.36,896.36
MON,20:04:00,365.0,365.0,76.97,76.97,933.5,933.5
MON,20:09:00,332.0,133.0,9.64,9.64,917.35,917.35
MON,20:14:00,266.0,266.0,116.48,116.48,910.0,910.0
MON,20:20:00,166.0,166.0,17.13,17.13,928.11,928.11
MON,20:24:00,432.0,432.0,47.33,47.33,910.0,910.0
MON,20:29:00,532.0,532.0,47.33,47.33,892.35,892.35
MON,20:34:00,166.0,133.0,26.25,26.25,914.03,914.03
MON,20:39:00,332.0,332.0,17.13,17.13,914.03,914.03
MON,20:44:00,266.0,266.0,9.64,9.64,892.35,892.35
MON,20:49:00,432.0,432.0,26.25,26.25,928.11,928.11
MON,20:54:00,232.0,232.0,116.48,116.48,911.5,911.5
MON,20:59:00,365.0,365.0,35.18,35.18,896.36,896.36
MON,21:04:00,166.0,166.0,57.93,57.93,911.5,911.5
MON,21:09:00,532.0,532.0,9.64,9.64,928.11,928.11
MON,21:14:00,266.0,266.0,17.13,17.13,896.36,896.36
MON,21:19:00,598.0,598.0,26.25,26.25,930.0,930.0
MON,21:24:00,332.0,332.0,57.93,57.93,917.35,917.35
MON,21:29:00,498.0,498.0,57.93,57.93,892.35,892.35
MON,21:34:00,133.0,133.0,26.25,26.25,944.1,944.1
MON,21:39:00,332.0,332.0,26.25,26.25,921.26,921.26
MON,21:44:00,498.0,498.0,17.13,17.13,896.36,896.36
MON,21:49:00,332.0,332.0,116.48,116.48,939.0,939.0
MON,21:54:00,432.0,432.0,35.18,35.18,917.35,917.35
MON,21:59:00,166.0,166.0,9.64,9.64,896.36,896.36
MON,22:04:00,232.0,432.0,9.64,9.64,924.58,924.58
MON,22:09:00,133.0,432.0,17.13,17.13,914.03,914.03
MON,22:14:00,66.0,498.0,129.26,129.26,892.35,892.35
MON,22:19:00,232.0,232.0,68.49,68.49,917.35,917.35
MON,22:24:00,66.0,66.0,9.64,9.64,911.5,911.5
MON,22:29:00,432.0,66.0,5.31,9.64,892.35,892.35
MON,22:34:00,432.0,432.0,35.18,17.13,924.58,924.58
MON,22:39:00,232.0,66.0,47.33,9.64,917.35,917.35
MON,22:44:00,266.0,432.0,17.13,17.13,896.36,896.36
MON,22:50:00,33.0,33.0,26.25,26.25,928.11,928.11
MON,22:54:00,266.0,266.0,47.33,9.64,910.0,910.0
MON,22:59:00,498.0,532.0,17.13,17.13,892.35,892.35
MON,23:06:00,232.0,232.0,17.13,17.13,917.35,917.35
MON,23:09:00,232.0,232.0,9.64,9.64,914.03,914.03
MON,23:14:00,166.0,166.0,9.64,9.64,892.35,892.35
MON,23:19:00,266.0,266.0,9.64,9.64,931.47,931.47
MON,23:24:00,133.0,133.0,9.64,9.64,914.03,914.03
MON,23:29:00,598.0,598.0,5.31,5.31,892.35,892.35
MON,23:34:00,332.0,332.0,9.64,9.64,917.35,917.35
MON,23:39:00,332.0,332.0,9.64,9.64,914.03,914.03
MON,23:44:00,133.0,133.0,17.13,17.13,887.19,887.19
MON,23:49:00,232.0,232.0,26.25,26.25,924.58,924.58
MON,23:54:00,332.0,332.0,9.64,9.64,924.58,924.58
MON,23:59:00,332.0,332.0,17.13,17.13,892.35,892.35
TUE,00:04:00,332.0,332.0,17.13,17.13,924.58,924.58
TUE,00:09:00,166.0,166.0,35.18,35.18,914.03,914.03
TUE,00:14:00,66.0,66.0,35.18,35.18,892.35,892.35
TUE,00:20:00,432.0,432.0,9.64,9.64,914.03,914.03
TUE,00:24:00,166.0,166.0,9.64,9.64,909.0,909.0
TUE,00:29:00,365.0,365.0,9.64,9.64,887.19,887.19
TUE,00:34:00,33.0,33.0,9.64,9.64,911.5,911.5
TUE,00:40:00,232.0,232.0,9.64,9.64,911.5,911.5
TUE,00:44:00,166.0,166.0,9.64,9.64,975.68,975.68
TUE,00:49:00,66.0,66.0,5.31,5.31,924.58,924.58
TUE,00:54:00,33.0,33.0,9.64,9.64,892.35,892.35
TUE,00:59:00,332.0,332.0,5.31,9.64,896.36,896.36
TUE,01:04:00,133.0,133.0,17.13,17.13,924.58,924.58
TUE,01:09:00,332.0,133.0,9.64,9.64,917.35,917.35
TUE,01:14:00,133.0,133.0,9.64,9.64,887.19,887.19
TUE,01:19:00,465.0,465.0,5.31,9.64,914.03,914.03
TUE,01:24:00,33.0,33.0,5.31,5.31,910.0,910.0
TUE,01:29:00,133.0,232.0,5.31,5.31,892.35,892.35
TUE,01:34:00,365.0,365.0,5.31,5.31,924.58,924.58
TUE,01:39:00,66.0,66.0,5.31,5.31,911.5,911.5
TUE,01:44:00,133.0,133.0,5.31,5.31,892.35,892.35
TUE,01:49:00,266.0,266.0,9.64,9.64,924.58,924.58
TUE,01:54:00,66.0,66.0,9.64,9.64,909.0,909.0
TUE,01:59:00,432.0,432.0,5.31,5.31,896.36,896.36
TUE,02:04:00,133.0,432.0,9.64,9.64,917.35,917.35
TUE,02:09:00,66.0,66.0,5.31,9.64,917.35,917.35
TUE,02:14:00,133.0,332.0,5.31,5.31,892.35,892.35
TUE,02:19:00,498.0,66.0,5.31,5.31,924.58,924.58
TUE,02:24:00,232.0,133.0,5.31,5.31,914.03,914.03
TUE,02:29:00,1210.14,1210.14,5.31,5.31,892.35,892.35
TUE,02:34:00,66.0,66.0,5.31,5.31,909.0,909.0
TUE,02:39:00,365.0,365.0,5.31,5.31,914.03,914.03
TUE,02:44:00,133.0,166.0,5.31,5.31,887.19,887.19
TUE,02:49:00,166.0,166.0,5.31,5.31,924.58,924.58
TUE,02:54:00,266.0,432.0,5.31,5.31,908.0,908.0
TUE,02:59:00,498.0,266.0,5.31,5.31,892.35,892.35
TUE,03:05:00,266.0,332.0,5.31,5.31,911.5,911.5
TUE,03:10:00,232.0,232.0,5.31,5.31,917.35,917.35
TUE,03:14:00,166.0,266.0,5.31,5.31,892.35,892.35
TUE,03:19:00,365.0,133.0,5.31,5.31,924.58,924.58
TUE,03:24:00,266.0,232.0,2.66,5.31,914.03,914.03
TUE,03:29:00,133.0,332.0,9.64,5.31,892.35,892.35
TUE,03:34:00,66.0,232.0,5.31,9.64,921.26,921.26
TUE,03:39:00,365.0,365.0,5.31,5.31,914.03,914.03
TUE,03:44:00,166.0,166.0,5.31,5.31,917.35,917.35
TUE,03:50:00,232.0,232.0,9.64,5.31,924.58,924.58
TUE,03:55:00,266.0,266.0,5.31,5.31,911.5,911.5
TUE,03:59:00,332.0,332.0,5.31,5.31,892.35,892.35
TUE,04:04:00,66.0,66.0,5.31,5.31,911.5,911.5
TUE,04:10:00,365.0,266.0,5.31,5.31,914.03,914.03
TUE,04:14:00,166.0,166.0,5.31,5.31,892.35,892.35
TUE,04:19:00,432.0,432.0,5.31,5.31,924.58,924.58
TUE,04:25:00,432.0,432.0,5.31,5.31,908.0,908.0
TUE,04:29:00,266.0,266.0,2.66,2.66,887.19,887.19
TUE,04:35:00,133.0,133.0,9.64,9.64,924.58,924.58
TUE,04:39:00,432.0,432.0,9.64,9.64,917.35,917.35
TUE,04:45:00,266.0,266.0,35.18,9.64,892.35,892.35
TUE,04:49:00,868.11,868.11,26.25,5.31,928.11,928.11
TUE,04:54:00,0.0,0.0,9.64,9.64,917.35,917.35
TUE,04:59:00,365.0,133.0,5.31,5.31,896.36,896.36
TUE,05:04:00,66.0,66.0,9.64,9.64,914.03,914.03
TUE,05:09:00,332.0,332.0,5.31,5.31,917.35,917.35
TUE,05:14:00,266.0,332.0,5.31,5.31,887.19,887.19
TUE,05:19:00,598.0,598.0,5.31,5.31,924.58,924.58
TUE,05:24:00,66.0,66.0,5.31,5.31,914.03,914.03
TUE,05:30:00,133.0,133.0,9.64,9.64,892.35,892.35
TUE,05:35:00,166.0,133.0,2.66,2.66,911.5,911.5
TUE,05:40:00,432.0,432.0,5.31,5.31,917.35,917.35
TUE,05:45:00,66.0,66.0,5.31,5.31,887.19,887.19
TUE,05:49:00,365.0,365.0,5.31,5.31,924.58,924.58
TUE,05:54:00,232.0,232.0,5.31,5.31,909.0,909.0
TUE,05:59:00,332.0,332.0,9.64,9.64,892.35,892.35
TUE,06:04:00,166.0,166.0,5.31,5.31,924.58,924.58
TUE,06:09:00,133.0,133.0,5.31,5.31,917.35,917.35
TUE,06:14:00,266.0,266.0,5.31,5.31,892.35,892.35
TUE,06:19:00,133.0,266.0,5.31,5.31,935.99,935.99
TUE,06:24:00,66.0,66.0,5.31,5.31,911.5,911.5
TUE,06:29:00,1210.14,1210.14,9.64,5.31,892.35,892.35
TUE,06:34:00,266.0,166.0,5.31,5.31,988.32,988.32
TUE,06:39:00,232.0,66.0,5.31,5.31,917.35,917.35
TUE,06:44:00,66.0,66.0,5.31,5.31,887.19,887.19
TUE,06:49:00,365.0,166.0,5.31,5.31,924.58,924.58
TUE,06:54:00,33.0,33.0,5.31,5.31,910.0,910.0
TUE,07:00:00,266.0,266.0,5.31,5.31,892.35,892.35
TUE,07:04:00,166.0,166.0,9.64,5.31,914.03,914.03
TUE,07:09:00,498.0,66.0,26.25,5.31,917.35,917.35
TUE,07:15:00,66.0,66.0,9.64,5.31,887.19,887.19
TUE,07:19:00,332.0,332.0,148.11,148.11,933.5,933.5
TUE,07:24:00,66.0,66.0,9.64,9.64,914.03,914.03
TUE,07:29:00,532.0,532.0,5.31,5.31,892.35,892.35
TUE,07:35:00,232.0,365.0,26.25,9.64,921.26,921.26
TUE,07:39:00,133.0,332.0,17.13,5.31,914.03,914.03
TUE,07:44:00,33.0,266.0,17.13,17.13,887.19,887.19
TUE,07:49:00,712.4,432.0,35.18,9.64,917.35,917.35
TUE,07:54:00,166.0,232.0,110.39,110.39,911.5,911.5
TUE,07:59:00,266.0,266.0,57.93,57.93,896.36,896.36
TUE,08:04:00,166.0,66.0,172.25,172.25,914.03,914.03
TUE,08:09:00,166.0,432.0,68.49,68.49,921.26,921.26
TUE,08:14:00,166.0,166.0,57.93,57.93,896.36,896.36
TUE,08:20:00,365.0,365.0,76.97,76.97,924.58,924.58
TUE,08:24:00,166.0,166.0,92.38,92.38,911.5,911.5
TUE,08:29:00,598.0,598.0,325.67,325.67,896.36,896.36
TUE,08:34:00,166.0,166.0,215.31,215.31,924.58,924.58
TUE,08:39:00,332.0,332.0,185.73,185.73,928.11,928.11
TUE,08:44:00,598.0,598.0,657.71,657.71,903.59,903.59
TUE,08:49:00,498.0,166.0,315.5,315.5,931.47,931.47
TUE,08:54:00,33.0,332.0,315.5,315.5,928.11,928.11
TUE,09:00:00,432.0,432.0,497.26,497.26,896.36,896.36
TUE,09:04:00,232.0,232.0,202.15,202.15,924.58,924.58
TUE,09:09:00,498.0,498.0,438.64,438.64,924.58,924.58
TUE,09:14:00,712.4,712.4,438.64,438.64,900.52,900.52
TUE,09:19:00,498.0,498.0,657.71,657.71,935.99,935.99
TUE,09:25:00,631.0,631.0,1079.54,1079.54,988.32,988.32
TUE,09:30:00,266.0,266.0,792.83,792.83,903.59,903.59
TUE,09:35:00,166.0,332.0,506.33,506.33,941.49,941.49
TUE,09:40:00,166.0,166.0,457.49,457.49,935.99,935.99
TUE,09:44:00,598.0,598.0,1079.54,1079.54,933.5,933.5
TUE,09:49:00,266.0,266.0,418.17,418.17,939.0,939.0
TUE,09:54:00,332.0,332.0,792.83,792.83,944.1,944.1
TUE,10:00:00,365.0,365.0,487.41,487.41,924.58,924.58
TUE,10:04:00,133.0,133.0,122.06,122.06,935.99,935.99
TUE,10:09:00,133.0,133.0,514.17,514.17,939.0,939.0
TUE,10:16:00,266.0,266.0,586.36,586.36,908.0,908.0
TUE,10:20:00,432.0,432.0,240.07,240.07,947.54,947.54
TUE,10:25:00,266.0,266.0,223.32,223.32,928.11,928.11
TUE,10:30:00,332.0,332.0,198.95,198.95,911.5,911.5
TUE,10:35:00,133.0,133.0,374.33,374.33,944.1,944.1
TUE,10:40:00,66.0,66.0,374.33,374.33,931.47,931.47
TUE,10:45:00,166.0,166.0,400.12,400.12,905.46,905.46
TUE,10:50:00,498.0,498.0,546.99,546.99,947.54,947.54
TUE,10:55:00,365.0,365.0,228.15,228.15,924.58,924.58
TUE,11:00:00,532.0,532.0,497.26,497.26,907.0,907.0
TUE,11:05:00,332.0,332.0,657.71,657.71,924.58,924.58
TUE,11:10:00,532.0,532.0,657.71,657.71,935.99,935.99
TUE,11:14:00,432.0,432.0,374.33,374.33,928.11,928.11
TUE,11:20:00,532.0,532.0,1079.54,1079.54,935.99,935.99
TUE,11:24:00,868.11,868.11,263.87,263.87,1038.2,1038.2
TUE,11:30:00,532.0,532.0,400.12,400.12,907.0,907.0
TUE,11:35:00,232.0,232.0,400.12,400.12,944.1,944.1
TUE,11:39:00,332.0,332.0,246.74,246.74,933.5,933.5
TUE,11:45:00,598.0,598.0,335.63,335.63,907.0,907.0
TUE,11:49:00,498.0,498.0,586.36,586.36,939.0,939.0
TUE,11:55:00,365.0,365.0,219.1,219.1,933.5,933.5
TUE,12:00:00,498.0,498.0,792.83,792.83,907.0,907.0
TUE,12:04:00,66.0,66.0,202.15,202.15,928.11,928.11
TUE,12:10:00,365.0,365.0,657.71,657.71,928.11,928.11
TUE,12:15:00,166.0,166.0,122.06,122.06,914.03,914.03
TUE,12:19:00,631.0,631.0,792.83,792.83,944.1,944.1
TUE,12:25:00,266.0,266.0,342.8,342.8,930.0,930.0
TUE,12:30:00,432.0,432.0,514.17,514.17,924.58,924.58
TUE,12:34:00,133.0,133.0,335.63,335.63,944.1,944.1
TUE,12:40:00,365.0,365.0,506.33,506.33,933.5,933.5
TUE,12:45:00,266.0,266.0,418.17,418.17,911.5,911.5
TUE,12:50:00,432.0,432.0,546.99,546.99,931.47,931.47
TUE,12:55:00,232.0,232.0,151.82,151.82,928.11,928.11
TUE,12:59:00,365.0,365.0,223.32,223.32,911.5,911.5
TUE,13:05:00,166.0,166.0,325.67,325.67,933.5,933.5
TUE,13:10:00,133.0,133.0,418.17,418.17,941.49,941.49
TUE,13:15:00,498.0,498.0,586.36,586.36,914.03,914.03
TUE,13:19:00,133.0,133.0,253.07,253.07,947.54,947.54
TUE,13:25:00,631.0,631.0,792.83,792.83,939.0,939.0
TUE,13:30:00,332.0,332.0,263.87,263.87,911.5,911.5
TUE,13:34:00,232.0,232.0,202.15,202.15,928.11,928.11
TUE,13:40:00,498.0,498.0,792.83,792.83,953.5,953.5
TUE,13:45:00,532.0,532.0,792.83,792.83,1019.8,1019.8
TUE,13:50:00,631.0,631.0,657.71,657.71,1028.62,1028.62
TUE,13:55:00,868.11,868.11,253.07,253.07,1002.81,1002.81
TUE,14:00:00,432.0,432.0,792.83,792.83,1002.81,1002.81
TUE,14:05:00,266.0,266.0,514.17,514.17,996.81,996.81
TUE,14:10:00,332.0,332.0,792.83,792.83,1002.81,1002.81
TUE,14:15:00,332.0,332.0,657.71,657.71,917.35,917.35
TUE,14:20:00,532.0,532.0,385.82,385.82,955.41,955.41
TUE,14:25:00,712.4,712.4,385.82,385.82,935.99,935.99
TUE,14:30:00,266.0,266.0,438.64,438.64,917.35,917.35
TUE,14:34:00,432.0,432.0,374.33,374.33,947.54,947.54
TUE,14:39:00,166.0,166.0,546.99,546.99,939.0,939.0
TUE,14:45:00,332.0,332.0,586.36,586.36,928.11,928.11
TUE,14:50:00,365.0,365.0,792.83,792.83,970.64,970.64
TUE,14:54:00,266.0,266.0,116.48,116.48,935.99,935.99
TUE,15:00:00,232.0,232.0,289.55,289.55,921.26,921.26
TUE,15:04:00,266.0,266.0,657.71,657.71,953.5,953.5
TUE,15:10:00,365.0,365.0,525.67,525.67,939.0,939.0
TUE,15:14:00,1210.14,1210.14,400.12,400.12,944.1,944.1
TUE,15:20:00,266.0,266.0,546.99,546.99,944.1,944.1
TUE,15:25:00,532.0,532.0,792.83,792.83,947.54,947.54
TUE,15:30:00,266.0,266.0,792.83,792.83,935.99,935.99
TUE,15:34:00,432.0,432.0,586.36,586.36,947.54,947.54
TUE,15:40:00,166.0,166.0,792.83,792.83,944.1,944.1
TUE,15:45:00,232.0,232.0,438.64,438.64,909.0,909.0
TUE,15:50:00,712.4,712.4,385.82,385.82,939.0,939.0
TUE,15:55:00,1210.14,1210.14,347.95,347.95,930.0,930.0
TUE,16:00:00,532.0,532.0,457.49,457.49,924.58,924.58
TUE,16:04:00,365.0,365.0,185.73,185.73,939.0,939.0
TUE,16:11:00,432.0,432.0,400.12,400.12,935.99,935.99
TUE,16:15:00,712.4,712.4,335.63,335.63,911.5,911.5
TUE,16:20:00,631.0,631.0,158.71,158.71,935.99,935.99
TUE,16:25:00,232.0,232.0,303.18,303.18,935.99,935.99
TUE,16:30:00,166.0,166.0,164.85,164.85,914.03,914.03
TUE,16:35:00,565.0,565.0,497.26,497.26,981.83,981.83
TUE,16:40:00,498.0,498.0,362.08,362.08,951.07,951.07
TUE,16:45:00,432.0,432.0,76.97,76.97,917.35,917.35
TUE,16:50:00,365.0,365.0,263.87,263.87,957.42,957.42
TUE,16:55:00,712.4,712.4,342.8,342.8,951.07,951.07
TUE,17:01:00,498.0,498.0,342.8,342.8,914.03,914.03
TUE,17:05:00,332.0,332.0,116.48,116.48,939.0,939.0
TUE,17:10:00,432.0,432.0,289.55,289.55,941.49,941.49
TUE,17:15:00,631.0,631.0,374.33,374.33,1108.89,1108.89
TUE,17:20:00,598.0,598.0,240.07,240.07,1028.62,1028.62
TUE,17:25:00,166.0,166.0,253.07,253.07,917.35,917.35
TUE,17:29:00,498.0,498.0,418.17,418.17,914.03,914.03
TUE,17:34:00,133.0,133.0,457.49,457.49,947.54,947.54
TUE,17:39:00,133.0,133.0,47.33,47.33,935.99,935.99
TUE,17:45:00,166.0,166.0,104.27,104.27,917.35,917.35
TUE,17:49:00,66.0,66.0,246.74,246.74,939.0,939.0
TUE,17:55:00,631.0,631.0,263.87,263.87,970.64,970.64
TUE,17:59:00,432.0,432.0,140.31,140.31,921.26,921.26
TUE,18:05:00,232.0,232.0,219.1,219.1,944.1,944.1
TUE,18:10:00,232.0,232.0,131.9,131.9,935.99,935.99
TUE,18:15:00,631.0,631.0,92.38,92.38,909.0,909.0
TUE,18:20:00,266.0,266.0,472.65,472.65,933.5,933.5
TUE,18:25:00,432.0,432.0,315.5,315.5,944.1,944.1
TUE,18:30:00,712.4,712.4,126.13,126.13,914.03,914.03
TUE,18:35:00,66.0,66.0,185.73,185.73,931.47,931.47
TUE,18:40:00,631.0,631.0,246.74,246.74,939.0,939.0
TUE,18:45:00,66.0,66.0,253.07,253.07,910.0,910.0
TUE,18:50:00,332.0,332.0,178.92,178.92,944.1,944.1
TUE,18:55:00,133.0,133.0,92.38,92.38,941.49,941.49
TUE,18:59:00,266.0,266.0,104.27,104.27,944.1,944.1
TUE,19:05:00,266.0,266.0,289.55,289.55,935.99,935.99
