WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,14:05:00,2107.0,2107.0,704.67,704.67,2917.0,2917.0
MON,14:10:00,1756.0,1756.0,649.16,649.16,2894.07,2894.07
MON,14:15:00,819.0,819.0,1046.4,1046.4,2951.84,2951.84
MON,14:19:00,2107.0,2107.0,730.78,730.78,2942.37,2942.37
MON,14:25:00,3093.09,3093.09,704.67,704.67,2949.45,2949.45
MON,14:30:00,1756.0,1756.0,677.74,677.74,2905.0,2905.0
MON,14:35:00,1287.0,1287.0,649.16,649.16,2906.0,2906.0
MON,14:40:00,2107.0,2107.0,582.73,582.73,2902.0,2902.0
MON,14:45:00,1873.0,1873.0,1857.0,1857.0,2937.85,2937.85
MON,14:50:00,1170.0,1170.0,730.78,730.78,2641.75,2641.75
MON,14:55:00,819.0,819.0,704.67,704.67,2694.86,2694.86
MON,15:00:00,468.0,468.0,947.68,947.68,2694.86,2694.86
MON,15:05:00,936.0,936.0,755.59,755.59,2694.86,2694.86
MON,15:10:00,1287.0,1287.0,677.74,677.74,2694.86,2694.86
MON,15:14:00,2575.0,2575.0,615.0,615.0,2721.99,2721.99
MON,15:20:00,819.0,819.0,615.0,615.0,2721.99,2721.99
MON,15:25:00,585.0,585.0,494.9,494.9,2694.86,2694.86
MON,15:30:00,1287.0,1287.0,677.74,677.74,2694.86,2694.86
MON,15:35:00,585.0,585.0,864.95,864.95,2739.5,2739.5
MON,15:40:00,3613.99,3613.99,582.73,582.73,2739.5,2739.5
MON,15:44:00,468.0,468.0,582.73,582.73,2762.98,2762.98
MON,15:50:00,2575.0,2575.0,649.16,649.16,2769.48,2769.48
MON,15:54:00,936.0,936.0,521.1,521.1,2749.94,2749.94
MON,16:00:00,819.0,819.0,550.76,550.76,2779.37,2779.37
MON,16:05:00,1873.0,1873.0,449.36,449.36,2781.56,2781.56
MON,16:09:00,585.0,585.0,472.99,472.99,2756.3,2756.3
MON,16:14:00,117.0,1287.0,755.59,755.59,2797.41,2797.41
MON,16:20:00,234.0,234.0,582.73,582.73,2797.41,2797.41
MON,16:25:00,585.0,585.0,521.1,521.1,2769.48,2769.48
MON,16:30:00,936.0,936.0,449.36,449.36,2760.16,2760.16
MON,16:35:00,819.0,819.0,449.36,449.36,2803.77,2803.77
MON,16:39:00,234.0,234.0,521.1,521.1,2756.3,2756.3
MON,16:45:00,1522.0,819.0,550.76,550.76,2787.54,2787.54
MON,16:50:00,3093.09,3093.09,550.76,550.76,2792.08,2792.08
MON,16:55:00,1170.0,1170.0,521.1,521.1,2762.98,2762.98
MON,17:00:00,819.0,819.0,472.99,472.99,2792.08,2792.08
MON,17:05:00,1287.0,1287.0,449.36,449.36,2792.08,2792.08
MON,17:09:00,936.0,936.0,449.36,449.36,2779.37,2779.37
MON,17:15:00,1170.0,1170.0,649.16,649.16,2815.49,2815.49
MON,17:20:00,819.0,819.0,338.73,338.73,2803.77,2803.77
MON,17:25:00,1287.0,1287.0,494.9,494.9,2783.97,2783.97
MON,17:30:00,3093.09,3093.09,582.73,582.73,2756.3,2756.3
MON,17:34:00,1756.0,1756.0,472.99,472.99,2829.03,2829.03
MON,17:40:00,585.0,585.0,338.73,338.73,2769.48,2769.48
MON,17:44:00,819.0,819.0,384.81,384.81,2797.41,2797.41
MON,17:50:00,468.0,468.0,615.0,384.81,2787.54,2787.54
MON,17:55:00,2224.0,2224.0,338.73,338.73,2787.54,2787.54
MON,18:00:00,1287.0,1287.0,494.9,494.9,2813.11,2813.11
MON,18:04:00,2224.0,2224.0,422.14,422.14,2820.99,2820.99
MON,18:10:00,468.0,468.0,422.14,422.14,2803.77,2803.77
MON,18:15:00,1522.0,1522.0,384.81,384.81,2845.0,2845.0
MON,18:20:00,3093.09,3093.09,384.81,384.81,2845.0,2845.0
MON,18:25:00,819.0,819.0,649.16,649.16,2824.5,2824.5
MON,18:30:00,2575.0,2575.0,649.16,649.16,2766.16,2766.16
MON,18:35:00,1873.0,1873.0,730.78,730.78,2829.03,2829.03
MON,18:39:00,585.0,585.0,582.73,582.73,2808.98,2808.98
MON,18:45:00,117.0,234.0,782.94,782.94,2845.0,2845.0
MON,18:49:00,117.0,117.0,449.36,449.36,2839.48,2839.48
MON,18:55:00,819.0,819.0,338.73,338.73,2769.48,2769.48
MON,19:00:00,1170.0,1170.0,338.73,338.73,2797.41,2797.41
MON,19:05:00,2107.0,2107.0,422.14,422.14,2797.41,2797.41
MON,19:10:00,936.0,936.0,338.73,338.73,2775.46,2775.46
MON,19:15:00,2809.0,2809.0,338.73,338.73,2792.08,2792.08
MON,19:20:00,2107.0,2107.0,384.81,384.81,2792.08,2792.08
MON,19:25:00,2224.0,2224.0,384.81,384.81,2762.98,2762.98
MON,19:30:00,1522.0,1522.0,384.81,384.81,2739.5,2739.5
MON,19:35:00,3093.09,3093.09,338.73,338.73,2769.48,2769.48
MON,19:39:00,1170.0,1170.0,384.81,384.81,2760.16,2760.16
MON,19:44:00,2224.0,2224.0,449.36,449.36,2787.54,2787.54
MON,19:50:00,585.0,468.0,338.73,338.73,2865.47,2865.47
MON,19:55:00,585.0,819.0,338.73,338.73,2839.48,2839.48
MON,20:00:00,2107.0,2107.0,449.36,449.36,2862.12,2862.12
MON,20:05:00,3613.99,3613.99,550.76,550.76,2871.5,2871.5
MON,20:10:00,2224.0,2224.0,472.99,472.99,2845.0,2845.0
MON,20:15:00,1170.0,1170.0,384.81,384.81,2882.47,2882.47
MON,20:19:00,3093.09,3093.09,422.14,422.14,2858.82,2858.82
MON,20:25:00,819.0,1170.0,422.14,422.14,2839.48,2839.48
MON,20:30:00,1287.0,1287.0,422.14,422.14,2824.5,2824.5
MON,20:35:00,468.0,819.0,422.14,422.14,2858.82,2858.82
MON,20:40:00,1287.0,234.0,338.73,338.73,2834.22,2834.22
MON,20:45:00,1287.0,468.0,338.73,338.73,2865.47,2865.47
MON,20:50:00,2458.0,2458.0,422.14,384.81,2877.1,2877.1
MON,20:55:00,819.0,819.0,338.73,338.73,2858.82,2858.82
MON,21:00:00,1170.0,1170.0,338.73,338.73,2882.47,2882.47
MON,21:05:00,1522.0,1522.0,338.73,338.73,2890.95,2890.95
MON,21:10:00,2224.0,2224.0,472.99,472.99,2862.12,2862.12
MON,21:15:00,2575.0,2575.0,615.0,615.0,3024.74,3024.74
MON,21:20:00,1522.0,1522.0,1260.5,1260.5,2925.0,2925.0
MON,21:25:00,1873.0,1873.0,1177.38,1177.38,2862.12,2862.12
MON,21:30:00,1522.0,1522.0,1312.2,1312.2,2641.75,2641.75
MON,21:35:00,2107.0,2107.0,1138.1,1138.1,2641.75,2641.75
MON,21:40:00,1287.0,1287.0,1138.1,1138.1,2797.41,2797.41
MON,21:45:00,1287.0,1287.0,1071.83,1071.83,2824.5,2824.5
MON,21:50:00,468.0,468.0,449.36,449.36,2641.75,2641.75
MON,21:55:00,936.0,936.0,283.53,283.53,2641.75,2641.75
MON,22:00:00,1287.0,1287.0,338.73,338.73,2739.5,2739.5
MON,22:05:00,234.0,234.0,384.81,384.81,2769.48,2769.48
MON,22:10:00,936.0,936.0,494.9,494.9,2756.3,2756.3
MON,22:15:00,2224.0,2224.0,422.14,422.14,2813.11,2813.11
MON,22:20:00,117.0,468.0,283.53,283.53,2808.98,2808.98
MON,22:25:00,4515.35,4515.35,223.33,223.33,2797.41,2797.41
MON,22:29:00,117.0,585.0,338.73,338.73,2834.22,2834.22
MON,22:35:00,468.0,585.0,283.53,283.53,2792.08,2792.08
MON,22:40:00,234.0,585.0,338.73,338.73,2775.46,2775.46
MON,22:45:00,936.0,936.0,283.53,283.53,2817.0,2817.0
MON,22:49:00,819.0,468.0,223.33,223.33,2858.82,2858.82
MON,22:55:00,117.0,117.0,472.99,472.99,2834.22,2834.22
MON,23:00:00,468.0,468.0,223.33,223.33,2824.5,2824.5
MON,23:04:00,1873.0,1873.0,422.14,422.14,2829.03,2829.03
MON,23:10:00,117.0,117.0,384.81,384.81,2808.98,2808.98
MON,23:14:00,819.0,819.0,283.53,283.53,2845.0,2845.0
MON,23:20:00,468.0,468.0,384.81,384.81,2858.82,2858.82
MON,23:25:00,819.0,117.0,338.73,338.73,2829.03,2829.03
MON,23:29:00,468.0,468.0,283.53,283.53,2858.82,2858.82
MON,23:35:00,234.0,117.0,283.53,283.53,2829.03,2829.03
MON,23:40:00,2107.0,2107.0,283.53,223.33,2813.11,2813.11
MON,23:45:00,468.0,117.0,283.53,283.53,2858.82,2858.82
MON,23:49:00,468.0,468.0,338.73,223.33,2858.82,2858.82
MON,23:55:00,234.0,234.0,283.53,223.33,2829.03,2829.03
TUE,00:00:00,585.0,585.0,283.53,283.53,2890.95,2890.95
TUE,00:05:00,234.0,468.0,422.14,338.73,2879.56,2879.56
TUE,00:10:00,2224.0,2224.0,449.36,449.36,2845.0,2845.0
TUE,00:15:00,1756.0,1756.0,338.73,338.73,2868.97,2868.97
TUE,00:20:00,117.0,117.0,338.73,338.73,2845.0,2845.0
TUE,00:25:00,819.0,819.0,283.53,223.33,2856.51,2856.51
TUE,00:30:00,234.0,117.0,283.53,223.33,2890.95,2890.95
TUE,00:35:00,819.0,468.0,283.53,223.33,2923.05,2923.05
TUE,00:39:00,585.0,234.0,283.53,223.33,2894.07,2894.07
TUE,00:45:00,234.0,234.0,283.53,223.33,2937.85,2937.85
TUE,00:50:00,468.0,117.0,283.53,223.33,2792.08,2792.08
TUE,00:54:00,468.0,117.0,223.33,223.33,2775.46,2775.46
TUE,01:00:00,234.0,234.0,167.04,167.04,2803.77,2803.77
TUE,01:04:00,819.0,117.0,521.1,521.1,2797.41,2797.41
TUE,01:10:00,468.0,117.0,730.78,167.04,2787.54,2787.54
TUE,01:15:00,819.0,117.0,223.33,223.33,2839.48,2839.48
TUE,01:20:00,117.0,117.0,283.53,167.04,2813.11,2813.11
TUE,01:25:00,468.0,117.0,223.33,223.33,2834.22,2834.22
TUE,01:30:00,234.0,234.0,11759.09,11759.09,2853.07,2853.07
TUE,01:35:00,1522.0,1522.0,8430.64,8430.64,2884.5,2884.5
TUE,01:40:00,117.0,117.0,8430.64,8430.64,2873.94,2873.94
TUE,01:45:00,1756.0,117.0,6136.13,6136.13,2946.58,2946.58
TUE,01:50:00,117.0,117.0,11759.09,11759.09,2967.95,2967.95
TUE,01:55:00,117.0,117.0,6136.13,6136.13,2946.58,2946.58
TUE,02:00:00,1287.0,117.0,8430.64,8430.64,2989.32,2989.32
TUE,02:05:00,468.0,117.0,11759.09,11759.09,2971.5,2971.5
TUE,02:10:00,117.0,117.0,11759.09,11759.09,2942.37,2942.37
TUE,02:15:00,234.0,234.0,1582.42,1582.42,2882.47,2882.47
TUE,02:20:00,234.0,117.0,223.33,223.33,2887.49,2887.49
TUE,02:25:00,585.0,585.0,283.53,283.53,2865.47,2865.47
TUE,02:30:00,234.0,117.0,223.33,223.33,2834.22,2834.22
TUE,02:35:00,117.0,234.0,223.33,223.33,2858.82,2858.82
TUE,02:40:00,117.0,117.0,223.33,223.33,2839.48,2839.48
TUE,02:45:00,117.0,117.0,223.33,223.33,2873.94,2873.94
TUE,02:50:00,468.0,117.0,223.33,223.33,2873.94,2873.94
TUE,02:55:00,585.0,585.0,283.53,283.53,2853.07,2853.07
TUE,03:00:00,819.0,234.0,223.33,223.33,2887.49,2887.49
TUE,03:05:00,468.0,117.0,283.53,283.53,2856.51,2856.51
TUE,03:09:00,468.0,468.0,167.04,167.04,2856.51,2856.51
TUE,03:15:00,585.0,585.0,223.33,223.33,2899.0,2899.0
TUE,03:20:00,936.0,234.0,223.33,223.33,2900.0,2900.0
TUE,03:24:00,117.0,117.0,338.73,338.73,2887.49,2887.49
TUE,03:30:00,936.0,936.0,384.81,384.81,2858.82,2858.82
TUE,03:35:00,117.0,117.0,338.73,338.73,2894.07,2894.07
TUE,03:40:00,819.0,819.0,223.33,223.33,2871.5,2871.5
TUE,03:45:00,117.0,117.0,223.33,223.33,2911.53,2911.53
TUE,03:49:00,117.0,117.0,223.33,223.33,2907.99,2907.99
TUE,03:55:00,234.0,234.0,338.73,338.73,2923.05,2923.05
TUE,04:00:00,1170.0,117.0,223.33,167.04,2920.42,2920.42
TUE,04:05:00,936.0,585.0,283.53,223.33,2930.46,2930.46
TUE,04:10:00,117.0,117.0,223.33,223.33,2949.45,2949.45
TUE,04:15:00,117.0,117.0,223.33,223.33,2933.44,2933.44
TUE,04:20:00,117.0,117.0,223.33,223.33,2942.37,2942.37
TUE,04:25:00,117.0,117.0,283.53,283.53,2916.0,2916.0
TUE,04:30:00,936.0,117.0,223.33,223.33,2899.0,2899.0
TUE,04:35:00,2107.0,2107.0,223.33,167.04,2923.05,2923.05
TUE,04:40:00,117.0,117.0,283.53,223.33,2894.07,2894.07
TUE,04:45:00,117.0,117.0,223.33,223.33,2930.46,2930.46
TUE,04:49:00,0.0,0.0,223.33,223.33,2933.44,2933.44
TUE,04:55:00,468.0,234.0,223.33,123.34,2911.53,2911.53
TUE,04:59:00,234.0,117.0,283.53,167.04,2942.37,2942.37
TUE,05:05:00,468.0,234.0,283.53,167.04,2967.95,2967.95
TUE,05:10:00,0.0,0.0,283.53,223.33,2916.0,2916.0
TUE,05:15:00,819.0,234.0,283.53,167.04,2955.56,2955.56
TUE,05:20:00,468.0,117.0,223.33,167.04,2951.84,2951.84
TUE,05:24:00,117.0,117.0,338.73,167.04,2937.85,2937.85
TUE,05:30:00,1170.0,1170.0,338.73,167.04,2926.43,2926.43
TUE,05:34:00,819.0,117.0,283.53,223.33,2937.85,2937.85
TUE,05:40:00,117.0,117.0,223.33,223.33,2951.84,2951.84
TUE,05:45:00,234.0,117.0,338.73,167.04,2951.84,2951.84
TUE,05:50:00,234.0,117.0,223.33,167.04,2955.56,2955.56
TUE,05:55:00,1170.0,117.0,338.73,167.04,2937.85,2937.85
TUE,06:00:00,117.0,117.0,283.53,223.33,2955.56,2955.56
TUE,06:05:00,234.0,117.0,338.73,223.33,2958.45,2958.45
TUE,06:10:00,117.0,117.0,338.73,223.33,2933.44,2933.44
TUE,06:15:00,117.0,117.0,283.53,223.33,2982.9,2982.9
TUE,06:20:00,585.0,117.0,283.53,223.33,2949.45,2949.45
TUE,06:25:00,2575.0,2575.0,223.33,283.53,2925.0,2925.0
TUE,06:30:00,936.0,117.0,223.33,223.33,2884.5,2884.5
TUE,06:35:00,117.0,117.0,223.33,223.33,2923.05,2923.05
TUE,06:40:00,468.0,585.0,338.73,223.33,2906.0,2906.0
TUE,06:45:00,468.0,468.0,223.33,283.53,2808.98,2808.98
TUE,06:49:00,117.0,234.0,283.53,283.53,2839.48,2839.48
TUE,06:55:00,585.0,234.0,338.73,283.53,2834.22,2834.22
TUE,07:00:00,117.0,234.0,422.14,223.33,2862.12,2862.12
TUE,07:05:00,2224.0,117.0,449.36,449.36,2877.1,2877.1
TUE,07:10:00,234.0,117.0,338.73,338.73,2839.48,2839.48
TUE,07:15:00,819.0,234.0,338.73,384.81,2879.56,2879.56
TUE,07:20:00,819.0,234.0,283.53,283.53,2890.95,2890.95
TUE,07:25:00,468.0,468.0,283.53,384.81,2862.12,2862.12
TUE,07:30:00,819.0,585.0,283.53,283.53,2839.48,2839.48
TUE,07:35:00,234.0,234.0,338.73,283.53,2839.48,2839.48
TUE,07:40:00,468.0,117.0,384.81,384.81,2849.6,2849.6
TUE,07:44:00,234.0,819.0,283.53,338.73,2894.07,2894.07
TUE,07:49:00,585.0,585.0,283.53,384.81,2958.45,2958.45
TUE,07:55:00,117.0,1170.0,283.53,338.73,2946.58,2946.58
TUE,07:59:00,1287.0,1287.0,338.73,384.81,2971.5,2971.5
TUE,08:05:00,585.0,585.0,521.1,521.1,2995.79,2995.79
TUE,08:10:00,585.0,585.0,422.14,422.14,2964.0,2964.0
TUE,08:14:00,234.0,234.0,521.1,521.1,2995.79,2995.79
TUE,08:20:00,936.0,936.0,494.9,494.9,2976.37,2976.37
TUE,08:25:00,819.0,819.0,422.14,422.14,2995.79,2995.79
TUE,08:30:00,234.0,234.0,521.1,521.1,2641.75,2641.75
TUE,08:35:00,936.0,468.0,649.16,649.16,2769.48,2769.48
TUE,08:39:00,1873.0,1873.0,808.62,808.62,2781.56,2781.56
TUE,08:44:00,468.0,468.0,550.76,550.76,2829.03,2829.03
TUE,08:50:00,1287.0,1287.0,834.53,834.53,2862.12,2862.12
TUE,08:55:00,585.0,585.0,582.73,582.73,2884.5,2884.5
TUE,09:00:00,1287.0,1287.0,755.59,755.59,2911.53,2911.53
TUE,09:05:00,2107.0,2107.0,755.59,755.59,2933.44,2933.44
TUE,09:10:00,2575.0,2575.0,892.61,892.61,2930.46,2930.46
TUE,09:15:00,585.0,585.0,704.67,704.67,2971.5,2971.5
TUE,09:20:00,2107.0,2107.0,1103.61,1103.61,2535.57,2535.57
TUE,09:25:00,936.0,936.0,914.62,914.62,2535.57,2535.57
TUE,09:30:00,819.0,819.0,1810.86,1810.86,2535.57,2535.57
TUE,09:35:00,819.0,819.0,704.67,704.67,2535.57,2535.57
TUE,09:40:00,936.0,819.0,1138.1,1138.1,2535.57,2535.57
TUE,09:45:00,468.0,1170.0,864.95,864.95,2535.57,2535.57
TUE,09:50:00,936.0,936.0,1138.1,1138.1,2971.5,2971.5
TUE,09:55:00,2224.0,2224.0,2393.0,2393.0,2535.57,2535.57
TUE,10:00:00,936.0,936.0,864.95,864.95,2535.57,2535.57
TUE,10:05:00,1170.0,1170.0,649.16,649.16,2641.75,2641.75
TUE,10:10:00,3093.09,3093.09,782.94,782.94,2641.75,2641.75
TUE,10:14:00,234.0,234.0,704.67,704.67,2694.86,2694.86
TUE,10:20:00,234.0,234.0,892.61,892.61,2641.75,2641.75
TUE,10:25:00,2458.0,2458.0,864.95,864.95,2694.86,2694.86
TUE,10:30:00,1522.0,1522.0,1000.93,1000.93,2694.86,2694.86
TUE,10:34:00,1873.0,1873.0,864.95,864.95,2694.86,2694.86
TUE,10:40:00,1170.0,1170.0,982.22,982.22,2721.99,2721.99
TUE,10:45:00,1522.0,1522.0,914.62,914.62,2721.99,2721.99
TUE,10:50:00,2458.0,2458.0,782.94,782.94,2694.86,2694.86
TUE,10:55:00,1170.0,1170.0,834.53,834.53,2749.94,2749.94
TUE,10:59:00,4515.35,4515.35,755.59,755.59,2749.94,2749.94
TUE,11:05:00,2107.0,2107.0,962.81,962.81,2721.99,2721.99
TUE,11:10:00,1287.0,1287.0,931.68,931.68,2749.94,2749.94
TUE,11:15:00,936.0,936.0,2566.0,2566.0,2783.97,2783.97
TUE,11:20:00,1873.0,1873.0,1022.13,1022.13,2769.48,2769.48
TUE,11:24:00,2224.0,2224.0,864.95,864.95,2777.43,2777.43
TUE,11:30:00,2458.0,2458.0,1582.42,1582.42,2779.37,2779.37
TUE,11:35:00,3613.99,3613.99,1022.13,1022.13,2777.43,2777.43
TUE,11:40:00,585.0,585.0,1177.38,1177.38,2797.41,2797.41
TUE,11:45:00,1287.0,1287.0,1312.2,1312.2,2820.99,2820.99
TUE,11:50:00,2224.0,2224.0,914.62,914.62,2834.22,2834.22
TUE,11:55:00,1287.0,1287.0,864.95,864.95,2853.07,2853.07
TUE,12:00:00,2224.0,2224.0,1443.93,1443.93,2694.86,2694.86
TUE,12:05:00,585.0,585.0,1103.61,1103.61,2535.57,2535.57
TUE,12:10:00,1170.0,1170.0,1260.5,1260.5,2641.75,2641.75
TUE,12:15:00,2458.0,2458.0,1177.38,1177.38,2535.57,2535.57
TUE,12:20:00,1756.0,1756.0,1645.29,1645.29,2641.75,2641.75
TUE,12:25:00,1873.0,1873.0,982.22,982.22,2641.75,2641.75
TUE,12:29:00,2224.0,2224.0,755.59,755.59,2641.75,2641.75
TUE,12:35:00,1522.0,1522.0,1443.93,1443.93,2535.57,2535.57
TUE,12:40:00,1170.0,1170.0,1765.9,1765.9,2641.75,2641.75
TUE,12:45:00,2107.0,2107.0,1929.56,1929.56,2749.94,2749.94
TUE,12:50:00,1756.0,1756.0,730.78,730.78,2641.75,2641.75
TUE,12:55:00,234.0,234.0,834.53,834.53,2694.86,2694.86
TUE,13:00:00,1522.0,1522.0,834.53,834.53,2694.86,2694.86
TUE,13:04:00,1287.0,1287.0,550.76,550.76,2694.86,2694.86
TUE,13:10:00,3093.09,3093.09,1312.2,1312.2,2721.99,2721.99
TUE,13:15:00,819.0,819.0,808.62,808.62,2739.5,2739.5
TUE,13:20:00,819.0,819.0,582.73,582.73,2721.99,2721.99
TUE,13:25:00,3613.99,3613.99,1022.13,1022.13,2756.3,2756.3
TUE,13:30:00,1287.0,1287.0,1022.13,1022.13,2721.99,2721.99
TUE,13:34:00,117.0,117.0,730.78,730.78,2739.5,2739.5
TUE,13:40:00,585.0,585.0,914.62,914.62,2772.56,2772.56
TUE,13:45:00,1170.0,819.0,730.78,730.78,2772.56,2772.56
TUE,13:50:00,468.0,819.0,931.68,931.68,2694.86,2694.86
TUE,13:55:00,819.0,819.0,755.59,755.59,2749.94,2749.94
TUE,14:00:00,1170.0,1170.0,947.68,947.68,2760.16,2760.16
TUE,14:04:00,234.0,1873.0,649.16,649.16,2756.3,2756.3
TUE,14:10:00,819.0,819.0,782.94,782.94,2845.0,2845.0
TUE,14:15:00,819.0,819.0,649.16,649.16,2849.6,2849.6
TUE,14:20:00,1522.0,1522.0,755.59,755.59,2839.48,2839.48
TUE,14:25:00,234.0,234.0,704.67,704.67,2894.07,2894.07
TUE,14:30:00,1522.0,1522.0,808.62,808.62,2829.03,2829.03
TUE,14:35:00,585.0,585.0,730.78,730.78,2849.6,2849.6
TUE,14:40:00,6245.01,6245.01,704.67,704.67,2849.6,2849.6
TUE,14:45:00,585.0,1873.0,834.53,834.53,2879.56,2879.56
TUE,14:50:00,1170.0,1170.0,730.78,730.78,2858.82,2858.82
TUE,14:54:00,1170.0,1170.0,755.59,755.59,2865.47,2865.47
TUE,15:00:00,234.0,1756.0,1000.93,1000.93,2899.0,2899.0
TUE,15:05:00,585.0,585.0,677.74,677.74,2907.99,2907.99
TUE,15:09:00,2458.0,2458.0,914.62,914.62,2868.97,2868.97
TUE,15:14:00,1170.0,1170.0,834.53,834.53,2899.0,2899.0
TUE,15:19:00,1287.0,1287.0,834.53,834.53,2905.0,2905.0
TUE,15:25:00,1287.0,1287.0,864.95,864.95,2928.45,2928.45
TUE,15:30:00,1873.0,1873.0,649.16,649.16,2884.5,2884.5
TUE,15:35:00,585.0,585.0,1645.29,1645.29,2858.82,2858.82
TUE,15:40:00,468.0,468.0,1260.5,1260.5,2907.99,2907.99
TUE,15:45:00,1756.0,1756.0,755.59,755.59,2923.05,2923.05
TUE,15:50:00,3613.99,3613.99,677.74,677.74,2906.0,2906.0
TUE,15:55:00,468.0,468.0,649.16,649.16,2930.46,2930.46
TUE,16:00:00,1170.0,1170.0,615.0,615.0,2926.43,2926.43
TUE,16:05:00,3613.99,3613.99,834.53,834.53,2942.37,2942.37
