WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,08:40:00,0.0,0.0,3.9,3.9,232.0,232.0
MON,08:46:00,204.0,204.0,3.9,3.9,241.16,241.16
MON,08:51:00,117.0,117.0,3.9,12.29,241.16,241.16
MON,08:55:00,117.0,117.0,3.9,3.9,241.16,241.16
MON,09:01:00,204.0,204.0,3.9,12.29,188.0,188.0
MON,09:06:00,117.0,204.0,3.9,12.29,186.42,186.42
MON,09:10:00,204.0,204.0,3.9,12.29,195.5,195.5
MON,09:16:00,117.0,117.0,3.9,3.9,199.0,199.0
MON,09:20:00,58.0,117.0,7.24,18.29,202.4,202.4
MON,09:25:00,58.0,146.0,3.9,18.29,204.56,204.56
MON,09:31:00,117.0,117.0,7.24,18.29,211.0,211.0
MON,09:36:00,58.0,204.0,18.29,18.29,213.0,213.0
MON,09:40:00,146.0,117.0,3.9,3.9,215.51,215.51
MON,09:46:00,117.0,117.0,3.9,18.29,226.49,226.49
MON,09:51:00,29.0,29.0,3.9,3.9,215.51,215.51
MON,09:55:00,29.0,29.0,3.9,12.29,217.83,217.83
MON,10:01:00,29.0,29.0,7.24,12.29,181.0,181.0
MON,10:05:00,146.0,146.0,3.9,12.29,184.0,184.0
MON,10:10:00,58.0,58.0,3.9,3.9,190.42,190.42
MON,10:16:00,117.0,146.0,3.9,12.29,190.42,190.42
MON,10:21:00,117.0,117.0,3.9,12.29,190.42,190.42
MON,10:25:00,117.0,117.0,3.9,18.29,193.0,193.0
MON,10:31:00,146.0,117.0,3.9,3.9,201.0,201.0
MON,10:35:00,146.0,29.0,3.9,3.9,200.0,200.0
MON,10:41:00,58.0,58.0,7.24,12.29,206.0,206.0
MON,10:46:00,58.0,58.0,3.9,3.9,215.51,215.51
MON,10:51:00,117.0,117.0,7.24,12.29,197.54,197.54
MON,10:56:00,117.0,117.0,12.29,12.29,204.56,204.56
MON,11:00:00,29.0,29.0,12.29,12.29,180.0,180.0
MON,11:05:00,146.0,58.0,7.24,12.29,183.0,183.0
MON,11:10:00,58.0,58.0,12.29,18.29,186.42,186.42
MON,11:15:00,117.0,146.0,3.9,12.29,188.0,188.0
MON,11:20:00,146.0,146.0,3.9,12.29,186.42,186.42
MON,11:26:00,146.0,58.0,3.9,18.29,197.54,197.54
MON,11:30:00,58.0,58.0,3.9,18.29,178.0,178.0
MON,11:36:00,58.0,58.0,3.9,12.29,181.0,181.0
MON,11:40:00,146.0,117.0,3.9,18.29,186.42,186.42
MON,11:45:00,58.0,58.0,3.9,12.29,188.0,188.0
MON,11:51:00,234.0,234.0,3.9,3.9,189.0,189.0
MON,11:55:00,146.0,58.0,3.9,12.29,192.0,192.0
MON,12:01:00,29.0,29.0,3.9,12.29,167.0,167.0
MON,12:05:00,58.0,117.0,3.9,12.29,170.0,170.0
MON,12:11:00,146.0,146.0,3.9,18.29,175.0,175.0
MON,12:16:00,117.0,146.0,3.9,12.29,177.0,177.0
MON,12:20:00,117.0,117.0,3.9,18.29,181.0,181.0
MON,12:25:00,292.0,58.0,3.9,12.29,183.0,183.0
MON,12:30:00,234.0,204.0,7.24,12.29,177.0,177.0
MON,12:35:00,117.0,204.0,3.9,12.29,176.0,176.0
MON,12:40:00,146.0,29.0,3.9,24.21,181.0,181.0
MON,12:46:00,146.0,146.0,3.9,12.29,185.0,185.0
MON,12:51:00,146.0,146.0,3.9,3.9,185.0,185.0
MON,12:55:00,58.0,58.0,3.9,3.9,197.54,197.54
MON,13:01:00,1612.78,1612.78,3.9,3.9,344.39,344.39
MON,13:05:00,175.0,175.0,3.9,3.9,175.0,175.0
MON,13:11:00,146.0,146.0,7.24,12.29,197.54,197.54
MON,13:16:00,58.0,58.0,3.9,12.29,204.56,204.56
MON,13:21:00,146.0,234.0,3.9,12.29,204.56,204.56
MON,13:26:00,146.0,234.0,3.9,12.29,204.56,204.56
MON,13:31:00,146.0,58.0,3.9,3.9,197.54,197.54
MON,13:36:00,146.0,146.0,3.9,12.29,199.0,199.0
MON,13:41:00,58.0,146.0,3.9,18.29,204.56,204.56
MON,13:46:00,117.0,117.0,3.9,12.29,209.44,209.44
MON,13:51:00,146.0,146.0,3.9,3.9,214.0,214.0
MON,13:55:00,58.0,58.0,3.9,3.9,214.0,214.0
MON,14:00:00,58.0,146.0,7.24,12.29,188.0,188.0
MON,14:06:00,146.0,146.0,3.9,3.9,223.5,223.5
MON,14:10:00,146.0,146.0,3.9,12.29,226.49,226.49
MON,14:16:00,58.0,58.0,3.9,12.29,232.0,232.0
MON,14:20:00,146.0,146.0,3.9,12.29,226.49,226.49
MON,14:26:00,117.0,117.0,7.24,12.29,226.49,226.49
MON,14:31:00,117.0,117.0,3.9,12.29,215.51,215.51
MON,14:36:00,58.0,58.0,3.9,3.9,217.83,217.83
MON,14:41:00,58.0,58.0,7.24,7.24,223.5,223.5
MON,14:46:00,58.0,58.0,3.9,12.29,232.0,232.0
MON,14:51:00,117.0,117.0,3.9,12.29,232.0,232.0
MON,14:56:00,204.0,204.0,3.9,12.29,232.0,232.0
MON,15:01:00,380.0,380.0,3.9,12.29,165.0,165.0
MON,15:05:00,58.0,58.0,3.9,12.29,173.0,173.0
MON,15:11:00,117.0,146.0,3.9,3.9,185.0,185.0
MON,15:15:00,146.0,58.0,3.9,12.29,190.42,190.42
MON,15:20:00,146.0,146.0,3.9,12.29,190.42,190.42
MON,15:25:00,204.0,204.0,3.9,12.29,192.0,192.0
MON,15:30:00,117.0,204.0,3.9,3.9,188.0,188.0
MON,15:35:00,117.0,204.0,3.9,3.9,185.0,185.0
MON,15:41:00,234.0,234.0,3.9,12.29,190.42,190.42
MON,15:46:00,146.0,146.0,3.9,12.29,199.0,199.0
MON,15:50:00,117.0,117.0,3.9,12.29,207.0,207.0
MON,15:55:00,204.0,146.0,3.9,18.29,211.0,211.0
MON,16:01:00,292.0,204.0,3.9,12.29,176.0,176.0
MON,16:05:00,234.0,146.0,3.9,18.29,180.0,180.0
MON,16:10:00,146.0,146.0,3.9,12.29,186.42,186.42
MON,16:16:00,58.0,117.0,7.24,12.29,195.5,195.5
MON,16:20:00,146.0,146.0,3.9,18.29,194.0,194.0
MON,16:25:00,146.0,204.0,3.9,3.9,195.5,195.5
MON,16:31:00,58.0,58.0,3.9,3.9,193.0,193.0
MON,16:35:00,58.0,58.0,3.9,3.9,193.0,193.0
MON,16:40:00,234.0,204.0,3.9,12.29,201.0,201.0
MON,16:45:00,117.0,117.0,3.9,3.9,217.83,217.83
MON,16:51:00,58.0,58.0,3.9,12.29,209.44,209.44
MON,16:55:00,58.0,146.0,3.9,3.9,215.51,215.51
MON,17:00:00,204.0,29.0,3.9,3.9,165.0,165.0
MON,17:05:00,204.0,58.0,3.9,3.9,180.0,180.0
MON,17:10:00,117.0,117.0,3.9,3.9,188.0,188.0
MON,17:16:00,117.0,117.0,3.9,3.9,192.0,192.0
MON,17:20:00,58.0,117.0,3.9,3.9,194.0,194.0
MON,17:26:00,58.0,58.0,3.9,3.9,195.5,195.5
MON,17:30:00,117.0,29.0,3.9,3.9,193.0,193.0
MON,17:35:00,87.0,87.0,3.9,3.9,162.0,162.0
MON,17:41:00,204.0,117.0,3.9,3.9,177.0,177.0
MON,17:45:00,58.0,58.0,3.9,3.9,186.42,186.42
MON,17:51:00,146.0,146.0,3.9,3.9,188.0,188.0
MON,17:55:00,29.0,29.0,3.9,3.9,188.0,188.0
MON,18:00:00,2712.35,2712.35,3.9,3.9,344.39,344.39
MON,18:05:00,58.0,58.0,3.9,3.9,171.0,171.0
MON,18:10:00,204.0,117.0,3.9,3.9,174.0,174.0
MON,18:16:00,29.0,29.0,3.9,3.9,176.0,176.0
MON,18:20:00,58.0,117.0,3.9,3.9,175.0,175.0
MON,18:25:00,58.0,58.0,3.9,3.9,179.0,179.0
MON,18:30:00,204.0,117.0,3.9,3.9,177.0,177.0
MON,18:35:00,117.0,146.0,3.9,3.9,175.0,175.0
MON,18:40:00,146.0,146.0,3.9,3.9,172.0,172.0
MON,18:45:00,146.0,146.0,3.9,3.9,177.0,177.0
MON,18:51:00,58.0,58.0,3.9,3.9,178.0,178.0
MON,18:55:00,146.0,146.0,3.9,3.9,183.0,183.0
MON,19:00:00,58.0,58.0,3.9,3.9,183.0,183.0
MON,19:06:00,58.0,58.0,7.24,3.9,175.0,175.0
MON,19:10:00,117.0,58.0,3.9,3.9,179.0,179.0
MON,19:15:00,117.0,117.0,3.9,3.9,180.0,180.0
MON,19:20:00,29.0,29.0,12.29,3.9,181.0,181.0
MON,19:26:00,204.0,204.0,3.9,3.9,186.42,186.42
MON,19:30:00,204.0,58.0,3.9,3.9,185.0,185.0
MON,19:35:00,292.0,234.0,3.9,3.9,182.0,182.0
MON,19:40:00,146.0,146.0,3.9,3.9,199.0,199.0
MON,19:46:00,146.0,146.0,3.9,3.9,199.0,199.0
MON,19:50:00,146.0,146.0,3.9,3.9,200.0,200.0
MON,19:55:00,234.0,234.0,3.9,3.9,202.4,202.4
MON,20:01:00,58.0,58.0,7.24,3.9,197.54,197.54
MON,20:05:00,117.0,58.0,7.24,3.9,179.0,179.0
MON,20:10:00,146.0,117.0,3.9,3.9,181.0,181.0
MON,20:15:00,58.0,58.0,3.9,3.9,185.0,185.0
MON,20:20:00,292.0,292.0,3.9,3.9,186.42,186.42
MON,20:25:00,234.0,234.0,3.9,3.9,189.0,189.0
MON,20:31:00,58.0,58.0,3.9,3.9,186.42,186.42
MON,20:36:00,58.0,58.0,3.9,3.9,185.0,185.0
MON,20:40:00,117.0,117.0,3.9,3.9,180.0,180.0
MON,20:46:00,117.0,146.0,3.9,3.9,188.0,188.0
MON,20:51:00,117.0,117.0,3.9,3.9,190.42,190.42
MON,20:55:00,29.0,29.0,3.9,3.9,194.0,194.0
MON,21:00:00,117.0,117.0,3.9,3.9,195.5,195.5
MON,21:06:00,117.0,117.0,3.9,3.9,175.0,175.0
MON,21:10:00,117.0,58.0,3.9,3.9,179.0,179.0
MON,21:15:00,204.0,204.0,3.9,3.9,185.0,185.0
MON,21:21:00,146.0,146.0,3.9,3.9,184.0,184.0
MON,21:26:00,117.0,117.0,3.9,3.9,186.42,186.42
MON,21:31:00,29.0,29.0,3.9,3.9,185.0,185.0
MON,21:35:00,146.0,146.0,3.9,3.9,182.0,182.0
MON,21:40:00,117.0,58.0,3.9,3.9,184.0,184.0
MON,21:45:00,29.0,29.0,3.9,3.9,186.42,186.42
MON,21:51:00,117.0,117.0,3.9,3.9,185.0,185.0
MON,21:56:00,29.0,29.0,3.9,3.9,188.0,188.0
MON,22:00:00,117.0,117.0,3.9,3.9,190.42,190.42
MON,22:05:00,117.0,117.0,3.9,3.9,178.0,178.0
MON,22:10:00,146.0,146.0,3.9,3.9,180.0,180.0
MON,22:15:00,146.0,146.0,3.9,3.9,180.0,180.0
MON,22:21:00,117.0,58.0,3.9,3.9,180.0,180.0
MON,22:25:00,117.0,117.0,3.9,3.9,183.0,183.0
MON,22:30:00,117.0,58.0,3.9,3.9,182.0,182.0
MON,22:35:00,29.0,29.0,3.9,3.9,177.0,177.0
MON,22:41:00,146.0,146.0,3.9,3.9,182.0,182.0
MON,22:45:00,58.0,58.0,3.9,3.9,178.0,178.0
MON,22:50:00,117.0,58.0,3.9,3.9,179.0,179.0
MON,22:56:00,117.0,117.0,3.9,3.9,184.0,184.0
MON,23:01:00,117.0,117.0,3.9,3.9,184.0,184.0
MON,23:06:00,204.0,117.0,3.9,3.9,176.0,176.0
MON,23:11:00,146.0,146.0,3.9,3.9,184.0,184.0
MON,23:15:00,380.0,380.0,3.9,3.9,180.0,180.0
MON,23:20:00,117.0,204.0,3.9,3.9,179.0,179.0
MON,23:25:00,146.0,146.0,3.9,3.9,200.0,200.0
MON,23:30:00,146.0,117.0,3.9,3.9,197.54,197.54
MON,23:36:00,117.0,117.0,3.9,3.9,195.5,195.5
MON,23:41:00,58.0,58.0,3.9,3.9,199.0,199.0
MON,23:46:00,234.0,117.0,3.9,3.9,195.5,195.5
MON,23:50:00,58.0,117.0,3.9,3.9,197.54,197.54
MON,23:56:00,58.0,146.0,3.9,3.9,200.0,200.0
TUE,00:00:00,117.0,146.0,3.9,3.9,202.4,202.4
TUE,00:06:00,117.0,117.0,3.9,3.9,178.0,178.0
TUE,00:11:00,117.0,117.0,3.9,3.9,186.42,186.42
TUE,00:16:00,526.0,526.0,3.9,3.9,195.5,195.5
TUE,00:21:00,146.0,146.0,3.9,3.9,188.0,188.0
TUE,00:26:00,58.0,58.0,3.9,3.9,189.0,189.0
TUE,00:31:00,146.0,117.0,3.9,3.9,192.0,192.0
TUE,00:35:00,58.0,58.0,3.9,3.9,190.42,190.42
TUE,00:41:00,204.0,146.0,3.9,3.9,193.0,193.0
TUE,00:46:00,204.0,204.0,3.9,3.9,190.42,190.42
TUE,00:51:00,146.0,58.0,3.9,3.9,197.54,197.54
TUE,00:56:00,58.0,58.0,3.9,3.9,200.0,200.0
TUE,01:00:00,146.0,146.0,3.9,3.9,220.42,220.42
TUE,01:05:00,117.0,117.0,3.9,3.9,173.0,173.0
TUE,01:10:00,58.0,117.0,3.9,3.9,182.0,182.0
TUE,01:16:00,58.0,58.0,3.9,3.9,186.42,186.42
TUE,01:20:00,117.0,117.0,3.9,3.9,188.0,188.0
TUE,01:26:00,146.0,146.0,3.9,3.9,189.0,189.0
TUE,01:30:00,292.0,292.0,3.9,3.9,188.0,188.0
TUE,01:36:00,146.0,146.0,3.9,3.9,186.42,186.42
TUE,01:41:00,204.0,117.0,3.9,3.9,186.42,186.42
TUE,01:46:00,146.0,146.0,3.9,3.9,190.42,190.42
TUE,01:51:00,146.0,146.0,3.9,3.9,184.0,184.0
TUE,01:55:00,146.0,146.0,3.9,3.9,189.0,189.0
TUE,02:01:00,204.0,204.0,3.9,3.9,190.42,190.42
TUE,02:05:00,29.0,29.0,3.9,3.9,167.0,167.0
TUE,02:10:00,58.0,58.0,3.9,3.9,175.0,175.0
TUE,02:15:00,117.0,117.0,3.9,3.9,176.0,176.0
TUE,02:20:00,146.0,146.0,3.9,3.9,175.0,175.0
TUE,02:26:00,58.0,58.0,3.9,3.9,177.0,177.0
TUE,02:31:00,204.0,204.0,3.9,3.9,177.0,177.0
TUE,02:35:00,58.0,58.0,3.9,3.9,176.0,176.0
TUE,02:41:00,204.0,204.0,3.9,3.9,178.0,178.0
TUE,02:46:00,204.0,204.0,3.9,3.9,182.0,182.0
TUE,02:50:00,146.0,146.0,3.9,3.9,177.0,177.0
TUE,02:55:00,146.0,146.0,3.9,3.9,206.0,206.0
TUE,03:01:00,58.0,204.0,3.9,3.9,207.0,207.0
TUE,03:06:00,204.0,117.0,3.9,3.9,177.0,177.0
TUE,03:11:00,204.0,146.0,3.9,3.9,186.42,186.42
TUE,03:16:00,146.0,146.0,3.9,3.9,190.42,190.42
TUE,03:21:00,146.0,58.0,3.9,3.9,192.0,192.0
TUE,03:25:00,2712.35,2712.35,773.89,773.89,344.39,344.39
TUE,03:31:00,58.0,204.0,4407.75,4407.75,297.94,297.94
TUE,03:35:00,204.0,117.0,3.9,3.9,260.35,260.35
TUE,03:40:00,146.0,146.0,3.9,3.9,297.94,297.94
TUE,03:45:00,117.0,117.0,3.9,3.9,297.94,297.94
TUE,03:50:00,117.0,117.0,3.9,3.9,297.94,297.94
TUE,03:55:00,146.0,146.0,3.9,3.9,297.94,297.94
TUE,04:00:00,146.0,146.0,3.9,3.9,297.94,297.94
TUE,04:05:00,672.0,672.0,3.9,3.9,173.0,173.0
TUE,04:11:00,234.0,234.0,3.9,3.9,197.54,197.54
TUE,04:15:00,117.0,117.0,3.9,3.9,197.54,197.54
TUE,04:21:00,146.0,146.0,3.9,3.9,199.0,199.0
TUE,04:25:00,146.0,146.0,3.9,3.9,200.0,200.0
TUE,04:31:00,146.0,146.0,3.9,3.9,197.54,197.54
TUE,04:36:00,29.0,29.0,3.9,3.9,199.0,199.0
TUE,04:40:00,117.0,117.0,3.9,3.9,202.4,202.4
TUE,04:46:00,58.0,58.0,3.9,3.9,206.0,206.0
TUE,04:50:00,117.0,117.0,3.9,3.9,204.56,204.56
TUE,04:55:00,58.0,58.0,3.9,3.9,209.44,209.44
TUE,05:00:00,58.0,58.0,3.9,3.9,215.51,215.51
TUE,05:06:00,2712.35,2712.35,3.9,3.9,344.39,344.39
TUE,05:10:00,29.0,29.0,3.9,3.9,177.0,177.0
TUE,05:15:00,117.0,117.0,3.9,3.9,180.0,180.0
TUE,05:21:00,234.0,117.0,3.9,3.9,188.0,188.0
TUE,05:25:00,555.0,555.0,3.9,3.9,179.0,179.0
TUE,05:31:00,146.0,146.0,7.24,7.24,182.0,182.0
TUE,05:36:00,146.0,146.0,3.9,3.9,177.0,177.0
TUE,05:41:00,58.0,58.0,3.9,3.9,181.0,181.0
TUE,05:45:00,58.0,146.0,3.9,3.9,182.0,182.0
TUE,05:51:00,146.0,146.0,3.9,3.9,181.0,181.0
TUE,05:55:00,146.0,117.0,3.9,3.9,181.0,181.0
TUE,06:00:00,29.0,29.0,3.9,3.9,183.0,183.0
TUE,06:05:00,117.0,58.0,3.9,3.9,183.0,183.0
TUE,06:11:00,29.0,29.0,3.9,3.9,174.0,174.0
TUE,06:15:00,117.0,117.0,3.9,3.9,195.5,195.5
TUE,06:21:00,204.0,204.0,3.9,3.9,188.0,188.0
TUE,06:25:00,234.0,146.0,3.9,3.9,192.0,192.0
TUE,06:30:00,117.0,117.0,3.9,3.9,194.0,194.0
TUE,06:35:00,58.0,58.0,3.9,3.9,190.42,190.42
TUE,06:40:00,204.0,117.0,3.9,3.9,190.42,190.42
TUE,06:45:00,117.0,117.0,3.9,3.9,192.0,192.0
TUE,06:50:00,204.0,58.0,3.9,3.9,192.0,192.0
TUE,06:55:00,204.0,204.0,3.9,3.9,193.0,193.0
TUE,07:01:00,146.0,146.0,3.9,3.9,195.5,195.5
TUE,07:05:00,234.0,234.0,3.9,3.9,195.5,195.5
TUE,07:10:00,117.0,117.0,3.9,3.9,186.42,186.42
TUE,07:16:00,146.0,58.0,3.9,3.9,189.0,189.0
TUE,07:21:00,117.0,58.0,3.9,3.9,189.0,189.0
TUE,07:25:00,204.0,204.0,3.9,3.9,192.0,192.0
TUE,07:31:00,58.0,58.0,12.29,3.9,195.5,195.5
TUE,07:36:00,146.0,146.0,12.29,3.9,192.0,192.0
TUE,07:41:00,58.0,58.0,12.29,3.9,226.49,226.49
TUE,07:45:00,117.0,117.0,7.24,3.9,241.16,241.16
TUE,07:51:00,146.0,146.0,7.24,3.9,232.0,232.0
TUE,07:56:00,117.0,146.0,3.9,3.9,226.49,226.49
TUE,08:00:00,234.0,234.0,7.24,3.9,226.49,226.49
TUE,08:05:00,58.0,58.0,3.9,3.9,232.0,232.0
TUE,08:10:00,117.0,117.0,3.9,3.9,189.0,189.0
TUE,08:15:00,146.0,146.0,3.9,3.9,195.5,195.5
TUE,08:21:00,117.0,117.0,3.9,7.24,204.56,204.56
TUE,08:25:00,29.0,29.0,3.9,12.29,206.0,206.0
TUE,08:30:00,58.0,58.0,7.24,3.9,202.4,202.4
TUE,08:35:00,117.0,117.0,3.9,3.9,202.4,202.4
TUE,08:41:00,58.0,58.0,7.24,7.24,209.44,209.44
TUE,08:45:00,146.0,146.0,18.29,18.29,241.16,241.16
TUE,08:50:00,204.0,204.0,12.29,12.29,241.16,241.16
TUE,08:55:00,58.0,58.0,18.29,18.29,232.0,232.0
TUE,09:01:00,234.0,234.0,12.29,12.29,241.16,241.16
TUE,09:06:00,204.0,204.0,12.29,12.29,241.16,241.16
TUE,09:11:00,146.0,204.0,18.29,12.29,209.44,209.44
TUE,09:16:00,117.0,117.0,12.29,12.29,206.0,206.0
TUE,09:21:00,117.0,117.0,12.29,12.29,209.44,209.44
TUE,09:27:00,204.0,204.0,18.29,18.29,209.44,209.44
TUE,09:32:00,146.0,146.0,12.29,12.29,217.83,217.83
TUE,09:37:00,117.0,117.0,50.43,50.43,217.83,217.83
TUE,09:42:00,146.0,146.0,24.21,24.21,223.5,223.5
TUE,09:46:00,204.0,204.0,55.96,55.96,226.49,226.49
TUE,09:51:00,643.0,643.0,148.0,148.0,226.49,226.49
TUE,09:56:00,117.0,117.0,34.88,34.88,217.83,217.83
TUE,10:01:00,204.0,204.0,24.21,24.21,226.49,226.49
TUE,10:06:00,292.0,292.0,18.29,18.29,232.0,232.0
TUE,10:11:00,58.0,58.0,30.01,30.01,188.0,188.0
TUE,10:17:00,321.0,321.0,30.01,30.01,200.0,200.0
TUE,10:21:00,117.0,117.0,7.24,7.24,202.4,202.4
TUE,10:26:00,234.0,234.0,18.29,18.29,202.4,202.4
TUE,10:32:00,58.0,58.0,46.83,46.83,204.56,204.56
TUE,10:36:00,29.0,29.0,12.29,12.29,201.0,201.0
TUE,10:41:00,146.0,146.0,12.29,12.29,209.44,209.44
TUE,10:46:00,234.0,234.0,7.24,7.24,212.0,212.0
TUE,10:51:00,146.0,146.0,7.24,7.24,215.51,215.51
TUE,10:56:00,146.0,146.0,12.29,12.29,215.51,215.51
TUE,11:02:00,58.0,58.0,12.29,12.29,213.0,213.0
TUE,11:07:00,117.0,117.0,18.29,18.29,213.0,213.0
TUE,11:11:00,204.0,204.0,18.29,18.29,184.0,184.0
TUE,11:16:00,146.0,146.0,12.29,12.29,185.0,185.0
TUE,11:21:00,117.0,117.0,7.24,7.24,186.42,186.42
TUE,11:26:00,58.0,58.0,7.24,7.24,186.42,186.42
TUE,11:31:00,117.0,117.0,7.24,7.24,186.42,186.42
TUE,11:36:00,204.0,204.0,50.43,50.43,185.0,185.0
TUE,11:41:00,29.0,29.0,18.29,18.29,206.0,206.0
TUE,11:46:00,117.0,117.0,18.29,18.29,209.44,209.44
TUE,11:51:00,234.0,234.0,24.21,24.21,213.0,213.0
TUE,11:56:00,146.0,146.0,30.01,30.01,215.51,215.51
TUE,12:02:00,146.0,146.0,7.24,7.24,209.44,209.44
TUE,12:06:00,117.0,117.0,12.29,12.29,232.0,232.0
TUE,12:11:00,1612.78,1612.78,7.24,7.24,344.39,344.39
TUE,12:16:00,29.0,29.0,12.29,12.29,175.0,175.0
TUE,12:21:00,117.0,117.0,12.29,12.29,182.0,182.0
TUE,12:26:00,117.0,117.0,24.21,24.21,194.0,194.0
TUE,12:30:00,204.0,204.0,12.29,12.29,190.42,190.42
TUE,12:36:00,117.0,117.0,12.29,12.29,193.0,193.0
TUE,12:41:00,29.0,29.0,18.29,18.29,202.4,202.4
TUE,12:47:00,146.0,146.0,30.01,30.01,209.44,209.44
TUE,12:51:00,234.0,234.0,12.29,12.29,209.44,209.44
TUE,12:56:00,117.0,117.0,18.29,18.29,209.44,209.44
TUE,13:01:00,117.0,117.0,12.29,12.29,206.0,206.0
TUE,13:05:00,117.0,117.0,24.21,24.21,209.44,209.44
TUE,13:12:00,234.0,234.0,12.29,12.29,194.0,194.0
TUE,13:17:00,117.0,117.0,43.13,43.13,209.44,209.44
TUE,13:21:00,380.0,380.0,34.88,34.88,202.4,202.4
TUE,13:27:00,146.0,146.0,12.29,12.29,206.0,206.0
TUE,13:31:00,204.0,204.0,3.9,3.9,211.0,211.0
TUE,13:36:00,146.0,146.0,12.29,12.29,206.0,206.0
TUE,13:41:00,117.0,117.0,18.29,18.29,213.0,213.0
TUE,13:46:00,58.0,58.0,7.24,7.24,215.51,215.51
TUE,13:51:00,117.0,117.0,62.21,62.21,217.83,217.83
TUE,13:56:00,117.0,117.0,12.29,12.29,217.83,217.83
TUE,14:01:00,204.0,204.0,7.24,7.24,213.0,213.0
TUE,14:07:00,58.0,58.0,7.24,7.24,215.51,215.51
TUE,14:11:00,555.0,555.0,12.29,12.29,175.0,175.0
TUE,14:17:00,708.02,708.02,7.24,7.24,185.0,185.0
TUE,14:22:00,146.0,146.0,30.01,30.01,189.0,189.0
TUE,14:27:00,117.0,117.0,12.29,12.29,190.42,190.42
TUE,14:31:00,146.0,146.0,12.29,12.29,190.42,190.42
TUE,14:35:00,146.0,146.0,7.24,7.24,189.0,189.0
TUE,14:41:00,146.0,146.0,7.24,7.24,199.0,199.0
TUE,14:47:00,58.0,58.0,7.24,7.24,202.4,202.4
TUE,14:51:00,146.0,146.0,12.29,12.29,204.56,204.56
TUE,14:56:00,117.0,117.0,12.29,12.29,204.56,204.56
TUE,15:01:00,117.0,117.0,7.24,7.24,197.54,197.54
TUE,15:06:00,117.0,117.0,7.24,7.24,202.4,202.4
TUE,15:12:00,58.0,58.0,12.29,12.29,170.0,170.0
TUE,15:16:00,146.0,146.0,18.29,18.29,181.0,181.0
TUE,15:21:00,204.0,204.0,7.24,7.24,183.0,183.0
TUE,15:26:00,234.0,234.0,12.29,12.29,190.42,190.42
TUE,15:32:00,146.0,146.0,7.24,7.24,186.42,186.42
TUE,15:36:00,29.0,29.0,12.29,12.29,186.42,186.42
TUE,15:42:00,117.0,117.0,12.29,12.29,194.0,194.0
TUE,15:47:00,234.0,234.0,7.24,7.24,202.4,202.4
TUE,15:51:00,146.0,146.0,12.29,12.29,197.54,197.54
TUE,15:56:00,117.0,117.0,3.9,3.9,197.54,197.54
TUE,16:01:00,204.0,204.0,18.29,18.29,197.54,197.54
TUE,16:06:00,234.0,234.0,12.29,12.29,194.0,194.0
TUE,16:11:00,146.0,146.0,7.24,7.24,344.39,344.39
TUE,16:17:00,204.0,204.0,7.24,7.24,185.0,185.0
TUE,16:21:00,146.0,146.0,7.24,7.24,186.42,186.42
TUE,16:27:00,234.0,234.0,7.24,7.24,195.5,195.5
TUE,16:32:00,117.0,117.0,18.29,18.29,197.54,197.54
TUE,16:36:00,117.0,117.0,12.29,12.29,194.0,194.0
TUE,16:42:00,234.0,234.0,30.01,30.01,199.0,199.0
TUE,16:46:00,58.0,58.0,12.29,12.29,209.44,209.44
TUE,16:51:00,204.0,204.0,7.24,7.24,213.0,213.0
TUE,16:56:00,117.0,117.0,7.24,7.24,217.83,217.83
TUE,17:02:00,204.0,204.0,18.29,18.29,180.0,180.0
TUE,17:06:00,58.0,58.0,3.9,3.9,186.42,186.42
TUE,17:12:00,292.0,292.0,12.29,12.29,344.39,344.39
TUE,17:16:00,234.0,234.0,7.24,7.24,202.4,202.4
TUE,17:21:00,117.0,117.0,7.24,7.24,204.56,204.56
TUE,17:27:00,29.0,29.0,3.9,3.9,181.0,181.0
TUE,17:31:00,146.0,146.0,3.9,3.9,183.0,183.0
TUE,17:36:00,117.0,117.0,3.9,3.9,179.0,179.0
TUE,17:41:00,117.0,117.0,3.9,3.9,186.42,186.42
TUE,17:46:00,146.0,146.0,3.9,3.9,188.0,188.0
TUE,17:51:00,2712.35,2712.35,3.9,3.9,197.54,197.54
TUE,17:56:00,234.0,234.0,3.9,3.9,192.0,192.0
TUE,18:01:00,204.0,204.0,3.9,3.9,195.5,195.5
TUE,18:06:00,29.0,29.0,3.9,3.9,190.42,190.42
TUE,18:12:00,292.0,292.0,3.9,3.9,194.0,194.0
TUE,18:16:00,146.0,146.0,3.9,3.9,173.0,173.0
TUE,18:21:00,117.0,117.0,7.24,7.24,176.0,176.0
TUE,18:26:00,58.0,58.0,3.9,3.9,177.0,177.0
TUE,18:32:00,58.0,58.0,3.9,3.9,178.0,178.0
TUE,18:36:00,146.0,146.0,3.9,3.9,173.0,173.0
TUE,18:42:00,146.0,146.0,7.24,7.24,177.0,177.0
TUE,18:46:00,146.0,146.0,12.29,12.29,181.0,181.0
TUE,18:52:00,29.0,29.0,7.24,7.24,188.0,188.0
TUE,18:56:00,58.0,58.0,3.9,3.9,188.0,188.0
TUE,19:02:00,58.0,58.0,3.9,3.9,188.0,188.0
TUE,19:06:00,117.0,117.0,3.9,3.9,181.0,181.0
TUE,19:11:00,58.0,58.0,12.29,12.29,186.42,186.42
