WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,08:39:00,186.0,106.0,11.9,11.9,288.0,288.0
MON,08:44:00,106.0,293.0,11.9,11.9,286.56,286.56
MON,08:49:00,186.0,266.0,16.79,11.9,286.56,286.56
MON,08:54:00,186.0,346.0,35.39,11.9,286.56,285.0
MON,08:59:00,293.0,346.0,11.9,11.9,286.56,286.56
MON,09:04:00,266.0,266.0,21.96,11.9,286.56,286.56
MON,09:09:00,266.0,266.0,11.9,11.9,285.0,288.0
MON,09:14:00,53.0,346.0,11.9,11.9,286.56,286.56
MON,09:19:00,133.0,186.0,11.9,11.9,288.0,288.0
MON,09:24:00,266.0,293.0,16.79,11.9,289.0,289.0
MON,09:29:00,133.0,186.0,11.9,11.9,286.56,286.56
MON,09:34:00,106.0,426.0,11.9,11.9,286.56,286.56
MON,09:39:00,106.0,186.0,16.79,11.9,288.0,288.0
MON,09:44:00,213.0,213.0,11.9,11.9,288.0,288.0
MON,09:49:00,213.0,53.0,11.9,11.9,289.0,289.0
MON,09:54:00,53.0,346.0,11.9,11.9,282.0,289.0
MON,09:59:00,213.0,53.0,11.9,11.9,286.56,286.56
MON,10:04:00,133.0,213.0,11.9,11.9,288.0,288.0
MON,10:09:00,186.0,346.0,11.9,11.9,288.0,288.0
MON,10:14:00,213.0,0.0,16.79,11.9,290.0,290.0
MON,10:19:00,133.0,53.0,16.79,11.9,290.0,290.0
MON,10:24:00,186.0,186.0,11.9,27.64,290.0,291.0
MON,10:29:00,186.0,426.0,11.9,27.64,290.0,290.0
MON,10:34:00,186.0,346.0,16.79,27.64,290.0,290.0
MON,10:39:00,0.0,53.0,16.79,16.79,290.0,292.0
MON,10:44:00,133.0,293.0,16.79,27.64,292.0,292.0
MON,10:49:00,293.0,346.0,16.79,27.64,286.56,286.56
MON,10:54:00,186.0,186.0,16.79,16.79,288.0,290.0
MON,10:59:00,0.0,0.0,16.79,16.79,289.0,289.0
MON,11:04:00,186.0,346.0,16.79,16.79,290.0,290.0
MON,11:09:00,186.0,399.0,16.79,27.64,290.0,290.0
MON,11:14:00,639.0,639.0,16.79,16.79,299.0,299.0
MON,11:19:00,293.0,399.0,21.96,16.79,290.0,290.0
MON,11:24:00,186.0,399.0,16.79,16.79,292.0,292.0
MON,11:29:00,186.0,399.0,16.79,21.96,292.0,292.0
MON,11:34:00,186.0,186.0,16.79,16.79,303.0,290.0
MON,11:39:00,133.0,106.0,16.79,16.79,288.0,288.0
MON,11:44:00,186.0,293.0,21.96,16.79,291.0,291.0
MON,11:49:00,293.0,293.0,16.79,16.79,291.0,291.0
MON,11:54:00,186.0,293.0,16.79,16.79,290.0,290.0
MON,11:59:00,186.0,0.0,16.79,16.79,290.0,290.0
MON,12:04:00,133.0,53.0,16.79,16.79,291.0,291.0
MON,12:09:00,266.0,346.0,11.9,16.79,291.0,291.0
MON,12:14:00,266.0,53.0,16.79,16.79,292.0,292.0
MON,12:19:00,293.0,0.0,11.9,16.79,292.0,292.0
MON,12:24:00,346.0,399.0,16.79,16.79,291.0,291.0
MON,12:29:00,133.0,293.0,43.2,16.79,298.0,298.0
MON,12:34:00,106.0,213.0,16.79,16.79,291.0,291.0
MON,12:39:00,133.0,0.0,16.79,16.79,285.0,285.0
MON,12:44:00,293.0,266.0,11.9,16.79,289.0,289.0
MON,12:49:00,213.0,293.0,16.79,16.79,289.0,289.0
MON,12:54:00,266.0,293.0,16.79,16.79,289.0,289.0
MON,12:59:00,213.0,399.0,21.96,16.79,289.0,289.0
MON,13:04:00,133.0,266.0,27.64,27.64,294.0,294.0
MON,13:09:00,213.0,346.0,58.43,58.43,290.0,290.0
MON,13:14:00,213.0,53.0,16.79,16.79,293.0,293.0
MON,13:19:00,186.0,0.0,16.79,16.79,291.0,291.0
MON,13:24:00,133.0,346.0,16.79,16.79,291.0,291.0
MON,13:29:00,266.0,346.0,11.9,16.79,291.0,291.0
MON,13:34:00,133.0,53.0,11.9,16.79,291.0,291.0
MON,13:39:00,133.0,106.0,16.79,16.79,286.56,291.0
MON,13:44:00,186.0,266.0,16.79,16.79,290.0,290.0
MON,13:49:00,266.0,133.0,21.96,16.79,290.0,290.0
MON,13:54:00,213.0,106.0,16.79,35.39,291.0,291.0
MON,13:59:00,213.0,106.0,16.79,16.79,291.0,291.0
MON,14:04:00,186.0,346.0,35.39,35.39,290.0,290.0
MON,14:09:00,133.0,399.0,16.79,27.64,291.0,291.0
MON,14:14:00,133.0,346.0,21.96,21.96,292.0,290.0
MON,14:19:00,186.0,346.0,27.64,16.79,290.0,290.0
MON,14:24:00,213.0,346.0,16.79,16.79,291.0,291.0
MON,14:29:00,0.0,0.0,27.64,27.64,292.0,292.0
MON,14:34:00,106.0,106.0,11.9,16.79,292.0,292.0
MON,14:39:00,266.0,186.0,291.33,291.33,211.07,211.07
MON,14:44:00,106.0,106.0,106.86,106.86,211.07,211.07
MON,14:49:00,133.0,106.0,11.9,11.9,211.07,211.07
MON,14:54:00,133.0,133.0,69.22,27.64,211.07,211.07
MON,14:59:00,186.0,186.0,203.82,203.82,211.07,211.07
MON,15:04:00,106.0,106.0,472.0,472.0,211.07,211.07
MON,15:09:00,186.0,186.0,43.2,43.2,211.07,211.07
MON,15:14:00,872.98,872.98,16.79,16.79,211.07,211.07
MON,15:19:00,186.0,186.0,11.9,11.9,224.56,224.56
MON,15:24:00,133.0,133.0,11.9,11.9,211.07,211.07
MON,15:29:00,346.0,346.0,11.9,11.9,286.56,286.56
MON,15:34:00,213.0,213.0,16.79,16.79,276.45,276.45
MON,15:39:00,186.0,186.0,16.79,16.79,281.0,281.0
MON,15:44:00,266.0,266.0,11.9,11.9,288.0,288.0
MON,15:49:00,399.0,399.0,16.79,16.79,301.52,301.52
MON,15:54:00,266.0,266.0,16.79,16.79,306.0,306.0
MON,15:59:00,133.0,133.0,16.79,16.79,308.45,308.45
MON,16:04:00,186.0,186.0,16.79,16.79,308.45,308.45
MON,16:09:00,213.0,213.0,11.9,11.9,310.0,310.0
MON,16:14:00,293.0,293.0,89.58,89.58,231.92,231.92
MON,16:19:00,559.0,559.0,11.9,11.9,242.59,242.59
MON,16:24:00,106.0,106.0,16.79,16.79,236.34,236.34
MON,16:29:00,213.0,213.0,27.64,27.64,236.34,236.34
MON,16:34:00,293.0,293.0,16.79,16.79,224.56,224.56
MON,16:39:00,186.0,186.0,16.79,16.79,224.56,224.56
MON,16:44:00,293.0,293.0,11.9,11.9,224.56,224.56
MON,16:49:00,213.0,293.0,51.06,21.96,231.92,231.92
MON,16:54:00,133.0,53.0,11.9,16.79,236.34,236.34
MON,16:59:00,213.0,0.0,16.79,21.96,236.34,236.34
MON,17:04:00,186.0,0.0,16.79,35.39,236.34,236.34
MON,17:09:00,293.0,0.0,51.06,51.06,236.34,236.34
MON,17:14:00,186.0,266.0,16.79,16.79,240.12,240.12
MON,17:19:00,293.0,293.0,16.79,21.96,240.12,240.12
MON,17:24:00,186.0,293.0,11.9,35.39,240.12,240.12
MON,17:29:00,266.0,133.0,16.79,16.79,240.12,240.12
MON,17:34:00,213.0,0.0,21.96,21.96,231.92,231.92
MON,17:39:00,186.0,106.0,11.9,27.64,224.56,224.56
MON,17:44:00,186.0,266.0,11.9,27.64,224.56,224.56
MON,17:49:00,266.0,266.0,21.96,27.64,236.34,236.34
MON,17:54:00,53.0,53.0,11.9,21.96,242.59,242.59
MON,17:59:00,186.0,293.0,11.9,16.79,242.59,242.59
MON,18:04:00,346.0,346.0,11.9,27.64,242.59,242.59
MON,18:09:00,186.0,293.0,11.9,16.79,242.59,242.59
MON,18:14:00,106.0,266.0,11.9,21.96,244.59,244.59
MON,18:19:00,213.0,266.0,11.9,16.79,258.01,240.12
MON,18:24:00,266.0,133.0,11.9,16.79,250.53,250.53
MON,18:29:00,186.0,213.0,11.9,43.2,253.48,253.48
MON,18:34:00,133.0,106.0,11.9,16.79,236.34,236.34
MON,18:39:00,0.0,0.0,11.9,16.79,236.34,242.59
MON,18:44:00,0.0,0.0,11.9,27.64,240.12,240.12
MON,18:49:00,186.0,266.0,11.9,21.96,248.0,248.0
MON,18:54:00,213.0,186.0,11.9,21.96,250.53,244.59
MON,18:59:00,266.0,266.0,11.9,11.9,252.0,252.0
MON,19:04:00,186.0,106.0,11.9,11.9,252.0,252.0
MON,19:09:00,133.0,106.0,11.9,11.9,250.53,250.53
MON,19:14:00,0.0,0.0,11.9,16.79,253.48,246.35
MON,19:19:00,213.0,106.0,11.9,11.9,253.48,253.48
MON,19:24:00,106.0,133.0,11.9,11.9,252.0,252.0
MON,19:29:00,213.0,213.0,11.9,11.9,253.48,252.0
MON,19:34:00,346.0,266.0,43.2,11.9,250.53,250.53
MON,19:39:00,213.0,53.0,11.9,11.9,300.0,300.0
MON,19:44:00,53.0,133.0,21.96,21.96,301.52,301.52
MON,19:49:00,213.0,293.0,11.9,11.9,315.54,315.54
MON,19:54:00,133.0,133.0,11.9,11.9,318.0,318.0
MON,19:59:00,186.0,346.0,11.9,11.9,318.0,318.0
MON,20:04:00,266.0,53.0,11.9,11.9,319.99,319.99
MON,20:09:00,53.0,53.0,11.9,11.9,326.46,326.46
MON,20:14:00,213.0,133.0,11.9,11.9,319.99,319.99
MON,20:19:00,106.0,186.0,11.9,11.9,319.99,319.99
MON,20:24:00,186.0,106.0,11.9,11.9,319.99,319.99
MON,20:29:00,106.0,213.0,11.9,11.9,319.99,319.99
MON,20:34:00,399.0,399.0,11.9,11.9,314.0,314.0
MON,20:39:00,186.0,293.0,11.9,11.9,295.46,295.46
MON,20:44:00,106.0,186.0,11.9,11.9,301.52,301.52
MON,20:49:00,133.0,346.0,11.9,11.9,308.45,308.45
MON,20:54:00,293.0,399.0,11.9,11.9,313.0,313.0
MON,20:59:00,266.0,133.0,11.9,11.9,314.0,314.0
MON,21:04:00,186.0,26.0,11.9,11.9,315.54,315.54
MON,21:09:00,346.0,346.0,11.9,11.9,315.54,315.54
MON,21:14:00,106.0,399.0,11.9,11.9,315.54,315.54
MON,21:19:00,213.0,266.0,11.9,11.9,315.54,315.54
MON,21:24:00,213.0,346.0,11.9,11.9,315.54,315.54
MON,21:29:00,266.0,53.0,11.9,11.9,315.54,315.54
MON,21:34:00,186.0,399.0,11.9,11.9,312.0,312.0
MON,21:39:00,293.0,293.0,11.9,11.9,307.0,317.0
MON,21:44:00,53.0,53.0,51.06,51.06,303.0,303.0
MON,21:49:00,346.0,346.0,11.9,11.9,310.0,310.0
MON,21:54:00,213.0,53.0,11.9,11.9,314.0,314.0
MON,21:59:00,133.0,133.0,11.9,11.9,315.54,315.54
MON,22:04:00,133.0,293.0,11.9,11.9,315.54,315.54
MON,22:09:00,213.0,213.0,11.9,11.9,315.54,315.54
MON,22:14:00,106.0,133.0,11.9,11.9,317.0,317.0
MON,22:19:00,186.0,293.0,11.9,11.9,317.0,317.0
MON,22:24:00,293.0,399.0,11.9,11.9,318.0,317.0
MON,22:29:00,346.0,346.0,11.9,11.9,318.0,318.0
MON,22:34:00,346.0,293.0,11.9,11.9,314.0,314.0
MON,22:39:00,213.0,213.0,11.9,11.9,308.45,308.45
MON,22:44:00,133.0,53.0,11.9,11.9,303.0,303.0
MON,22:49:00,293.0,293.0,11.9,11.9,314.0,314.0
MON,22:54:00,346.0,133.0,11.9,11.9,317.0,317.0
MON,22:59:00,213.0,213.0,11.9,11.9,315.54,315.54
MON,23:04:00,1559.72,1559.72,248.86,248.86,340.41,340.41
MON,23:09:00,399.0,399.0,2473.8,2473.8,301.52,301.52
MON,23:14:00,106.0,213.0,2473.8,2473.8,301.52,301.52
MON,23:19:00,213.0,213.0,11.9,11.9,303.0,303.0
MON,23:24:00,293.0,293.0,11.9,11.9,301.52,301.52
MON,23:29:00,293.0,293.0,11.9,11.9,301.52,301.52
MON,23:34:00,186.0,106.0,11.9,11.9,308.45,308.45
MON,23:39:00,53.0,53.0,11.9,11.9,300.0,300.0
MON,23:44:00,133.0,106.0,11.9,11.9,289.0,289.0
MON,23:49:00,266.0,266.0,11.9,11.9,299.0,299.0
MON,23:54:00,399.0,399.0,11.9,11.9,301.52,301.52
MON,23:59:00,133.0,133.0,11.9,11.9,303.0,303.0
TUE,00:04:00,213.0,213.0,11.9,11.9,304.0,304.0
TUE,00:09:00,186.0,213.0,11.9,11.9,305.0,305.0
TUE,00:14:00,293.0,106.0,11.9,11.9,304.0,304.0
TUE,00:19:00,133.0,106.0,11.9,11.9,306.0,306.0
TUE,00:24:00,266.0,266.0,11.9,11.9,306.0,306.0
TUE,00:29:00,346.0,186.0,11.9,11.9,307.0,307.0
TUE,00:34:00,0.0,0.0,11.9,11.9,303.0,303.0
TUE,00:39:00,186.0,186.0,11.9,11.9,298.0,298.0
TUE,00:44:00,186.0,186.0,11.9,11.9,291.0,291.0
TUE,00:49:00,213.0,293.0,11.9,11.9,301.52,308.45
TUE,00:54:00,26.0,0.0,11.9,11.9,313.0,313.0
TUE,00:59:00,53.0,53.0,11.9,11.9,297.0,301.52
TUE,01:04:00,399.0,399.0,11.9,11.9,305.0,305.0
TUE,01:09:00,133.0,346.0,11.9,11.9,307.0,307.0
TUE,01:14:00,106.0,106.0,11.9,11.9,307.0,306.0
TUE,01:19:00,213.0,0.0,11.9,6.7,308.45,308.45
TUE,01:24:00,213.0,106.0,11.9,11.9,308.45,308.45
TUE,01:29:00,266.0,266.0,11.9,11.9,308.45,308.45
TUE,01:34:00,186.0,106.0,11.9,11.9,308.45,307.0
TUE,01:39:00,266.0,346.0,11.9,11.9,307.0,307.0
TUE,01:44:00,106.0,0.0,11.9,11.9,308.45,308.45
TUE,01:49:00,0.0,0.0,11.9,11.9,308.45,308.45
TUE,01:54:00,133.0,133.0,11.9,11.9,311.0,311.0
TUE,01:59:00,266.0,293.0,11.9,11.9,295.46,307.0
TUE,02:04:00,213.0,213.0,11.9,11.9,305.0,308.45
TUE,02:09:00,133.0,266.0,11.9,11.9,304.0,308.45
TUE,02:14:00,266.0,0.0,11.9,11.9,307.0,307.0
TUE,02:19:00,213.0,213.0,11.9,11.9,314.0,307.0
TUE,02:24:00,213.0,213.0,11.9,11.9,307.0,307.0
TUE,02:29:00,399.0,0.0,11.9,11.9,307.0,307.0
TUE,02:34:00,133.0,266.0,11.9,11.9,307.0,307.0
TUE,02:39:00,133.0,53.0,11.9,11.9,307.0,307.0
TUE,02:44:00,213.0,133.0,11.9,11.9,308.45,308.45
TUE,02:49:00,0.0,0.0,11.9,11.9,307.0,311.0
TUE,02:54:00,186.0,399.0,11.9,11.9,310.0,310.0
TUE,02:59:00,213.0,399.0,11.9,11.9,293.0,308.45
TUE,03:04:00,266.0,266.0,11.9,11.9,304.0,308.45
TUE,03:09:00,213.0,399.0,11.9,11.9,304.0,304.0
TUE,03:14:00,266.0,213.0,11.9,11.9,307.0,308.45
TUE,03:19:00,399.0,399.0,11.9,11.9,306.0,308.45
TUE,03:24:00,730.8,730.8,11.9,11.9,308.45,308.45
TUE,03:29:00,133.0,186.0,11.9,11.9,308.45,308.45
TUE,03:34:00,213.0,399.0,11.9,11.9,310.0,310.0
TUE,03:39:00,0.0,0.0,11.9,11.9,310.0,310.0
TUE,03:44:00,186.0,213.0,11.9,11.9,310.0,310.0
TUE,03:49:00,213.0,213.0,11.9,11.9,311.0,311.0
TUE,03:54:00,426.0,426.0,11.9,11.9,313.0,313.0
TUE,03:59:00,293.0,186.0,11.9,11.9,306.0,315.54
TUE,04:04:00,133.0,213.0,11.9,11.9,308.45,307.0
TUE,04:09:00,186.0,293.0,11.9,11.9,308.45,308.45
TUE,04:14:00,293.0,213.0,11.9,11.9,311.0,311.0
TUE,04:19:00,0.0,0.0,11.9,11.9,313.0,313.0
TUE,04:24:00,293.0,293.0,11.9,11.9,312.0,312.0
TUE,04:29:00,293.0,293.0,11.9,11.9,313.0,313.0
TUE,04:34:00,186.0,133.0,11.9,11.9,313.0,313.0
TUE,04:39:00,213.0,293.0,11.9,11.9,314.0,314.0
TUE,04:44:00,0.0,0.0,11.9,11.9,314.0,314.0
TUE,04:49:00,186.0,346.0,11.9,11.9,315.54,315.54
TUE,04:54:00,133.0,346.0,11.9,11.9,317.0,317.0
TUE,04:59:00,133.0,106.0,11.9,11.9,308.45,308.45
TUE,05:04:00,186.0,346.0,11.9,11.9,312.0,312.0
TUE,05:09:00,133.0,346.0,11.9,11.9,312.0,312.0
TUE,05:14:00,506.0,506.0,11.9,11.9,324.52,313.0
TUE,05:19:00,346.0,346.0,11.9,11.9,319.99,319.99
TUE,05:24:00,0.0,0.0,11.9,11.9,319.99,315.54
TUE,05:29:00,213.0,133.0,11.9,11.9,315.54,315.54
TUE,05:34:00,346.0,346.0,11.9,11.9,318.0,318.0
TUE,05:39:00,213.0,293.0,11.9,11.9,315.54,315.54
TUE,05:44:00,0.0,213.0,11.9,11.9,317.0,317.0
TUE,05:49:00,186.0,213.0,11.9,11.9,317.0,317.0
TUE,05:54:00,133.0,53.0,11.9,11.9,319.99,317.0
TUE,05:59:00,133.0,293.0,11.9,11.9,313.0,313.0
TUE,06:04:00,133.0,293.0,11.9,11.9,311.0,319.99
TUE,06:09:00,133.0,293.0,11.9,11.9,319.99,319.99
TUE,06:14:00,479.0,479.0,11.9,11.9,314.0,314.0
TUE,06:19:00,266.0,213.0,11.9,11.9,315.54,319.99
TUE,06:24:00,133.0,266.0,11.9,11.9,315.54,315.54
TUE,06:29:00,293.0,0.0,11.9,11.9,315.54,315.54
TUE,06:34:00,293.0,106.0,11.9,11.9,317.0,315.54
TUE,06:39:00,213.0,133.0,11.9,11.9,315.54,315.54
TUE,06:44:00,133.0,0.0,11.9,11.9,317.0,317.0
TUE,06:49:00,346.0,346.0,11.9,11.9,319.99,319.99
TUE,06:54:00,53.0,346.0,11.9,11.9,322.48,322.48
TUE,06:59:00,213.0,213.0,11.9,11.9,313.0,313.0
TUE,07:04:00,186.0,346.0,6.7,11.9,312.0,322.48
TUE,07:09:00,133.0,133.0,11.9,11.9,313.0,313.0
TUE,07:14:00,106.0,213.0,11.9,11.9,315.54,315.54
TUE,07:19:00,133.0,133.0,11.9,11.9,322.48,315.54
TUE,07:24:00,266.0,266.0,11.9,11.9,331.42,315.54
TUE,07:29:00,266.0,399.0,11.9,11.9,322.48,315.54
TUE,07:34:00,133.0,0.0,11.9,11.9,322.48,326.46
TUE,07:39:00,213.0,399.0,11.9,11.9,322.48,322.48
TUE,07:44:00,293.0,213.0,11.9,11.9,322.48,322.48
TUE,07:49:00,186.0,186.0,16.79,11.9,322.48,322.48
TUE,07:54:00,186.0,53.0,11.9,11.9,324.52,326.46
TUE,07:59:00,186.0,133.0,11.9,11.9,314.0,322.48
TUE,08:04:00,186.0,293.0,11.9,11.9,322.48,328.49
TUE,08:09:00,186.0,53.0,11.9,11.9,313.0,313.0
TUE,08:14:00,399.0,399.0,11.9,11.9,317.0,317.0
TUE,08:19:00,186.0,399.0,79.05,11.9,319.99,319.99
TUE,08:24:00,266.0,186.0,16.79,11.9,319.99,319.99
TUE,08:29:00,133.0,399.0,16.79,16.79,322.48,319.99
TUE,08:34:00,213.0,346.0,16.79,11.9,324.52,324.52
TUE,08:39:00,346.0,106.0,51.06,11.9,324.52,322.48
TUE,08:44:00,133.0,293.0,16.79,16.79,324.52,324.52
TUE,08:49:00,133.0,266.0,51.06,51.06,324.52,324.52
TUE,08:54:00,133.0,346.0,35.39,16.79,328.49,328.49
TUE,08:59:00,213.0,293.0,27.64,27.64,318.0,318.0
TUE,09:04:00,133.0,399.0,16.79,16.79,326.46,326.46
TUE,09:09:00,213.0,293.0,21.96,16.79,319.99,324.52
TUE,09:14:00,293.0,346.0,21.96,21.96,319.99,319.99
TUE,09:19:00,346.0,399.0,51.06,51.06,326.46,326.46
TUE,09:24:00,213.0,293.0,106.86,69.22,328.49,328.49
TUE,09:29:00,186.0,293.0,79.05,79.05,326.46,326.46
TUE,09:34:00,346.0,346.0,69.22,16.79,330.0,330.0
TUE,09:39:00,186.0,186.0,27.64,27.64,326.46,326.46
TUE,09:44:00,266.0,213.0,35.39,35.39,326.46,324.52
TUE,09:49:00,266.0,346.0,58.43,21.96,231.92,324.52
TUE,09:54:00,346.0,346.0,58.43,58.43,252.0,252.0
TUE,09:59:00,106.0,346.0,51.06,51.06,242.59,242.59
TUE,10:04:00,133.0,213.0,153.33,153.33,194.75,194.75
TUE,10:09:00,213.0,266.0,27.64,27.64,194.75,194.75
TUE,10:14:00,266.0,266.0,27.64,27.64,194.75,194.75
TUE,10:19:00,213.0,266.0,27.64,43.2,194.75,194.75
TUE,10:24:00,133.0,293.0,27.64,27.64,194.75,194.75
TUE,10:29:00,106.0,426.0,106.86,106.86,211.07,211.07
TUE,10:34:00,346.0,346.0,58.43,27.64,211.07,211.07
TUE,10:39:00,266.0,213.0,69.22,27.64,337.09,337.09
TUE,10:44:00,213.0,213.0,522.8,522.8,194.75,194.75
TUE,10:49:00,186.0,293.0,27.64,27.64,194.75,194.75
TUE,10:54:00,213.0,186.0,51.06,51.06,194.75,194.75
TUE,10:59:00,186.0,186.0,27.64,27.64,194.75,194.75
TUE,11:04:00,266.0,266.0,21.96,21.96,194.75,194.75
TUE,11:09:00,133.0,133.0,27.64,27.64,194.75,194.75
TUE,11:14:00,0.0,0.0,43.2,43.2,194.75,194.75
TUE,11:19:00,266.0,266.0,35.39,35.39,194.75,194.75
TUE,11:24:00,399.0,399.0,43.2,43.2,194.75,194.75
TUE,11:29:00,106.0,213.0,159.09,159.09,194.75,194.75
TUE,11:34:00,213.0,213.0,27.64,27.64,194.75,194.75
TUE,11:39:00,213.0,213.0,203.82,203.82,194.75,194.75
TUE,11:44:00,426.0,426.0,190.08,190.08,194.75,194.75
TUE,11:49:00,213.0,266.0,58.43,58.43,211.07,211.07
TUE,11:54:00,213.0,213.0,35.39,35.39,211.07,211.07
TUE,11:59:00,213.0,213.0,27.64,27.64,194.75,194.75
TUE,12:04:00,53.0,53.0,58.43,58.43,211.07,211.07
TUE,12:09:00,426.0,426.0,27.64,27.64,194.75,194.75
TUE,12:14:00,106.0,266.0,21.96,21.96,194.75,194.75
TUE,12:19:00,133.0,213.0,27.64,27.64,211.07,211.07
TUE,12:24:00,266.0,266.0,21.96,21.96,211.07,211.07
TUE,12:29:00,266.0,266.0,21.96,21.96,211.07,211.07
TUE,12:34:00,133.0,213.0,27.64,27.64,211.07,211.07
TUE,12:39:00,53.0,53.0,16.79,43.2,211.07,211.07
TUE,12:44:00,186.0,293.0,21.96,21.96,211.07,211.07
TUE,12:49:00,106.0,213.0,27.64,27.64,211.07,211.07
TUE,12:54:00,346.0,213.0,35.39,27.64,211.07,211.07
TUE,12:59:00,53.0,266.0,69.22,43.2,211.07,211.07
TUE,13:04:00,426.0,426.0,58.43,58.43,211.07,211.07
TUE,13:09:00,213.0,426.0,69.22,43.2,211.07,211.07
TUE,13:14:00,186.0,346.0,27.64,27.64,211.07,211.07
TUE,13:19:00,186.0,293.0,69.22,58.43,211.07,211.07
TUE,13:24:00,266.0,213.0,21.96,21.96,211.07,211.07
TUE,13:29:00,106.0,346.0,27.64,51.06,211.07,224.56
TUE,13:34:00,0.0,426.0,51.06,58.43,211.07,224.56
TUE,13:39:00,266.0,426.0,21.96,27.64,211.07,211.07
TUE,13:44:00,266.0,266.0,35.39,58.43,211.07,224.56
TUE,13:49:00,730.8,730.8,203.82,203.82,361.0,361.0
TUE,13:54:00,639.0,639.0,276.55,276.55,369.83,369.83
TUE,13:59:00,506.0,506.0,276.55,276.55,158.17,158.17
TUE,14:04:00,346.0,346.0,233.73,233.73,158.17,158.17
TUE,14:09:00,293.0,293.0,276.55,276.55,158.17,158.17
TUE,14:14:00,133.0,133.0,291.33,291.33,194.75,194.75
TUE,14:19:00,133.0,213.0,257.17,257.17,194.75,194.75
TUE,14:24:00,106.0,106.0,257.17,257.17,194.75,194.75
TUE,14:29:00,213.0,213.0,190.08,190.08,194.75,194.75
TUE,14:34:00,213.0,213.0,16.79,16.79,194.75,194.75
TUE,14:39:00,293.0,293.0,21.96,21.96,194.75,194.75
TUE,14:44:00,186.0,186.0,27.64,27.64,194.75,194.75
TUE,14:49:00,186.0,186.0,21.96,21.96,194.75,194.75
TUE,14:54:00,0.0,0.0,69.22,69.22,194.75,194.75
TUE,14:59:00,133.0,133.0,58.43,58.43,194.75,194.75
TUE,15:04:00,213.0,213.0,27.64,27.64,194.75,194.75
TUE,15:09:00,186.0,186.0,43.2,43.2,194.75,194.75
TUE,15:14:00,53.0,53.0,35.39,35.39,194.75,194.75
TUE,15:19:00,133.0,133.0,114.12,114.12,211.07,211.07
TUE,15:24:00,133.0,133.0,79.05,79.05,211.07,211.07
TUE,15:29:00,133.0,133.0,35.39,35.39,211.07,211.07
TUE,15:34:00,213.0,213.0,43.2,43.2,211.07,211.07
TUE,15:39:00,213.0,213.0,27.64,27.64,211.07,211.07
TUE,15:44:00,213.0,213.0,35.39,35.39,231.92,231.92
TUE,15:49:00,346.0,346.0,21.96,21.96,236.34,236.34
TUE,15:54:00,133.0,213.0,69.22,69.22,258.01,258.01
TUE,15:59:00,133.0,133.0,21.96,21.96,246.35,246.35
TUE,16:04:00,213.0,213.0,21.96,21.96,240.12,240.12
TUE,16:09:00,213.0,266.0,21.96,21.96,242.59,242.59
TUE,16:14:00,266.0,106.0,43.2,27.64,236.34,231.92
TUE,16:19:00,586.0,586.0,69.22,27.64,248.0,248.0
TUE,16:24:00,266.0,106.0,27.64,27.64,236.34,236.34
TUE,16:29:00,213.0,266.0,16.79,35.39,240.12,240.12
TUE,16:34:00,186.0,293.0,16.79,27.64,240.12,240.12
TUE,16:39:00,106.0,293.0,51.06,51.06,240.12,240.12
TUE,16:44:00,213.0,293.0,16.79,35.39,240.12,240.12
TUE,16:49:00,186.0,293.0,79.05,79.05,240.12,240.12
TUE,16:54:00,133.0,186.0,142.5,142.5,244.59,244.59
TUE,16:59:00,266.0,266.0,21.96,21.96,240.12,240.12
TUE,17:04:00,133.0,133.0,35.39,35.39,240.12,240.12
TUE,17:09:00,186.0,293.0,16.79,16.79,240.12,240.12
TUE,17:14:00,106.0,266.0,11.9,16.79,231.92,231.92
TUE,17:19:00,266.0,293.0,35.39,21.96,240.12,240.12
TUE,17:24:00,479.0,479.0,11.9,27.64,240.12,240.12
TUE,17:29:00,106.0,106.0,16.79,16.79,240.12,240.12
TUE,17:34:00,0.0,0.0,16.79,27.64,242.59,242.59
TUE,17:39:00,106.0,106.0,16.79,16.79,242.59,242.59
TUE,17:44:00,106.0,106.0,27.64,27.64,242.59,242.59
TUE,17:49:00,53.0,53.0,43.2,27.64,242.59,242.59
TUE,17:54:00,53.0,53.0,27.64,27.64,246.35,246.35
TUE,17:59:00,133.0,293.0,16.79,16.79,242.59,242.59
TUE,18:04:00,186.0,213.0,142.5,142.5,242.59,242.59
TUE,18:09:00,213.0,186.0,16.79,16.79,242.59,242.59
TUE,18:14:00,266.0,266.0,27.64,27.64,244.59,244.59
TUE,18:19:00,186.0,266.0,43.2,16.79,240.12,240.12
TUE,18:24:00,106.0,266.0,16.79,16.79,240.12,240.12
TUE,18:29:00,133.0,213.0,16.79,16.79,240.12,253.48
TUE,18:34:00,186.0,106.0,11.9,27.64,244.59,244.59
TUE,18:39:00,186.0,266.0,16.79,16.79,244.59,244.59
TUE,18:44:00,133.0,346.0,16.79,21.96,244.59,244.59
TUE,18:49:00,293.0,293.0,16.79,21.96,244.59,244.59
TUE,18:54:00,106.0,106.0,11.9,21.96,244.59,244.59
TUE,18:59:00,293.0,293.0,11.9,35.39,242.59,242.59
TUE,19:04:00,293.0,106.0,16.79,16.79,244.59,244.59
TUE,19:09:00,213.0,133.0,11.9,27.64,244.59,244.59
